,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0.175923554636842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145862987773889,0,0,0,0.235691060085906,0,0,0,0,0,0,0.0859609232341649,0.175471900099844,0,0,0,0.105274117194509,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.217877641063377,0,-0.0235451888006408,0,0,0,0,0,0.311305811134832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229005849601513,0,0,-0.0916260226673503,0.259239470138451,0,0,0,0,0,0,0,0,0,0,0.0443105281568138
X600000.CH.EQUITY,0.0828582641765366,0,0,0,0.0304570472384691,0,0,0,0.0562020455918724,0,0,0.210924759637766,0,0.0871525542530938,0.0919689629137705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224093605912204,0,0.0959528388960661,0.02714728773309,0.0102326077069147,0,0,0,0,0,0,0,0,0.0468394599467393,0.0640288739237066,0,0,0,0
X600015.CH.EQUITY,0,0.0404870751804903,0,0,0.0151430840921774,0,0.207134101422745,0.261509481950962,0,0,0,0,0,0.110905662172835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.222742818420239,0,0,0,0,0,0.136894675015417
X600016.CH.EQUITY,0,0,0.138917469792178,0.0107332403077577,0,0,0.0617633912140859,0.0586844067769171,0.126996232613508,0.0954739535180366,0.168048557442616,0,0.150357466844511,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139496265136231,0,0,0,0,0.103686473684474
X600036.CH.EQUITY,0.0920710277727375,0.0916187640837307,0,0,0,0,0.278494604681567,0,0,0,0,0,0.185151313125279,0,0,0,0,0.010191827754605,0,0,0.0157016292457397,0,0,0,0,0,0,0,0,0,0,0,0,0.172707131539466,0,0,0,0.105441957379379,0,0,0,0.043362424825382,0,0,0,0,0,0,0,0.0159817134354425,0
X601166.CH.EQUITY,0,0,0.0315545871728695,0.101644166949689,0,0.435400268329056,0,0.0448677448896098,0,0,0.00723194214680603,0,0.235774546524508,0,0,0,0,0,0,0,0.0620521144324883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226645148721918,0,0,0,0.0161049659544521,0,0,0.00200438961792499,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0626691971598461,0,0.51307365357632,8.67361737988404e-19,0.0710979564995396,0,0,0,0,0,0,0,0.0288175506977696,0,0.0320990810162315,0.0275958723188406,0,0,0,0.0521578462743367,0,0,-0.0345774097684361,0,0.11524756817775,0,0,0,0.174389118864322,0,0,0,0,0,0,0,0,-0.0272179790663851,0,0.0873646035364462,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145086213830284,0,0,0,0.0998781540761948,0,0,0,0,0,0,0.316476478172542,0,0,0.119674107234133,0,0,0,0,0,0,0,0.186117501931733,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0747769321220557,0,0.0129290621626508,0,0,0,0.0507744218554929,0,0,0.50025230035549,0,0,0.198587776678453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118447683331041,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
