,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601658.CH.Equity,0.0383181839679406,0,0,0,0,0,0,0,0,0,0,0,0.00633745457128412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186666220230927,0,0,0,0,0.202395112535217,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.251584737677481,0,0,0,0,-0.0159003066131394,0
X11.HK.EQUITY,0,0,-0.00262565211104401,0,0,0,0,-0.0530929392791723,0,-0.09115942172113,0,0,0,0,0,0,0.28005930508786,0.353794917848252,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828207318661168,0,0,0.137546474054387,0,0.10894775303276,0,0,0,0,0,0,0,0,0.141287756452326,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0225207768468346,0,0,0.0262622591931023,0,0,0,0,0,0,0,0.216172745377651,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410967998822317,0.0510825563736939,0,0,0,0,0,0,0,0.0708581284478993,0,0,-0.00875042111331593,0,0,0.0984312607391895,0,0,0,0,0,0.403605934599473,0.087610757549914
X5.HK.EQUITY,0,0,0,0,0,0,0.25231966114758,0,0,0,0,0,0,0,0,0.696121142222553,-0.396237164020057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154049386522914,-0.0781919471090349,0.0690442031184373,0,0,-0.170956633831902,0,0,0,0.696958941186947,-0.0127738904917024,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180270326920965,0,0.0565924068654112,-0.0178378217691117,0,0,0.0197618365075073,0,0.0286651012541106,0.226727327228109,0,0.00334168616706937,0,0.369859330989652,8.67361737988404e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0502451656890433,-0.0812577524358444,0,0,0,0,0,0,0,0,0,0.148341235417911,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101714125643712,0,0,0.0185623532705346,0,0,0.0567735215218835,0,0.0301823790501104,0.435993173480363,0,0,0,0.033301020150137,0,0.289725784955867,0,0,0,0,0,0,0,0,0,0,0.0679329183014352,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0222451382235596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809475871545833,0,0,0.066499342189007,0,0.448107765213485,0,0,0,0.0910835313716434,0,0.014461106231749,0,0.00590472197386983,0.000323507809771265,0,-0.0290228101523869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855785792748866
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422695403819537,0,0,0,0,0,0,0,0,0.0451030420157516,0,0.0464570723418571,0.171251237108997,0,0,0.099106741305207,0,0,0,0,-0.0798998994423355,0,0,0,-0.200959668017254,0.121947574274523,0,0.123885659688415,0,0,0,-0.00878685982981545
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019588347741324,0,0,0,0,0.0242227831818847,0.0393273593314539,0,0,0,0.303693955673963,0.0344933196423857,0.376058170697171,0,0,0,0,0,0,0.0995552266418824,0,0,0.00803400473755187,0,0,0.0268581468914568,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104823303348328,0,0,0,0.155223399504443,0,0,0,0,0,0,0.0371959330544753,0.481072661547698,0,0.168766316581097,0,-0.0592343954131891,0,0,0.0579801263570236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.218539066083911,0,0,0,0,0.137586433936238,0,0,0,0,0.00222105340499584,0,0,0,0,0.0947784508239906,0,0.0551434643592276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181573952267247,0.0104899566072019,0,0,0,0,0,0,0.0758562058425083,0,0.026891582842143
X601066.CH.EQUITY,0,-0.112540420826612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373359838021589,0,-6.93889390390723e-18,0,0.0722219941449472,0.592959502612486,0,0,0,0.147062380394731,0,0,0,0,0,0,0,0,0,-0.0880570743994534,0,0.00231673629525389,0,0,0,0,0.056922551133198,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0987600549929851,0,0,0,0,0,0.0361946406414585,0,0,0,0,0,0,0,0,0,0,0,0.118473520321465,0,0.235758896166001,0,0,0,0,0.450368662549361,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0338463286393936,0,0,0,0.00746905615181733,0,0,0,0,0.0908402258381825,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0320206235573547,0,0,0,0,0,0,0,0,0,0,0,0,0.282076772790589,0,0,0,0.4421486205281,-0.039681544656528,0,0.199528326975512,0,-0.0235357584239601,0,0,-0.0426896087892163,0,0.0358686966425532,0,0,0,0.0724920528436854,0,0.0597144408266957,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820718033250935,0,0.0939612257955178,0.0895250475887495,0,0,0,0,0,0,0.196077767301599,0,0,0,0.168526208464889,0,0,0,0,0,0.0126652141491926,0,0,0.0384054531125267,0,0,0,0,0,0,0,-0.0239841126002367
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.00390390293968879,0,0.0888928661529886,0.0804799110153829,0,0,0,0,0,0,0,0.495062908675711,0,0,0,0,0.232759386478605,0,0,0,0,0,0,-0.0155291762934278,0,0,0,0,0,-0.0019669988048304,0,0,0,0,0,0,0,0,0,0,0,0,0.0280537565517287,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.156560698158362,0,0,-0.387371246574254,0,0,0,0,0,0,0,-0.0391936238442435,0,0.306240075970142,0,0,0,0,-0.0266269871129574,0,0,0,0,0,0.0326657687498891,0,0,0,0,0,0.0654717968244431,0,0,0,0,-0.0217068594828563,0,0,0,0,0
X388.HK.EQUITY,-0.102232529703983,0,0.172190946511701,0,0,0,-0.0234755577145178,0,0,0,0,0,0,0,-0.208390231294816,0,0,0.00292652415474314,0,0,0,0,0,0,0,0,0,0,0.0625936214392509,0,0,0,0.259533156335664,0,0,0,0,0,0,0,0,0,0,0,0,0.190192429845536,0,0,0.17322175569319,0.0238733840290364,-0.237278732565625
X601318.CH.EQUITY,0,0,0,0,0.0324097399624415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321230373051629,0.337840822397228,0,0.00698255957926945,0,0,0,0,0,0,0,0.0700616111795906,0,0.0841034466365171,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.111558346379852,0,0,0,0,0,0,0.157898437039943,0,-0.0154762288158774,0,-0.0274839035807223,0.137841166255423,0.14559504749951,0,0,0,0,0,0,0,0.343194212463585,-0.051592184302892,0,0,0,0,0,0,0,0,0,0.0827746538581557,0,0.0848480141339194,0,0,0,0,0,0,0,-0.0299334249331271,0,0.0401885665344106
X601336.CH.EQUITY,0,0.0783929673949307,0,0,0,0.203902459286065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761090784657867,0,0,0.121268165794805,0,0,0,0.339998549664495,0,0,0,0,0,0.0488793847169791,0,0,0,0,0,0,0.0781780312611554,0
X601601.CH.EQUITY,0,0,0,0,0,0,-0.233822018815417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104673623813336,0.0540488402527051,0.894760082439074,0,0.0737967547496413,0,0,0,0.255841912646826,0,0.123716556597594,0,0,0,0,0.0714989829659904,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.220888303034109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112332479513071,0,0,0,0,0.0838842637353963,0,0.0240346653534399,-0.0800230471082701,0.0593110891031074,0,0.131444957336742,0,0,0,0,0,0,0,0,0.108453738927316,0.0596820184981451,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748401612918133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12616632579492,0,0,0,0,0,0.19716029415242,0,0,0.0410649429521359,0,0.114831377859441,0,0,0.143270952739688,0.213016629270201,0,0,0,0.452878670546658,0
X2882.TT.EQUITY,-0.079879000060237,-0.333769511121905,0,0,0,0,0,0,0,0,-0.404811445862083,0.643929916708643,0,0,0,2.77555756156289e-17,0,0.239335351316639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274849043756542,0,0,0,0.359652986834874,0,0,0,0,-0.192855375684824,-0.0362515580899792,0,-0.0870348163969865,0,0,0,0,0.211202918921447,0.154043098999808,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.032788403829774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169842729818897,0.0821415336182118,0,0,0,0,0,0,0.0477175974676094,0.0490075913270857,0,0,0,0,0,0,0,0,0,0,0,0.270054642435833,0.0143782405313873,0,0,0,0,0.125924370215276,0,0,0
X001979.CH.EQUITY,0,-0.034926897060983,0,0,0,0,0.101565973887147,0,0,0,0,0,0,0.0501118187630746,0,0,0.0588368580257872,0,0,0.128091093671574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097384864199781,0,0,0.307266112587844,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.00815942236834069,0,0.261411544734586,0,0,-0.0325056777760676,0,0,0,0,0,0,0,0,0,0,0.129882920890989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112578914703726,0.642316372019163,0,0,-0.0645543388716863,-0.0270553344671188,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.250016937818422,0,0.0498500493317473,0.219681110649924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123321411398464,0,0.0648296626394929,0,0,0,0,0,0,0,0,0,0,0,0,0.3655611171291,0,0,0,0.0622001412138846,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142828249256208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423077079035308,0,0,0,0,0,0,0,0.0123346632356535,0,0,0,0,0,0,0.425862019312187,0.232395725989407,0,0,0.0945240206683537,0
X12.HK.EQUITY,0,0,0,-0.164996353175313,0,0,0,0,0,-0.0369550544684424,0,0,-0.0542930908473006,0,0.442939093180769,0.110103845632625,0,0,0,0,0,0,0,0,0,0.0616835881768921,0,0,0,0,0,-0.124290757496841,0,-0.0967572940699915,0,0,0,0.219431616047296,-0.0241420745767178,0,0,0,0,0,0,0.434495880835362,0,0,0.159215603409221,0,0.0592539284451605
X16.HK.EQUITY,0,0,0,0.145922237051012,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632728814949602,0,0,0,0,0,-3.46944695195361e-18,0,0.0744750862840148,0,0,0,0,-2.16840434497101e-19,0,-0.0779725038039468,0,-0.129122947855319,0,0,0.156005812581324,-0.00446818407126963,0,0,0.169551204254515,0,0.10086807545172,0.328126029130994,0,0,0.103613355429658,0,0.220635703403971,0.0822159214467988
X2007.HK.EQUITY,0,0.103410583315291,0,0,0,0,0.0359067198769765,0,0,0.0700537678152033,0,0,0,0,0,0,0.215838921106097,0.0104177021265459,-0.0833747291477523,0,0,0.114223366729305,0,0,0,0,0,-0.136873795092364,0,0,0,0,0,0,0.157574543972645,0,0,-1.73472347597681e-18,0,-0.0311948610582004,0.103195829334851,0,0.255450332109843,0,0,0,0,0.304332028485805,0,0,0
X267.HK.EQUITY,0,0.121723114581879,0,0.079385130476822,0,0,0,0,0,0,0.0788599688859841,0,0,0,0,0,0,0.23996118092156,0,0,0.0451435758185625,0,0,0,4.33680868994202e-19,0.00123855769444868,0,0,0,0,1.73472347597681e-18,0.185552235996637,0,0,0,0,0.143129193491124,0,0,0,0,0,0,0,0,0,0,0,0.104394295633129,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.13572294143023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172381541881314,0,0.0905294289597068,0,0,0.0202609883175397,0.104944895655922,0,0.0191848492308972,0,0.0261399705729098,0.591058651803516,0,0,0
X823.HK.EQUITY,0.246282304418137,0,0,0,0,0,-0.0624901791094695,-3.46944695195361e-18,0,0,-0.175259319246775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0079522823864699,0,0,0,0.176004238879128,0,0,0,0,0.305670081454339,0.244353164418935,0,0.046128697451539,0,0,0.344170122677814,0,0,0,0,0,0,0
macro_return_add,0,-0.0486033904826242,0,0,0,0,0,-0.160141944857472,0,0,0,-8.67361737988404e-19,-0.00504352976229207,0,-0.207688816454562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402678849627411,0.031477178694233,-0.194873892294381,0,0,0.287408222791496,0.00974332362057426,0,0,0,0,0.155950293119581,-0.24709387109209,0,0,0,0.147710224637519,0,-0.0225727161902073,0,0,0,0
