,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.058619544276461,0.334400500077401,0,0,0,0,0,0.141379572930128,0.0284500554450581,0,0,0,0,0,0,0,0,0,0,0.109779538376884,0.0314444948114334,0,0,0,0,0,-0.0486253465706075,0,0,0,0,0,0,0.218078215604101,0,0,0.179569399770784,0,0,0,0,0,0
X002142.CH.EQUITY,0.264557162879699,0,0,0,0,0.157121322871195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309194219924657,0,0,0,0,0,0,0,0.225343636184984,0,-0.186822439103057,-0.0306201459064728,0,0,-0.194556505130206,0,0,0,0,0,-2.77555756156289e-17,0.273531752524974,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0584795554675474,0,0.188753087272492,0,0.0770502383383527,0,0,0,0,0,0,0,0.118727689286705,0,0,0,0.255346931318614,0,0,0,0,0,0,0,0,0,0,0.0414030639201033,0.29850797878318,0,0,0,0,0,0,0,0,0,-0.033514045529328,0,0,0,0.0806756184204018,0
X600015.CH.EQUITY,0,0,0.0691303137726369,0,0.113489820032911,0,0.00675447887530969,0,0,0,0,0.066970281098437,0,0.129161378873532,0,0,0.228425400017891,0,0,0.134658515706575,0.0178789384856714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595593840213547,0.0568723485436892,0,0,0,0,0.148916146010972,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269062314549698,0,0,0.219646982211588,0.313912111898619,0,0,-0.312290341293669,0,0,-0.090592570633402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223343380698846,0,0,-0.105846493822975,0,0,0,0.253289932647582,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150681985338032,0,0.408342475973026,0,0,0,0.0639855574888578,0.166300315863575,0,0,0,0,0.0144532515213858,0,0,0,0,0,0.0266755077255136,0,0.323866669806802,0,0,0,0,0,0,0,0,0,0,-0.0279151728216699,0,0,0,0,0,0,0,0,0,0,0,0,0.129888847906258,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00721234612310677,0,0,0,0,0,0.227504204943573,0,0,0,0,0,0,0,0,0.136281810053293,0,0,0,0.248817531461426,0,0,0.19432433118546,-0.038892019272311,0,0,0,0,0,0,0,0,0.374412487467688,0,0,0,0,0,0,0,0,0,0,0,0,-0.00192940992940028,0,0,-0.00435861012995353
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.072353812880687,0,0.438880940977636,0,0,0.130512291380997,0,0,0,0,0.182603625895074,0,0.0359912546195587,0,0,0,0,0,-0.0812781722088523,0,0.186813594190637,-0.130620612006258,0,0,0,-0.12483553908495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342986565273616,0,0,0.108171102262701,0.0856850241007202
X601166.CH.EQUITY,0.0201984793545902,0,0,0,0,0,0,0,0.356849281308292,0,0.0272652084172296,0,0,0.135212407686279,0,0,0,0.0913050941665618,0,0,0,0,0,0,0,0,0,-0.166515858543779,0,0,-0.0801398712066493,0,0,0,0,0,0,0,0.0100075868338647,0,0,0,0,0,0,0,0,0,0,0.23676672730593,-0.0661924302815935
