,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.35924120123088,0,0,0.154886965152407,0.46642724831899,0,0,0,0,0,0,0,0.176683640224935,0,0,0.149625335448055,0,0,0,0,0,0,0,0,-0.0238041983844,0,0,0,0,0.0439137970169226,0,0.0868730240142065,0,0,0,0,-0.0231664205720058,0,0,0,0,0,0,0,0,0,-0.0774053550675308,-0.27990687287111,0,0.0325599432193559
X002142.CH.EQUITY,0.0734402215572438,0,0,0,0.157547289440977,0.0657516807512959,0,0.0388261690528512,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.118178735494848,0,0,0,0,0,0,0,0.292761484083999,0,0,0,0,0,0,0,0,0,0,-0.0865052496538049,0,0,0,0,-0.0139992944842771,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.298300041990205,0,0,0.122357869065007,0,0.0392428158892147,0.0645014428128631,0,0,0,-0.167416136711926,0,0,-0.370417070875182,0,0,0,0,0,0,0,0,0.52564290339569,0,0,0,0,0,0,0.0868974386055742,0,0,0,0,0.127038454460824,0.0732007904738211,0,0,0,0.0462172142467192,0.122163053732546,0,0,0,6.93889390390723e-18
X600036.CH.EQUITY,0.155739997513378,0.082185447776207,0,0,0,0,0.376080966231237,0,0,0,0,0.109811066621244,0,0.142638996967418,0.0566166401444413,-0.114100310641058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286985456084597,0.189332942989938,0,0,0.0499121652054041,0,0,0.0162609193291502,0,0,0.0441135614559883,0,0,0,0,0
X601166.CH.EQUITY,0.321319808350358,0.090522451446748,0,0,0,0,0,0,0,0,0,0.306110345982935,0.00781325828608697,0,0,0.083776080463453,0,0,0,0,0,0,0,0,0.00072941505632069,0,0,0,0.00591092543728063,0,0,0,0,0,0,0,0,0,0,0.0887310563507299,0,0,0.0743443729492013,0,0,0,0,0,0,0,-0.0591592374570416
X601169.CH.EQUITY,0.0403348350081036,0,0,0.683224366223982,0.323826677036675,0,0,6.93889390390723e-18,0,0,0,0,0.119255657696459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821784936184122,0,0,0,0,0,-0.124456449564959,0,0,0,0,0.0279569771885949,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0848476726538959,0,0,0,0,0.389762699578829,0,0,0,0,0.392346524684476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179572955479233,0,0,0,-0.272274169270467,0,0.217849622534371,0,0,0,0,0,-0.172242434316253,0,0,0,0,0,0,0,0,0,0,0,-0.0652736696912946
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922906390036366,0.0631577913316143,0.475572060789827,0.00767493915642034,0.0695549932636293,0.0697948898799765,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552873954887202,0,0,0,0.0726554010185973,0.023702701241748,0,0.0281789466158781,0,0,0.107282962834735,0,0,0,0,0,0,0,0.0213882316097103,0,0
X601328.CH.EQUITY,0,0,0.290983855838802,0.127250164151559,0,1.73472347597681e-18,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.140766088102535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197927930141421,0,0,0,0,0,0,0,0,0.149394787755237,0,0,0
X601398.CH.EQUITY,0,0.0426260789059915,0,0,0.0220217812614994,0,0,0,0.0337002530031235,0,0,0,0.287903316538076,0.43560382595133,0.101667230953384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794923850345756,0,0,0
