,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.485047105754861,0,0,0,0.170823243651426,0,0,0.0334473002655958,0,0,0,-0.113471700993164,0,0,0,0,0,0,0,0.147463447228359,0,-0.0582157164678784,0,0,0,0,0,0,0,0,0,0,0,0,0.0943368907469586,0,0,0,0,0,0.0172499502961616,0.143676550628186,0,0,0,0,0,-0.00703137430333472,0.102978413683395,0
X002142.CH.EQUITY,0,0,0,0,0,0.690893997060319,0,0.227169436735445,0,0.0802412295647997,0.0202045987764008,0,-0.095587511087513,0,0,-0.040823732642108,0,0,0,0,0,0,0,-0.0670373399009624,0,-0.0810571128806777,0,0,0,0,0,0,0,0.0559959916756925,0,0,0,0,0,0,0,0,0,-0.0200488599799389,-0.188941532427639,0,0,0,0,0.114682967120509,0
X600000.CH.EQUITY,0,-0.0603831720666702,0,0,0.189348987793302,0,0,0,0.1461833223027,0,0,0.256741799115264,0,0,-0.116870611617856,0,0.19784978823883,0,0.0382942079954354,0,0,0.422944743417519,0,0,0,0,-0.0558428297934667,0,0,0,0,0,-0.00334892429047925,0,0,0,0.12839312630185,0,0,0,0,0,0.0458217605772228,0,0,0,0,0,0,0,0.196465232897685
X600015.CH.EQUITY,0,0,0,0,0.0340490068244005,0,0,0,0.0096552954887512,0.0484380071659288,0.188469232943136,0.279311816256308,0,0,0,0,0.217092106090175,0.00960948379412149,0,0,0,0,0,0.0121136404140608,0,0,0,0,0,0,0,-0.157670513411406,-0.12927811525853,0,0,0,0,0,0.47944810868519,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.208130618203297,0,0,0,0.167721050775042,-0.234152515389815,0.256262125988042,0,0,0,0,0,-0.0814749763118442,0.0644805148856047,0.128152016283392,0,0,0,0,-0.235268993852008,0,0,0,0.30788178197185,0,0.18100729655906,0,0,0,0,0,0,0.0508953343926428,0,0,0.291718938529338,-0.285568179126158,0,0,0.123989566967466,0,0,0,-0.130139548847702,0,0,0,0,0
X600036.CH.EQUITY,0.202122096871224,0.149016003082481,0,0,0,0,0,0.0190353002829498,0,0,0.0017622650725809,0,0,0.112335653715966,0,0,0,0,0,0,0,0,0.328168009469418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207827367386876,0.161322783367741,0.0807557473431331,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.143221555884269,0.170197958823509,0,0,0,0,0,0,-0.00355794088899125,0.189796002222704,0,0,0,0.0149977666777454,0,0.260742934593875,0,0,0.207753323693013,0,0,0,0,0,0,-0.172763169332316,0,0,0,-0.0217943281132048,0,0.158509969790196,0,0,0,0,0,0,-0.0371330954244949,0,0,0,-0.0131852369531645
X600926.CH.EQUITY,0,0.153023985777294,0,0,0,0,0,0,-0.18022994626432,0,0,0,0,0,0,0.11055540770572,0,0.621444196841835,0,-0.0354398576488997,0,0,0,0.0375775311742029,0,0,0,-0.0664734176835262,0,0,0,0,0,0,-0.0205572640657052,0,0,-0.25193104150584,0,0,0,0,0.0962296657282722,0,0.0993412084631647,0,0,-0.147271229012528,0,0,0.176908341435958
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0
X601166.CH.EQUITY,0.411722004540519,0.0181251985739802,0.290981784404884,0,0,0.0957049773533401,0,0,0.0728190900789388,0,0.108077845070464,0.156973356909698,0,0,0,0.0435395880033346,0,0,0,0,0.213503655826076,0,0,0,0,0,0,0,0,0,0,0,0.0538417437836615,0,0.0290075238354585,0,0,0,-0.136558287465,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,-5.42101086242752e-20,0,0,0.270268150817557,0,0,0,0,-0.0635276359146527,0,0.00778233409823694,0,0,0,0,0.177349061200044,0,0.385052585830832,-0.0267642884260191,0,0,0,0,0,0,0,0,0,0,0,0,0.212368846548508,0,0,0,0,0,0,0,0.437050452016279,0,0,0,0,0.10320275904437,0,0.0196940621123687,-0.0912947402191272
X601229.CH.EQUITY,0,0,0,0.070765630571454,0,0,0.0235420322453661,0,0.212742156704518,0,0,0,0.0154388599599521,-0.00809731626984094,0.560271798938148,-0.325732745844823,0,0,-0.046878580284024,0,0,0.173304820190767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310037765800217,0.364619071434316,0,0,0,0,0,0,0.13870932147161,-0.0545838326458786,0,0,0.0380845161144686,0,-0.0222040339984112,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119373122314596,0,0,0,0,0,0,0,0,0,0.23937496578914,0,0.275021867033636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,-8.67361737988404e-19,0,0.158488271347341,0.191957553553658,-0.104408801455494,0,0.10594555956919,0.0461341409410399,0,0,0,0,0,0,0,0.105841068516058,0,0.0491968868821812,0,0,0,0,0,0,-0.140689753942033,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.125898309313097,0,0,0,0,0,0,0,-0.022896041255077,0,0,0,0,0,0
X601398.CH.EQUITY,-0.22570051658382,0,-0.0899014426232108,0,0,0,0,0.0415566251061114,0,0,0,0.971079278031346,0,0,0,0.0531892185811734,0,0,0,0,0,0,0,0,0,0.173661011986332,-0.272793953966797,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.202131527118099,0.211984574195752,0.0233840165822521,0,0,0,-0.202405883648314,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.114323165674778,0.0654106744455172,0.265675425696303,0,0,-0.267417524003695,0,0,6.93889390390723e-18,0,0,0.447664538478464,0,0,0,0,0,0,0,0,-0.654212047886023,0,0,0.0682923111783285,0,0,0,0,0,0,0,0.452667166927333,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,-0.0236388851962616,0,0.461270806523938,0.049969368920459,0,0,0,0.113140930180679,0,0,0,0,0,0,0,0,0,0,0.166445896968688,0,0,0,0,0,0,-0.0360149237483757,0,0,0,0,-0.0214759467085223,0,0,0,0,0,0,0.0766854273787613,0,0,0,-0.0401167198767985,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.1333322097593,0,0,0.109049636434937,-0.11192985333373,0,0.377219023454675,0.0829380573400763,0,0,0.031417908019726,0,0,0.0661140257917004,0.019939267735306,0.183582907763064,0,0,0.168755592955143,0,0,0,0.149474976560327,0,-0.0722919060867186,0,0,0,0,0,0,-0.0383996785138978,0,0,0,0,0,0,0,0,0,0,0.0535945089914811,0,0,0,0,0,0,0.103679293245142,0
X601939.CH.EQUITY,0,0,0.256626394127001,0.00395396497373264,0,0,0,0,0,-0.154896942183004,0.0322772634887169,0,0,0,0,0,0,0.0901551787779779,0,0,0,0,0.162586501270132,0,0,0,0,0,0,0,0,0,0,0,-0.0455450039023715,0,0,0,0,0,0,-0.361653294798334,-0.172948460970559,0.456613227094046,0.151683476438856,0,-0.041852527010199,0,0,0,0
X601988.CH.EQUITY,-0.037398828934579,-0.0512530787885227,0,0,0,0,0,-0.0222197912986149,0.154222031123922,0,0,0,0,0,0,0,-0.108787465473995,-0.168713061734544,0,0,0,-0.103693778861581,0.0761237863623493,0,0,0.388492152096276,0.093923356666149,0,0,0,0,0,0,-0.213068007648961,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0
X601998.CH.EQUITY,0,-0.00705223035169646,0.32219289265219,0,0,0,0,0,0,0,0.201642847248586,0,0,0,0,0.0535520688283947,0.122016487147959,0,0,0,0,0.0521163129434291,-0.142180596013059,0,0,0.144756421437079,-0.0758078289204984,0,0,0,0,0,0.0287605960994337,0,0,0,0,0.0139520757100944,0,0.201807722521334,0,0,0,0,0,0,0,-0.0515148285594484,0,0,0
X601658.CH.Equity,0,0,0.370818606408101,0,0,0,0,0,0.283094715839975,0,0,0,0.0681523567136319,0,0,0,0,-0.0715416649139174,0.0461009472489863,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.100903040597926,0,0.0235567763701434,0,0,0,0,0,0,0,0,0,0,0,0,0.117739965425981,0,0,0,0,0,-0.055059007479054
X601916.CH.Equity,0,0,0.0352555716738437,0,0,0.332051023761729,0,0.108613866801935,0.0647379111767002,0,0,0,0.385000961139445,0,0,0,0,0,0.0470701830948428,0,0,0,0,0,0,0,0,0,0,0,0,0.0525150672151486,0,0,0,0.0111674735996452,0.245064815755132,0,0,0,0,0,0.116547579084055,0,0,0,0,-0.0178043757461991,0,-0.0853102556154858,0
X601077.CH.Equity,0,0,0,0.174237410716409,0,0,0.0474852442479915,0,0,0.0440203820063517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122408381037682,0,0,0,0.196224912227913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0424947032290024,0,0,0,0,0,0,0.0557303120189245,0,0,0.0449178526321658,0,0,0,0,0.054761416136724,0.0348541259602224,0,0,0,0,0.580713991903862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171083711660814,0.233680807371257,0,0.128347372849154,0,0,0.0500708390025021,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0144505256179714,0,0,0,0.00395900924507841,0,0,0,0,0,0,0,0,0,0.454591682513522,0,0,0,-0.129224838399958,-0.0329661798520295,0.21643597514622,0,0,0,0.0410954230386321,0,0,0,0,0,0.101122926800043,0,0,0,0,0,0,0.0683908574777987,0,0.178278920051724,0
X5.HK.EQUITY,0,0,0,0,0,0,0.194097980456629,-0.173733437806834,0,0,0,0,0,-0.196932938082439,0,0,0,0,0.0568656810389158,0,0,0,0,0.0173384420727402,0.440570589936803,0,0,0,0,0.0374906896837328,0,0,0,0,0,0,0,0,0,0.226610854926441,0,0,0,0.0436213632963177,0.192000806530002,0,0,0,0.0391242949090877,0,-0.0450946191575262
X2880.TT.EQUITY,0,0,0,0,0.0562330643206953,0,0,0,-0.0148110543401665,0,0,0,0,0,0,0,0,0,0,0,-0.0146717573587555,0,0,0,0,0,-0.113838306244487,0,0.198143494286013,0.119130407511476,0,0.396162298394328,0.0955010433684302,0,0,0,0,0.216817751519018,0.0168362067976529,0,0,0,0,-0.204476595245061,0,0,0,0,0.0609978781169501,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148713986702237,0,0,4.33680868994202e-19,0,0,0,0.574732353498977,0.105471185521576,0,0,0,0,0,0,0,0,0,0,0,0,0.0477915927903984,0,0,0.159554822968162,0,0.00473242119903831
X2886.TT.EQUITY,0,0,0,0,0.0284438886365266,0,0,-0.0263735094850601,0,0,0,0,0,0,0,0,-0.0182386365038767,0.116363399431028,0.0236705111326862,-0.0565607580904246,0,0,0,0,0,0,0,0.622710117458084,0,0,0.128718632042512,0,0.0229371608717802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344095529150787,0,0,0.0480271322310648,-0.0955161758907938
X2891.TT.EQUITY,0,0,0,0,-0.0784259679096731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142215677188489,0,0,0,0,0,0,0.179057601777659,0,0,0,0.263601677349817,0,0,0,-0.11060752315513,0,0.0126151926664272,0,0,0,0,0,0,0,0.177374807751535,0,0.429878643109038,0,-0.0185082703433704
X2892.TT.EQUITY,0,0,0,-0.0162030636491161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330371408702398,0.123994675929094,0.328146029303541,0,0.147973779739997,0,0.100510545839923,0,0,0,0.0677648682789001,0,0,0,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0871067263059439,0,0,-0.0587912937036199,0,0.0216320513367474,0.16379284924608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392533247000438,0.22123069829388,0.177631003226393,0.0782988060871505,0.0564722370813134,0,0,0,0,0,0,0,0,0,0,0,0.0303767382950528,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0973244506265179,0,0,0,0,0,0,0,0,0,0,-0.0922990477200737,-0.00353152176272742,-0.0406841342045909,0,0,0,0,0,-0.105050514657514,0,0,0,0,0,0,0,0,0,0,0,-0.0596547578848771,0,0.160962726188707,0.17361814950313,0.309859719067396,0.133421761591148,0,0.255534071513149,0,0,0,0.0947786172863158,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.037953636794925,0.0508693125517786,0,0,0,0,0.136896050895504,0,0,0,0,0,0,0.0582392996916232,0,0,0,0,0,0,0.0218858249183068,0,0,0,0.0276055206295445,0,0,0.390349622075433,0.375781826648493,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.136573768921247,0,0,0,0,0,-0.177432678146457,0,0,0,0,0,-0.0244228615372808,0,0,0,0,0,0,0,0,0.224804275382613,0,0,0.038594604322145,0.181709522684489,0,-6.93889390390723e-18,0,0,0,0.30301047533809,0.102330300102721,0,0,-0.10484192784527,0,0,0
X601211.CH.EQUITY,0,-1.73472347597681e-18,0.0822241136221498,0,0,-0.074147621205538,0,0,0.152781542948921,0,0,0,0,0,0,0,0,0,0,0,0,0.024483159887233,0,0,0,0,0,0.119507961957522,0,0,0,0,0,0.313921483242228,0.107828784975485,0,0,0,0,0,0,0,0,0.27230524014107,0,0,0,0.0570649612859125,0,0,0.024379274312862
X601688.CH.EQUITY,0,0,0,0,0.382145195150738,0,0,0,-0.171089630342488,0,0,0,-0.103065137771814,0,0.0216562086785704,0.238512615932164,0.154183507021224,0,0.0567754577450393,0,0.0275166267240246,0,0,0,0,-0.155185556443756,0,0.0777933076438316,0,0,0,0,0,0.193299846465863,0,0,0.231612780246557,0,0,0,0.260909714705056,0,-0.0243210273230068,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0.347986683830848,0,0,0,-0.060768513363095,0,0,0.0662875355798181,0,0,0,0,-0.00604594592320031,0,0,0,0,0,0,0,0,0,0,0,0.00561961002873537,0,0,0.129284252385248,0.0402757231703242,0.160870702417933,0,0,0,0,0,0,0,0,0,0,0,0,0.230371613254603,0.254217989006637,0,0,0.0457896803173754,-0.050700606900099
X601318.CH.EQUITY,0,0,0,0,0,0.281181629045138,0.164291851533603,0,0,0,0.0119915512365302,0,0,0,0,0,0.242264560282431,0,0,0,0,0,0,0,-0.289968074707616,0,0,0,0,0.0780531009850448,0,0,0,0,0.0924012894910052,0,0,0,0,0,0.13368589209262,0,0.178290052691618,0,0.0770340121915487,0.0950063981329948,0,0,0,0,-0.0853128109064858
X601319.CH.EQUITY,0,-0.0929181107379135,0,0,0.0560531686996044,0,0,0.166988695927007,0,0,0.0823411336570103,0,0,0,0,0,0.0440041821240032,0.03476186307716,-0.0345531545822546,0,0,0,0,0,0,0,0,0,0,0,-0.0535146585433538,0,0,0,0.057498457571076,0.114243416183042,0,0.244958380853746,0,0.0636865624311514,0,0.243555856375875,0,0.0553076280461804,0.0363167113504396,0,0,0,0,0,0
X601336.CH.EQUITY,0.0464460043503148,0,0,0,0.0180634970649041,0.0960183181128655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239747288680029,0,0,0,0,-1.35525271560688e-20,0.2059550658118,0,0,0.115407655595714,0,0,0,-0.0439292950249832,0,0.0776657211002778,0
X601601.CH.EQUITY,0,0,0.0517036016717879,0,0,0,0,0,0,-0.359187425706957,0.247894365334794,0,0.0835391033908898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913947617057764,0,0,0,0,0,0,0.118648785358501,0,0.172124788229372,0.0271424328402145,0,0,0.105894872926733,0,0,0,0.390080125045637,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.17723017069449,0,0,0,0,0,0,0,-0.0588537266232457,0,0,0,0,0,0,0,0,0,0.0850409817721041,0,0,0,0,0,0,0.0412190716912261,0,0,0,0,0,0,0,0.00952200437265095,-0.0286084314670398,0.324803688966062,0.110018189189104,0,0,0,0.0663854433207194,0,0.117065399055101,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0761695922130093,0,0.086440085279761,0,-0.02562867464653,0,0,0,0,0,0,-0.140277342935232,0.0828491511721354,0,0,0.146488831437543,0.165189687678385,0,0.184474091989193,0,-3.46944695195361e-18,0.060628521318638,6.93889390390723e-18,0.0373419112039415,0,0,0,0,0,0,0,0,0,0,-0.0364644062632536,0,0.129786207530888,0,0,0,0,0,0,0.149350584500809,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0134074724477968,0,0,0,0,0,0,0,0,0,0.02225994647739,0,0,0,0,-0.0250547545351538,0,0,0.0103405504442521,0.0632211679177322,0,-2.16840434497101e-19,0.156345020422165,0,0,-0.0124511485718739,0,0,0,0,0,0,0,0,0,0,0.343089342119362,0.295224089679608,0,-0.0220508284486482,0
X2882.TT.EQUITY,0,-0.0634292012852674,0,0,0,0,-0.0340672928193807,-0.0395385609753565,0,0,-0.00173676669460096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786823732961991,0,0.110154193244995,0.092249276357612,0.0500967461277973,0,0,0,0,0,0,0,0.00973992064251016,0,0,0,0,0,0,0.489861979591861,0,0,0.129944347324433,0.134810046700685,0
