,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0340957318170294,0.282514995622839,0,0,0.342830963760901,0,0,0,0.128795735985689,0,0.0246045666942766,0,0,-0.0281690771530596,0.0421412994042546,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.134627337016449,0,-0.0312249578982679,0,0,0,0,0,0.0766330965473812,0.126248021140796,0,0,-0.208253681972794,0,0,0,0,0,0,0,-0.0354141933110314,0
X002142.CH.EQUITY,0,0,0,0,0,0.521469682661982,0,0.0249159469358026,0,0,0,0,-0.157163985935352,0,0,0,0,-0.0684614822405401,0.0196524058945445,0,0,0,0,0,0,-0.00943060779125866,0,-0.185620923024221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06993289713126,0,0,0,0,0,0,0.112620032015551,0,0
X600000.CH.EQUITY,0.320713830107394,0.00277525979008741,0,0.191642716104341,0.14693405285175,0,0,0,0,0,0.0388250559501383,0,0,0,0,0.167992534257122,0,0,0,0,0,0,0,0,0,0,0.130542295504046,0,0,0,0.0522190559876975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348365865671068,-0.00641430499375663
X600015.CH.EQUITY,0,0,0.291936703396845,0,-6.93889390390723e-18,0,0.025076734487117,0,0,0,0.0919244983878185,0,0,0,0,0.0758245183403706,0.219919307057702,0,-0.10938720757535,0,0,0.0969719825410929,0,0.00193056009912052,0,0,0,0,0,0,0,0,0,0,0,0,0.05118907787975,0,0,0,0,0,0,0,0,0,0,0,0,0.032700092396634,0
X600016.CH.EQUITY,0,0,0.266243046143378,0,0,0.11059956917426,0,0,0,0,0,0,0,0,0.210318620180295,0,0,0,0,0.342531357747165,0,0,0,0,0,0,0.0791903020500924,0,0,0,0,0,0.0742236368802131,0,0,0,0,0,0.0215510380179346,0,0,0,0.0193977155576608,0,0,0,-0.128861789406453,0,0.154353012532254,0,0
X600036.CH.EQUITY,0,0.0575251224892457,0,0,0.145772525075607,0,0,0,0,0.22900355460238,0,0.111460986566809,0,0,0,0,0,0.0565343288802234,0,0,0.148010970876958,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0472558124712057,0,0,0,0,0,0,0,0.242132817336948,0,0,0,0,0,0,0.00780672496923283,0
X600919.CH.EQUITY,0,0,0.0483755379753033,0,0,0.0149585905830985,0,0,0.118504377666683,0,0,0,0.0676011219016478,0.00767930708142114,0,0,0,0,0,0,0.409035126640698,0,0.164213359831672,0,0,0,0,0,0,0,0,0.0870732756693415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107854861703374,0,0,0.105131907134843,0,0.177991248770036,0,0,0,0.00181781235560692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176976764849126,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0500461781980105,0.0712515652476038,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.361018393641551,0,0,0,0,0.248771368357518,0,0.30727114627513,0,0,0,-0.0666318420734698,0,0,0,0,0,0,0,0,0,0,0.149500120550725,0,0,0,-0.032326332407719,0,0,0,0,0,0,0,0,0,-0.0141170578375999,0,0,0,0,0,0,0,0,0,0,0.10997449178543,0,0,-0.0112669660056527
