,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0273142210711162,0.0782580550942647,0,0,0,0.167884933254549,0,0,0,0,0,0,0,0,0,0,0.0212375357458473,0,0,0,0,0,0.205649456234557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211352798354364,0,0,0,0.182655380880484,0,0,0,0,0.0829555653165226,0,0,0
X002142.CH.EQUITY,0.145239730283938,0,0,0,0.0390039651656588,0,0.180139970142675,0,0,0.239899131400996,0,0,0.0248213514333019,0,0,0,0,0.0640607218997404,0,0,0,0,0,0,0,0,0,0,-0.270573071765223,0,0,0,0,0,0,0,0,0,0,-0.100494553911861,0,0.127271251353648,0.201445573860654,0.0157327084365016,0,0.130411101136809,0,0,0,0,0
X002958.CH.EQUITY,0,0,0,0,0,0,0,0.0781132400912751,-0.0243681014422731,0,0,0,0.347242549186734,0,0,0,0,0.0625150399656846,0,0,0,0.0349310876805353,0,0,0,0.45335448529653,0,-0.07038034690961,4.33680868994202e-19,0,0,0,0,0,0,0,0.112645792222858,0,0,0,0,0,-0.0237563197296996,0,0.0160393394023317,0.0229780121920403,0,0,0,-0.0611175340846853,0
X600000.CH.EQUITY,0.00969061374438916,0,0,0,0.336339233702179,0,0,0.0653162776784476,0.0920962278666875,0,0.0299286144024739,0,0,0,0,0,0,0,0.228739894753362,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0520872317917887,0,0,0,0,0,0,0,0.0426874341422697,0,0,0,0,0,0.106967311992077,0
X600015.CH.EQUITY,0.12780059735112,0,0,0,0,0,0,0,0,0.233024039559346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293560586189869,0,0.442162101118487,-0.0461912185968525,0,-0.0312462466038966,0,0,0,0,0,-0.0879855727301571,0,0,0,0,0.124264154035309,0,0,-0.00844725047246158,0,0.0678900502371555,0,0,0,0,0.095709992810374,-0.0807803417251859
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.41527842614376,0.092501238904278,0,0,-0.120496769738475,0,0,0,0,0,0,0,0,0,0,0.372415859040916,0,0,0,0.0705013776038657,0,0,0,0,0.0784191874792782,0,0,0,0.0912209933378188,0.277028735528514,0.0859035244594213,0,0,0.0411977427176821,0,0,0,0,0,0.217981497481052,-3.46944695195361e-18,0
X600036.CH.EQUITY,0.304453762886602,0.152537279464039,-0.137924139088535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136396071274077,0,0,0.396093255749814,0,0,0,0,0,0,0,0,0,0,0,0.1123197079273,0,0,0,0,0,0,0,-0.00467411662038095,0,0,0,-0.0732124022349562,0.155404962980306,0,0.0759543696774453
X600919.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0.320215796046242,0,0.0178281954069958,0,0,0,0,0,0,0,0.314634319962896,0,0,0.20975602208575,0,0,0.0981558638713383,0,-0.0967988462439267,0,0,0,0,0,0.133580266841543,0,0,0,0,0,0,0,0,0,-0.0983263839365834,0,0,0,-0.0378330215074287,0,0,0.0423120815226665,-0.135127373550942
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.0896469013899868,0,0.170820119166069,0.219020126626842,0,0,0,0,0,0.058497366625201,0,0.307791623937091,0,0,0,0,0,0,0,0,0,0,0,0.289635255328859,0,-0.242940604812897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982207055271063,0,-0.103921315894754,0,0
X601009.CH.EQUITY,0,0.0332908282147327,0,0,0.123182736282745,0,0,0.0548492635219516,0.344906308877221,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0857024415579336,0.0725978877985459,0,0.0216982060833265,0.0909381046305523,0,0,0,0,0,0,0,0,0,0,0,0,0.0765585150979399,0,0,0,0.0153334354884227,0,0,0,0
