,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0586708638006434,0.0566405764452024,0.107579026372727,0,0.139138584269033,0,0.569500194194231,0,0,0,0,0,0.0266435125143537,0,0,0,-0.0817719779164605,0,0,0,0,0,0,0,0.0741482878522233,0,0,0,0,0,0,0.261888691946662,0,0,0,0,0.160431163749648,0,0,0,0,-0.213093852735904,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.225551057419483,0,0.236775406940425,0,0,0,0,-0.269233003302505,0,0,0,0,-0.0549474206960945,0.215837085944053,0,0,0,0,0,0,-0.162743402438136,0,0,0,0,0,0,0,0,0.00293566088546349,0,0,0,0,0,0,0.123799496266592,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.163945338409001,0,0,0,0.0671299456469951,0.036848199538351,0,0,0.256649071518246,0,0,0.0672518729984089,0,-0.123313585041344,0,0,0.0566482492952068,0,0,0,0.284939700098756,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200728877479143,0,0,0,0,0,0,0,0,0.0961002036886504,0.0156968552507484,0,0,0,0,0,0
X600015.CH.EQUITY,0.038246944391325,0,0,0,0,0,0.196034451912217,0,0,0,0.114922447277692,0,0.283890604397753,0,0,0,0,0.0133659584852656,0,0,0,0.119972516119046,0,0,0.192450978423212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.232187170208951,0.135856727758062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159263709333277,0,0,0,0,0.412922522749142,0,0.505072605890366,0,0,0,0,-0.0291264405591327,0,0,-0.0290467823671159,0,0,0.307682457341652,0,0,0,-0.0117807621160165,0,0,0,0,0,0,0,-0.357372656364441,0
X600036.CH.EQUITY,0,0.162728488669165,0.0349132339520187,0,0,0,0,0,0,0.159495297639293,0,0,0,0,0,0,0.209454689767879,0,0,0,0,0,0,0,0.0587470939451398,0,0,0,0,0,0,0,0.0189476731158635,-4.33680868994202e-19,0,0.0259614953095435,0,0,0,0,0,0,0,0.263620967667357,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0503179880388315,0,0,0,0.198401915495277,0,0,0.065884270480562,0.164749863813506,0,0,0,0,0.0802916716518465,0,0.0134998468766206,0,0.122514237083322,0,0,0,0,0,0,0,-0.023417594264349,0,0,0,-0.0689361651550074,0,0,-0.0141924537670546,0,0,-2.16840434497101e-19,0,0,0,0.0212366286706331,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.101921218849616,0.361274788833823,0,0,0,0.108234976539855,0.00123621669332084,0,0,0,0,0,0,0,0,0.180099400576359,0,0.260719689149245,-0.0790140453623067,0,0,-0.102123877694882,0,0.257857308534656,0,-0.12062145743457,0,0,0,0,0,0,0,-0.129794943335897,0,0,-0.0756977163699252,0,0,0,0,0,0,0.0529524925484415,0,0,0,0,0,0,-0.0390460852800539
X601009.CH.EQUITY,0,0.0500961822108028,0,0,0,0,0,0,0,0,0,0.300736182166272,0,0.035142078350219,0,0,0,0,0,0,0.300470274225853,0,0.073292789839613,0,0,0,0,-0.0510654707698004,0,0,0,0,0,0,0,0,0.00751190576899394,0,0,0,0,0,0.0158929969630517,0,0.10375466201963,0,0,-0.111047946046192,0,0,-0.0477543902778128
X601166.CH.EQUITY,0.391103980411355,0,0,0,0,0.400008941884272,0,0,0,0,0,0.305118745719478,0,0,0,0,0,0,0,0,0,0,0.0828412837387846,0,0,0,-0.0207383411059982,0,0,-0.0282204185684039,0,0,0,0,-0.143001458629549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309039794044379
