,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0
X600016.CH.EQUITY,0,0.0379803270279712,0,0,0,0,0.152665747440224,0.0176627330076651,0,0,0,0,0,0,0.172985528110511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148885085598662,-0.0391193608606815,0,0,0,0,0.347116926916596,0,0,0,0,0.0342508142168011,0,0.0656440447092847,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0
X601166.CH.EQUITY,0.0246973883230457,0,0,0,0,0,0,0.253908823008912,0,0,0,0.330710065313752,0.0222373647159233,0,0,0,0,0,0,0,0.160291044727805,0,0.0620964110877699,0,0,0.0312049829743129,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0565112920963735,0,0,0,0,0,0,0,0.0579026024977898,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.00286902470333926,0,0.29670767768458,0.0193054138655146,0.110353819615629,0.0290478567635018,0,0,0,0.197656010615711,0.093581854156706,0,0,0,0,0.160219739503856,0.0191478470909261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385227197516007,0,0,0,0,0,-0.0144393082207241,-0.0295818593547105,0,0,-0.0129237586296234,0
X601229.CH.EQUITY,0,0.0492068670975416,0,0,0,0.344291538023886,0.331522242817163,0,0,0,0,0.306266255133791,0,0,0,0,0,0,0.0450951171802545,0,0,0,0,0,0,0,0.169272056889004,0,0,0,-0.191859348645092,0,0.135327982863987,0,-0.157294710106744,0,0,0,-0.144044516284827,0,0,0,0,0,0,0.0104457369611703,0,-0.194449641478081,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169138062590634,0.103023137387894,0,0.111631188058438,0.0771357734895765,0.226195603056148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10491688348111,0,-0.0629634547777074,-0.0790738848251353,0,0,0.0737512299885744,0,0,0,0.0764655999871453,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.325647028829386,0.134552521158331,0,0,0.0808014152429319,0,0.0346063153967122,0,0,0,0,0.058158481818079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113392497687547,0,0,0,0.097635758712723,0.00999992964413015,0,0,0,0,0,0,0,0,0.143374222275428,0,-0.0264400944880797,0,0,0,0,0.0112241697199044,0,0
