,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.176323315744081,0,0,0,0.104307907538178,0.213112446700469,0,0,0,0,0,0,0.0142506135679181,0,0.207849452792225,0,0,0,0,0,0,0.0888715247365776,0,0,0,0,0,0,0.0754756564619084,0.05547637997231,0.0891937691394838,0,0,0,0,0,0,0,0.0263814383904152,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0254030366269947,0,0,0,0,0.438086716546992,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.159931974857829,0,0,0,-0.0911873574288691,-0.33249660650989,0,0,0,-0.0265793175811098,0,0,0,0,0.405099037637967,0,0.366045761633976,0.0269822235585418,0,0,-0.0554270928926215,-0.150777023136394,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.151013061475304,0,0,0.178323003615858,0,0,0.0559322750759191,0,0,0,0.375001087210905,0,0,0,0,0,0,0,0,0,0.0481116684407435,0.110903937211299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.359870068076859,0,0,0,0,0.0769423020432634,0,0,0,0,0.0229439565094272,0.0618341456690472,0.0320502020297525,0.137075757590537,0,0,0,0,0,0,0,0,0,0.135803126591256,0,0.032059536930232,0,0,0,0,0,0,0,0,0,0,0,0.0729720274413261,0,0,0,0,0.0280545853656138,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0424652241662593,0,0,-8.67361737988404e-19,0.651769991099209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213801805802177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620069822850252,0,0.0145110514897718,0,0
X600036.CH.EQUITY,0.174481029156324,0,0,0,0,0,0.26383575530326,0,0,0,-1.38777878078145e-17,0,0.114280521342236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913959972157238,0,0,0,0,0,0,0,0,0.220672339225371,0,0,0.0680181833226665,0,0,0,0.07445536686821,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.14252975539659,0,0.332361083153891,0,0,0,0,0,0,0.411402139550829,0,0,0,0,0,0,0,0,0,0,-0.011334176143992,0,0,-0.0169831534681322,0,0,0,0,0,0,0,0,0.0323489076369066,0,0,0,0.125546610386703,0,0,0,0,0,0,0,0,0,0,-0.0575646745696452
X601169.CH.EQUITY,0.0688050374338913,0,0.241127391867402,0.0184833134088425,0,0,0,0,0,0,0.0788182439510235,0.244524880586108,0,0,0,0,0,0,0,0,0,0.0157623769157968,0.0353538827073575,0,0.103163008159988,0,0,0.0553092048080507,0,0,0,0,0.157993493574367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0291700425804784,0.0398360052591942,0,0,0,0.29209280564832,0.137109009941359,0,0,0,0,0,0.0410382052602719,0,0,0.0561234233116963,0,0,0,0,0,0,0,0,0,0,0.144169260186815,0,0,0,0,0,0,0,0,0,0,0,0.131512320427152,0,0,0,0,0,0.112066595594174,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.352281570992758,0,0.0262796206700221,0.488085893351154,0,0,0,0.01743687401265,0,0.00344487359563443,0,0,-0.0290232022880301,0,0,-0.000295279907188487,0,0,0.0301248395603808,0,0,0,0,0,0,0.101462283561407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
