,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.285359581670383,0,0,0,0.407702250466003,0,0,-0.0753395915869686,0,0,0.465021335500952,0,-0.153095728844376,0,0,0,0,0,0,0,0,-0.0285044237731164,0,0,-0.000437566169658356,0,0,0,0,0,-0.197810679231753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593969743767074,0
X002142.CH.EQUITY,0.0260752223895853,0,0.276038937754119,0,0,0,0,0,0.132826645366271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503306194232221,0,0,0,0.106813585647163,0,0.600893901913128,0,0,-0.415953225886325,-0.00994387415659485,0,0,0,0,0,0,0,0,0,0.280659922221548,0,0,0,0,0,0.0724052253023768,0
X600000.CH.EQUITY,0,0.22626537593322,0,0,0,0,0.0429575373338307,0,0.0633494921184543,0,0,0,0.0366517921543971,0,0.0758394973953151,0.0913804442383059,0,0,0,0,0,0,0.0316517807065839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131450446841116,0.223938002753122,0,0,0,-0.0123998921004074,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.039666207204505,0,0,0,0,0,0,0,0,0.354454303324727,0,0,0,0,0,0.234227566297488,0,0,0,0.003508444085431,0.115136961424429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108442780970444,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0253119429245734,0,0,0,0,0,0,0,0,0,0,0,0,0.0606049341440281,0,0,0.138424306734461,0,0,0,-0.165376922699702,0,0.191468252362144,0,0,0,0,0.680952618018167,-0.206344882522363,-0.0726034554912301,0,-6.93889390390723e-18,2.77555756156289e-17,0,0,0,0,-0.193321426527464,0,0,-0.031810688793121
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.707389862193789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116764059611584,0.0428253159973246,0.0191365310904161,0,0,0.0164511260733159,0,0,0,0,0,0.248968227104032,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.292602065246577,0,0.0251841169739611,0,0,0,0,0.210775790641174,0,0,0,0,0,0.234571912816078,0,0.0188370939819621,0,0,0,0,0.0326781695111799,0,0,0,0,0,0,0,0,0.134379006524277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301533193226287,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.343368101094396,0,0,0.407049079235403,0,0,0,0,0,0,0.22747825613848,0,0,0,0.0293578052754897,0,0,0,0,-0.189963241963338,0,0,0,0,0,-0.00491660435603406,0,0,0,0,0,0,0,0,-0.0124991162989032,0,0,0,0,0,0,0,0,-0.139204895279962,0.201956870852681
X601009.CH.EQUITY,-0.560565048010349,0,0,0,-0.244377244175878,0,0,0.368346054634314,0,0,0,0,0,0,0,0.439068033773667,0,0,0,0,0,0,0,0.0623284961545818,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0295603732922956,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.108151778847524,-0.0597666485289149,0,0.42249746762425,0,0,0.296199664400148,-0.188714482904359
X601166.CH.EQUITY,0.443149018012521,0,0,0,0,0,0,0,0.185159793848913,0,0,0,0,0,0,-0.060431022218436,0,0,0,0.0551642814915414,0,0,0.130020696039145,0,-0.0489807453101513,0.0303760256284877,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0311002799134155,0,0,0,0,0,0,-0.0379824600036326,0,0,-0.0262197813506052,0.425458220807666,-0.0208393625915254
