,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,0,-0.102822678270226,0
X002142.CH.EQUITY,0,0,0,0,0,0.208487209338701,0,0.20102365352979,0.177495289357742,0,0,0,-0.00254160507284834,0,-0.0495917631740685,0,0,-0.226090618764677,0,-0.0142261696269372,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.196198733095819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201304789325926,0,0.0424439159008688
X600000.CH.EQUITY,0.199556179892894,0,0,0,0.275177101430362,0,0,0,0,0,0.0578020733188341,0,0,0,0,0.243184541830287,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0715559355381057,0,0,0,0.103290492873508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00164666602566283,0
X600015.CH.EQUITY,0,0,0.103821734693229,0,0.0364850953894213,0,0.280591189840628,0,0,0,0,0,0,0,0,0,0.139269107727743,0,-0.0539520420494076,-8.67361737988404e-19,0,0.142324105675352,0.057226238131971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877074573392782,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0752560515212936,0,0,0,0
X600016.CH.EQUITY,0,0,0.0574576539901379,0,0,0,0,0,0,0.0748769643932823,0.483430012142422,0,0,0.105264642056704,0.0208975707002117,0,0,0,0.231108303686783,0,0,0,0,0,0,0,0,0.0874011830988443,-0.000584298142725308,0,0,0,0,0,0,0.00092822787478572,0,0,0.0325380301152121,0,0,0,0,0,0,0,-0.100994777242099,0,0,0,0
X600036.CH.EQUITY,0,0.112845130491273,0,0,0.0587735823007635,0,0.151995795567734,0,0,0.295115254126838,0.192709439882816,8.67361737988404e-19,0,0,0,0,0,0.0831427746661178,0,0,0,0,0,0,0,0.0699132141998228,0.00151370515108684,0,0,0,0,0,0,0,0.0603986346962385,0,0,0,0,0,0,0,0.121379584292995,0,0,0,0,0,0,0.028525374754257,0
X600919.CH.EQUITY,0,0,0,0,-0.138127811001485,0,0,0,0.0479115557213889,0,0,0,0.148782949254731,0,0,0,0,0,0,0,0.547285768254314,0,0.21024223753818,0,0,0,0,0,0.147928688574636,0,0.0374003369145218,0.168349627086156,0,0,0,0,0,0,0,0.0140580363262011,0,0,0,-0.13651801542067,0,0,-0.0986348213908049,0,0,0,-0.0713095103109785
X600926.CH.EQUITY,0,0.0928893592858362,0,0,0,0,0,0,0,0.480545267826147,0,0,0,-0.179720204349224,-0.0431326418167479,0.199629582687019,0,0.0791865434929962,0,0,0,0,0.0235311446206246,0,0,-0.0716027852211505,0,0,0,0,0,0,0,0,0,0.0944640506659662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0385244370953282,0.0667862671790699,0,0,0,0.141480060785456,0.12007515200774,0,0,0.0488874600223992,0,0.146481451665968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605814139822689,0,0,0,0,0,0,0,0,0,0,0.196113312820229,0,0,0,0,0,-0.047522808022939,0,0
X601166.CH.EQUITY,0.374172996294799,0,0,0,0.059769850883304,0.237851152491418,-0.0135579533019483,0.29012257503509,0,0,0,-0.0793713767282209,0,0,0,0,0,0,0,0,0,0,0.0766408041638985,0,0,0,-0.107861013456351,0.0731970691842849,0,0,0,0,0,0,0,0,-0.0230958231451802,0,0,0,0,0,0,0,0,0.0383697487085568,0,0.0941290889355543,0.0535197708167448,0,-0.0316298632804607
