,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263169031827047,-0.150887923714061,0,0.0841275131994794,0.535381723982097,0,0,0,0,0.118241346567224,0,0,0,0,0,0,0,0,0,0,0.156934940363607,0.0433212585974635,0,0,0,0,0,0,-0.0325635111426565,0.0151273458798417,0,0,0,0,0,0,0,0,-0.278214725933363,0,0,0,0,0,-0.0182536575900908,-0.0190873874755996,0,0,0,0.0695308393574236
X002142.CH.EQUITY,0.445163109747212,0,0,0,0.0278249879212615,0.117028719981812,0,0,0,0,0,-0.0621576059735315,0,0,0,0,0,-0.0570500364169939,0,0,0,0.0787744677477277,0.120293973138944,0,0,0,0,0,0,0,0,0.165493789926472,0.024903068925226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133970195312853
X600000.CH.EQUITY,0,0,0,0.0944057608351517,0,0,0,0,0.387679586060301,0,0,0,0.125982867779256,0,0,0,0,0,0.0334095587142161,0,0.0446021497053704,0,0,0,0,0,0,0,0,0,0,0,0,0.0353009082926703,0,0,0,0,0,0,0,0,0.0736064252867113,0,0,0,0,0,-0.0771037378839877,0,0
X600016.CH.EQUITY,0,0,0.028171653058932,0,0.00731238966005671,0,0,0,0.448430688888035,0,0,0,0,0,-0.174580637520734,-0.0320005751023064,0.0747846750793812,0,-0.223760768993377,0,0,0,0,0,0,0,0,0.344362668869495,0,0,0,0.240004517193902,0.130661092137743,0,0,0,-0.117562882475038,0,0,0.198106402660562,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.127479566482169,0,0.18226949713707,0.407042421130587,0,0,0,0,0,-0.0210585748898584,0.0516584481994983,0,0,0,-0.0502237357989406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130298784555897,0,0,0,0,0,0.209179362935881,0,0,0.121797716111795,0,0,0,0,-0.0584565731186736,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.412233412587344,0,0,0,0.0659066011934882,0,0,0,0,0,0.221857315299278,0,0,0,0,-0.00453459485618939,0,0,0,0,0,0,0,0,-0.0597973475422675,0,0,0,0,-0.109547248769904,0,0,0.0607581266845546,0,0,0,0.113261662846065,0,0,0,0.071521269580791,0,0,-0.0962935377741942,-0.0120633152644167,0,0.0856189765014507,0,0.0118859077925778,0,0.0214905348101609
X601229.CH.EQUITY,0,0.120475199868974,0,0,0,0,0,0,0,0,0.686610142061201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2404521474632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06202111176656,0,0,0,0,0,0.0770037022599011,0
X601288.CH.EQUITY,0,0,0.0432666326378079,0,0,0,0,0,0,0,0.119216422038897,0.0464844776213477,0.537954806066378,0.109933560507254,0.0389386002185091,0.094368651445259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707083826374005,0,0,0,0,0.00907639110001073,0,0.0305991231960145,0,0,0.0115591477878864,0,0,0,0,0,0.0143447940060981,0,0,0.0323112481294276,0,0
X601328.CH.EQUITY,0,0,0.361748505320545,0.0975281869642055,0,0,0,0,0,0,0,0.0755009857331049,0.0921741022305285,0,0.208818926383106,0,0,0,0,0,0,0,0,0,0,0,0.0520790262243141,0,0,0,0,0,0,0,0.0442202899582426,0,0,0.0471537879548125,0,0,0,0,0,0,0,0,0,0.0686116102115925,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0177777516286828,0,0,0,0.211096759753034,0.386778060239363,0.237415075679498,0.0205337641656654,0,0,0,0,0.0299852944222468,0,0,0,0,0.0262074606074833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101458283080728,0,0.0668966469794934,0.101007761048444,0,0
