,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.248552659323132,0,0,0,0,0,0,-0.0538706856810364,0,0,0,0,0,0,0,0,0,0,0,-0.0958384218658663,0,-0.0425054369084953,0,0.00578237411345953,0,0,0,0,0.0535684475312677,0,0,0.0188413290598679,0,0,0,0,0,0.410842977453511,0,0.0499778463798177,0.0264131238268981,0,0,0,0,0
X002142.CH.EQUITY,0.0244736168962062,0,0,0,0,0.362086351950144,0,0.0163409635521034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269405854220058,0,0,0,0,0,0,0,0,0.0993277322574568,0,0,0,0,0,-0.036353334320343,0.0942851757139161,0,0,0,0.150456727940988,0,0,0,0,0,0,0,-0.0463334954180992,0.0388936564322041
X600000.CH.EQUITY,0,0,0,0,0,0.05355561281399,0,0,0,0,0,0,0,0,0,0,0.759595905554212,0,0,0,0,0,0.0482944713927421,0,-0.0822478741444692,0,0.0205622888582945,0,0,0,0,-0.0674065945045638,0,0,0,-0.0106811360561537,0,0,0,0.0785953131269143,0.128672714676496,0,0,0,0,0,0,0,-0.109945231325828,-0.0777310479806794,0
X600015.CH.EQUITY,0.0305880039876529,0,0,0,0.131672253983983,0,0,0,0,0,0,0.210871514374019,0,0,0,0,0,0.238155621892188,0,0,0.0723014571138958,0,0,0,0,0.0553189076877482,0.053441225645146,0,0,0,0.0318859980699087,0,-0.0795010801095071,0,0,0,0,0,0.865611186987591,0,0,0,0.0321783149482313,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0439896873311593,0,0,0,0.0962661749646161,0,0.0242156879090074,0.0832825139040048,0.215673075405789,0,-0.0754721386176335,0,0,0,0,0,0.0468233790008274,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.168276686937735,0,0,0.607472525246487,0,0,0,0,0,0,0,0.0590165742565232,0
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0
X600919.CH.EQUITY,0.0605937231892809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140188278811157,0.0168240803330768,0,0,0,0,0,0,0,0,0,-0.174334267988754,0,0,0,0,0,0.0564008271156304,0,0,0,0.27158722576869,0,0,0,0,0,0.591268307415987,0,0,0,0,0,0,-0.0247690013649443,0.0586126945750901
X600926.CH.EQUITY,0,0.178955352292851,0,0,0,0,0,0,-0.159709196240933,0,0,0,0,0,0,0.208058369503725,0,0.510950151522277,0,0,0,0,0,0.047207591927192,0,0,1.73472347597681e-18,-0.136199541905861,0,-0.139714667556028,-0.107190349418426,0.0921558612989545,0,0,0,0,0,0,0,0,0,0,0,0,0.0904180079740918,0,0,-0.0325221917451328,0,0,0.0780562320229741
X601009.CH.EQUITY,0,0.104098497305816,0,0,0.0141503577785525,0.00756616865430364,0,0,0,0,0,0,0,0,0,0,0,0.21187426594553,0.0209963657661476,0.0661152649452751,0,0,0,0,0,0,0.0891688586145688,0,0,0,0,0.0642327760380326,0,0,0,0.0072641588732786,0,0.0554989897513644,0.0416018209000308,0,0.257270031295615,0,0,0.12492822307979,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0572242699436303,0.512605437595154,0,6.93889390390723e-18,0,0,0,0,0,0.0573537124415308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528391726842016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212047723770215,0,0,0,0,-0.0536796854228798,-0.038822909411324,0,0.158070200682912
X601229.CH.EQUITY,0,0,0,0.113802383430325,0.0366283731895165,0,-0.20090206071016,0.0510215116613565,-0.0316366237655372,0,0,0,0,0,0.787518865306101,0.018091824507897,0,0,-0.0513953329568665,0,0,-0.0940324872912724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257935021292295,0,0.249372806729233,0.226554237099824,0,0,0,0,0,0.0279734334513483,0,0,0,0,0,0.0512149461623048
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033842937764344,0,0,0.519987929003443,0.00183952782309806,0,-3.46944695195361e-18,0,0,0.101559783920861,0.0241185238042643,0,0,0,0,0,0,0,0.153526649685267,0,0,0,0,0,0,0,0,0,0.0361090461951825,0,0,0,0,0,0.0916443388546638,0
X601328.CH.EQUITY,0,0,0,0,0.207481625446203,0,0,0,0,0.137556441816259,0,0,0.0428618056940544,0,0,0.115668532436647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013789548839537,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,-0.00650903447693957,0,0.00195658038673905,0,0,0,1.04548901201196,0,-2.71050543121376e-20,0,0.0288919373321259,0,0,0,0.0435167931097313,0,0,0,0,0,-0.046546898204173,-4.33680868994202e-19,0,0,0.0131875978799881,0,0,0,-0.00170746645452199,0,0,0,0,0,-0.0854908318407099,0,0,0,0,0,0,-0.185311664250085,0,0,0,0
