,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.113535088888753,0,0,0.405867537308851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245451252162839,0,0,0,0.0317784184227505,0,0,0,0,0,0,0,0,0.0496003037054493,0,0,0,0.0494629822096343,0,0.0368386883163977,0,0,0,0,0.014718120093526,-0.242580580144931,0,0.0993405008546048,0,0
X002142.CH.EQUITY,0.166334100733113,0,0,0.13784982578261,0.58990932396295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192674936229238,0,0,0,0,0,0,0,0,0,0,0.170989663797767,0,0,0.0432146374906164,0,0,-0.385152525678767,0.184192104096501,0,0,0.173354319524914,0.10076784422704,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0971519207519095,0,0,0,0.191710630084777,0,0,0,0.14031625201887,1.73472347597681e-18,0,0,0,0,0,0,0,0.087445183702642,0,0,0,0,0,0,0,0.00913938637940674,0,0,0,0,-0.0463704208648615,0,0.179484371318949,0,0,0,0,0.187976088713502,0,0,0.647355892228832,0,-0.0575536170348493,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.119415104765818,0,0,0,0.122172372815489,0,0.0226036999927664,0.0520921624327517,0.110575302713481,0,0.0815385568712983,0,0,0,0,0,0.0504812840590264,0,0,0.0641875544450051,0,0,0,0,0.079692607765992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677364896902352,0,0,0,0
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0
X601166.CH.EQUITY,0,0,0.058575195262703,0.0872659648295318,0.110733660587889,0,0.317325403138699,0,0,0,0,0,0,0.288845261147976,0.0400563532220662,0.050251047795858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746171090165999,0,0,0,0,0.0246017808563566,0,0,0,0,0,0,0.030422909043453,0.0173917594500353,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0645548244014835,0,0,0,0,0,0,0,0,0,0,0,0.762865586125869,0.108522611473157,0,0,0,0,0,-1.73472347597681e-18,0.060485441577432,0.0216380390325783,0,0,-0.0250883399967355,0,0,0,0,0,0,0,0,0,0,0.0658769360270144,0,0,0.0532817222979713,0,0,0,0,0,0,0,0,0.00317531564492307,0,-0.0120702844722547
X601229.CH.EQUITY,0,0,0,0,0.0299585619433151,0,0,0,0,0,0.856757387226128,0,0,0,0,0,0,0,0.449129978131707,0,0,0,0,0,0,0,0,0,0.161783552982973,0,0,0,0,0,0,0,0,0,-0.190485653966639,0,0,0,-0.203077800520832,-0.120556461491393,0,0,0.0298100551306334,-0.141068363147336,0,0.0986378287524195,0.0431332196087963
X601288.CH.EQUITY,0,0.022971348171705,0,0,0,0,0,0,0,0.0145129519309179,0,0.0407771728372838,0.880537692560867,0,0.152240862628175,0,0,0.0675033630436277,0,0,0,-0.0172858068071425,0,0,0,0,0,0,0,0,0.0124886248921423,0,0.0406296713686046,0,0,-0.0559366161547397,-0.0824171782269271,0,0,0,-0.134300313511328,0,0,0,0,0,-0.0487002039650248,0,0,0,-0.000317146714275417
X601328.CH.EQUITY,0,0,0.064700632532109,0.315661394974457,8.67361737988404e-19,0,0,0.116064522725568,0.270428678782559,0,0.0192474136713619,0,0,0.00667293719555878,0,0,0,0,0,0,0,0.117660481910106,-0.0492402037793963,0.0396740119542327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0273074905230476,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.12118307634135,0,0.534898782709113,0,0,0,0,0,0,0,-0.178497693552119,0,0,0,0,0,0,0,-0.092385133180826,0,0,0,0,0,0,0,0,0,0,-0.0815899251863068,0.072220276520578,0,0,-0.138360571603441,0,0,0.5172190491641,0,0
X601818.CH.EQUITY,0,0,0.0862958709120387,0,0,0,0,0,0.191783159374744,0.0151315983781104,0,0,0,0.0807344094068471,0,0,0,0,0,0.0834526631741165,0,0,0,0,0,0,0,0,0,0.0898718576887804,0,0.225965720029475,0.00939690810128085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0805641138089748,0,0,0,0,0.0144707095287131,0,0,0.801939813434951,0,0,0,0,0.00153924617251685,0,0,0,0.0255462326674338,0,0,0,0,0,0,0,0,-0.0105014576741895,0,0,0,0.0440734129116782,0.081943320823879,0,0.0707112313907564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0057484254029204,0,0,0,0,1.00849875001746,0,0.110152568949085,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.161634120393076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0245423691956556,0,0,0,0,0,0,0,0,0,0,0,0.0742618723808858
X601998.CH.EQUITY,0,0,0,0,0,0,0.47933723338023,0.0227354318585049,0,0,0.238954359335312,0,0,0,0,0,0,0,0,0,0.174838502269652,0,0,0,0,0,0,0,0,-0.0654889093693495,0,0,0.0788633901619105,0,0,0,0,0,0,0.133080034056057,0.00121201435619396,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.263629491975196,0,0,0,-0.038732931574358,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509015520028664,0.00861424835142269,0.111815105632462,0,0,0,0,0,0,0,0,0.210388409763941,-0.0135600640954277,-0.116972765392564,0.74432380084748,-0.142472961338732,0,0,0,-0.222120780130838,0
X11.HK.EQUITY,0.0531691262412345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22681169973581,0,0,0.182576180795409,0.508016639842733,0,0,0,0,0.0914099864648348,0,0,0,0,0,0,0,0,0.0528701831469843,0,0.0245297643566103,0,0.112483117706853,0,0,0,0,0,0,0,0,0.0138043151912486,0,0,0.12877980080518,-0.00530711986245085,0
X2388.HK.EQUITY,0,0,0,0.0681322228197663,0,0,0,-1.38777878078145e-17,0.0672775133799618,0,0,0,0.0346446315574241,0,0,0,0.240140847104726,0,0.111480869817606,0,0,0,1.73472347597681e-18,0,0,0,-0.127238406481664,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17605570478759,0,0,0,0,0.103121640796862,0,0.0368474800521486,0,0.294011891265826,0.228467368135771
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0871230916242364,0,0,0,0,0,0,0,0,0.280775465559107,0.0783596442537578,0,0,0,0,0,0,-0.216065069926733,0,0,0,0,-0.10769761757288,0,0,0,0,-0.139334424223049,0,0,0.116760231931215,0.149657954502334,0,0,0,0,0,0,0.0102646440586238,0.0145477168770618,0,0.147472480099583,0,0
