,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.037711384679947,0,0.0557637049116119,0,0,0,0,0,0,-0.0560880432669067,0,0,0,0,0,0,0,0,0.0602265966481633,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0342456148064321,0,0,0.0959414313804549,0.102081337479371,0,0.150317877911251,0,0.247253355773512,0,0,0,0,0,0
X002142.CH.EQUITY,0.0460880181501608,0,0,0,0,0.229152553704846,0,0.165354671338086,0,0,0,0.0333791856154795,0,0,0.0873374361470482,0,0,0,0,0,0,0.203414247411982,0,0,0,0,0.0335567374275792,0,0,0,0.115906187953224,0,0,0,0,0,-0.0209181209669775,0,0,0,0,0.130986543988263,0,0,0,0,0,0,0,-0.0201241957680924,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759787253120565,0.013436194625747,0,0,0,0,0.0445821692216946,0,-0.121014379259864,0,0,0,0.0105921876061519,0,0,-0.0747835614369774,-0.0570297650620504,0,0,0,0,-0.159303129844662,0,0,0.12994017792599,0,0,0.169511799180458,0,0,0,0,0,-0.0841361491661562,0.0991207472676725
X600015.CH.EQUITY,0,0,0,0,0.191099927196505,0,0.0182818661080265,0.0449908404850742,0.0492530696746828,0,0,0,0,0,0.0545137867336084,0.0983216846695551,0,0,0,0,0,0,0,0.421435834327506,0,0,0,0,-0.0509248358786654,0,0,0,0,0,0,-0.0967597631360946,0,0.143420872263696,0,0,0,0,0,0,0,0.107402997040073,0,0,0,0,0.0420477815486795
X600016.CH.EQUITY,0,0,0,0.00145311770921991,0,0,0,0,0,-6.93889390390723e-18,0,0.402424896779632,0.115083845877678,0,0.160320919562264,0,0,0,0,0,0.0328489731812634,0,0,0.283851678979815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0581122886266309,0,0,-0.0151578931302994,0,0,0,0,0
X600036.CH.EQUITY,0.214810158955605,0,0,0,0,0,0,0,0.449167157452295,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0351076739098391,0.0020318140185196,-0.0275206878661505,0,0,0,0,-0.1019243782066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202743935877854,0,0,0,0,-0.0187716679388643,0,0
X600919.CH.EQUITY,0.0504750164501355,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143899096830794,0,0,0,0,-0.243025117006438,0,0,0,0,0.046775645325384,0,0,0,0,0.395798698916764,0,0,0,0,0,0.483586425432991,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.181113055637862,0,0,0,0,0.346919616328015,0,0.160367378987814,0,0,0,0,0,0.131543337888317,0.0665105623029498,0.0539205783514421,0.138249193152394,0,0.0504762494388612,0,0,0,0,-0.0983054164987504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227800939809282,0,0
X601009.CH.EQUITY,0,0,0,0.0100067766032953,0,0.00307161191737753,0,0.12373293863893,0,0,0,0.0746338547810016,0,0,0,0,0,0.205646139451166,0,0,0.104567943753727,0,0,0,0,0,0,0,0,0,0,0.0768524652806858,0,0.104166202916367,0,0,0,0,0.0420077244060575,0,0.289146088547693,0,0,0,0.055286476596335,0,0,0.119202071443079,0,8.67361737988404e-19,0
X601166.CH.EQUITY,0.12598333488017,0,0.0375612227065543,0,0.0137114436368255,0.222838857465493,0,0,0,0,0.0106622639471433,0,0,0,0,0.0450167504802774,0,0,0,0,0,0,0,0,0,0.063813150213728,0.0517102188454329,0,0,0,0,0,0,0,0.401747542822393,0,0,0,0,0,0.0446640437321326,0,0,0,0,0,0,0,0,0,0
