,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568275,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,0,-0.0585527588013177,0
X002142.CH.EQUITY,0,0,0,0,0,0.198445120621406,0,0.384176708020155,0,-1.73472347597681e-18,-0.135087821768878,0,0,0,0,0,0,-0.180585159348991,0,1.38777878078145e-17,0,0,0,-0.0369645150330104,0,0,0,0,0,0,0,0,0,0,0.22300049565749,0,0,0,0,0,0,0,0,0.121324094679988,0,0,0,0,0.21884311792666,0,0
X600000.CH.EQUITY,0.232238378930882,0,0,0,0.19970313533732,0,0,0,0,0.00409115541614415,0,0,0,0,0,0.205391793242229,0,0,0,0,0,0,0,0,0,0.0849999448081505,0.0341819132571915,0,0,0,0.0281925087281857,0,0,0,0.0858604744632071,0,0,0,0.112580776946066,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0689898486980774,0,0,0,0.00179100303051652,0,0,0,0,0.157535219215644,0,0,-0.0231768653849035,0,0.230076573286295,0.0658088844582866,0,0.125690231744915,0.0893806841671285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107520413397011,0,0,0,0
X600016.CH.EQUITY,0,0,0.0556872171952424,0,0,0,0,0,0,0.0730332674432287,0.474791788390027,0,0,0.107871583715784,0.0203818225721361,0,0,0,0.227054380352069,0,0,0,0,0,0,0,0,0.0851203008949256,0,0,0,0,0,-0.00116420214507074,0,0.000567810279246917,0,0,0.0326095719295305,0,0,0,0,0,0,0,-0.0989938640067417,0,0,0,0
X600036.CH.EQUITY,0.131304852777233,0,0,0,0,0,0.0644675426926291,0.117981041778612,0,0.274828424994684,0.211808122870287,0.106008699711218,0,0,0,0,0,0.0689201421114252,0,0,0,0,0,-0.0327772345652153,0,0.104278952976595,0.0643353445977285,0,0,-0.0283432805824088,0,0,0,0,0.0750170851402594,0,0,0,0,0,0,0,0.149871930769148,0,0,0,0,0,0,0.00898961606890651,-4.33680868994202e-19
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.234830015411378,0,0,0,0,0,0,0,0.418398730528808,0,0.327188979365875,0,0,0,0,0,0.190798935737993,0,0.0237062634968659,0.0806396438256065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628882254605104,0,0,0,-0.102958123444303
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0.0938370267281126,0.0833338539407531,0,0.140271659126357,0,0.0643808479694034,0.0468382879308202,0,0,0.0445722060670425,0,0.183739975500418,0,0,0,0,0,0,0,0,0.0192090598373082,0,0,0,0,0,-0.0306383906137602,0,0,0,0,0.064264244059264,0,0,0,0,0,0,0,0,0,0,0.182193260928829,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.400375691971114,0,0,0,0.142410903746943,0.0926460930439471,-0.114939756890386,0.296000051416852,0,0,0,-0.00163780580507822,0,0,0,0,0,0.0609359410648718,0,0,0,0,0.110995655781647,0,0,0.00553836189250361,-0.116900686827135,0.0924195722843141,0,0,0,0,0,0,0,0,-0.0343836319232589,0,0,0,0,0,0,0,0,0.114983682372987,0,0,0,0,-0.0589851975327185
X601169.CH.EQUITY,0,0,0,0,0.707725594259234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596488366229371,0.0599610660222907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175072993178131,0,0,0,0,-0.0266127858226598,0,0,0.0801883401349318,0,-0.228338298946319,0
X601229.CH.EQUITY,0.00676041932885828,0,0,0.326208720817478,0,0.139525145510021,0,0.0169262425071845,0.207818650843037,0,0,0,0,0,0,0.0872435962108221,0.00383710124058645,0,0,0,0.0425133919331212,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0668833372303856,0,0,0,0,0,0,0,0,0.0809484417233212,0,0,0,-0.0113192208709111
X601288.CH.EQUITY,0,0.0051956562505327,0,0,0,0,0,0,0,0,0,0,0,0,0.324239800666509,0,-0.00125214144292426,0,0.270981479807542,0.31574723732435,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355214934054759,0,0,0,0,0,0,0,0,0,0,0,-0.0887042125037561
X601328.CH.EQUITY,0,0,0,0.125825297367592,0.190910831679013,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0658340483911137,0,0,0,0.123876475755198,0.254570919566592,0,0,0,0,0.188142858771037,0,0,0,0,0.0966133715278444,0,0,0,0,0,0.0237575000699865,0.0420812306374805,0,0,0,0,0,0.0233141851287708,0,0,0,0,0,0,0.00612423791921375,0
X601398.CH.EQUITY,0,0,0,0,0.02549647514484,0.0112828335452251,0.073164210784782,0,0,0,0,0,0,0,0,0,0,0,0.162933309290016,0.385256567969998,0,0.132253616568129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052220741058928,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0
X601818.CH.EQUITY,0.0781166930512074,0,0,0,0,0,0,0,0,0,0.0208599390074167,0,0,0,0,0,0,0.0016396652800991,0,0,0.128193267814844,0.321293206471984,0.174819660719162,0.101720311058535,0.0366436889635459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904445434146661,0,0,0,0,0,0,0.0927269306980906,0
X601838.CH.EQUITY,0,0,0,0.0508099244742253,0,0.117004317671676,0,0.352266809851647,-0.314961614347411,0.176738518848088,0,0,0,0,0,0.254345946146091,0,0,0,0,0.12719653537216,0,0,-0.0901212304019481,0.0890191660039177,0.0135372287404024,0,0.0458184595783784,0,0,0,0,0,0,0,0,-0.102418378764435,0,0,0.135150882269789,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784715080087104,0,0,0,0,0,0,0,0,0.0863928411569318,0,0.0976113897156143,0,0.464844046749886,0,0,0,0,0,0,0,0,0,0,0,0,0.075351524776818,0,0,-0.164065924286221,0,0,0,0,0.0280634731404832,0,0,0,0,0,0,0,0.218398883881661,0,0,0,0.139053918429019,0,0.0223212442168198,0
X601988.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0678752029856359,-0.214122585786053,0,-0.0909460354022722,0.182131139879972,0.435233326014822,0.259829777020934,0,0,0,0,0,0,0,0.183994280959523,0.0390766264899959,0,0,-0.0253920363358434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136697662952694,-0.117668250875066,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164852355843727,0,0,0,0,0,0.174784017318172,0,0.165472711690699,0.114972591148086,0,0,0.263462060200113,0,0,0,0,0,0.127825183335746,0.0178660626218431,0,0.175288461154397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453847562884127,0,0,0,0,0,0,0,0,0
