,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164978620689084,0,0.0355610619195362,0,0,0,0,0,0.0410411151449172,0,0,0,0,0.0629575317689104,0,0,0,0,0,0,0,0,0,0,0.0695320905455105,0,0,0.017983392720841,0,0.00700199837893368,0.0988071721129398,0.139137350229449,0,0,0,0,0.162282425762104,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.108193545312951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122893510950454,0,0,0.11781667431161,0,0,0.202076320996441,0.209563538376428,0,0,0,-0.0450779506026343,0,0,0,0,0,0,0,0,0,0,0,0,0.00989893067510404,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.29191008645075,0.285190206614169,0,0.154489646855275,0,0,0,0,6.93889390390723e-18,0,0,0.0809254751669916,0.110737298003812,0.0606268962546039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022875548170201,0,0,0
X600015.CH.EQUITY,0,0,-0.184806369245874,0,-6.93889390390723e-18,0.208876481939035,0,0,0,0,0,0,2.16840434497101e-19,0.0293010313554566,0,0.494265973600261,0,0,0,0.150899219336071,0,0,0,0,0.0577166688094347,0.0346435544115675,0.132368794856252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14421024577339,0,0,0,0,0,0,2.8554510027104e-05,0.195662197416168
X600016.CH.EQUITY,0.0674185733604342,0.0206985099233822,0.0450950950687425,0.0823541091019493,0,-8.67361737988404e-19,0,0.0978824217830809,0.203532202119089,0.185840228510499,0.174113845824682,0,0.0621638085591426,0,0,0,0,0,0,0,0,0,0,0,-0.0160932900133771,0,0,0,0,0,0,0.0731998625999439,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216118087012788,0,0,0,0,0.0804924236057849
X600036.CH.EQUITY,0.631565635395583,0,0,0.137444223429153,0,0,0,0,0,0,0.0205304592866957,0,0.138110356178973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343878474487008,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.158599283783596,0,0,0.14647385125769,0,0,0,0,6.93889390390723e-18,0,0,0.324648133379126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663325903389952,0.0751515511018495,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0945613554095141,0,0.170127628030631,0,0.210941889191068,0,0,0.375503861580524,0.254344378720205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561416171356579,0.0208764079238858,0,0.0359642997683347,-0.0295146112877156,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0
X601288.CH.EQUITY,0.176075863420718,0,0,0.278949060748938,0,0,0,0.0135155429624942,0,0,0,0,0.0523460709631548,0.273658995643303,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.00692772416779543,0,0,0,0,0,0,0,0
