,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.169047906315659,0,0,0,0,0,0.389393626108962,0,0.0120388959874488,0.0259036807612678,0,0.251031637296248,0,0,0,0,0,0,0.00347274945651807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328725716245741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.215466100752225,0,0,0,0,0,0,0,0,0.00421420061852105,0.0678073979468723,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945269854399153,0,0.0692754507260581,0,0.233433504810339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824514343726713
X600000.CH.EQUITY,0,0,0,0.321000026214021,0.390980952242056,0,0,0,0,0,0.128082861019612,0,0,0,6.93889390390723e-18,0,0,0,0.0739471371971135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.228886260491236,0,0,0,0,0.3521121944006,0,0,0,0,0.0496347324095717,0.0220068040401024,0,0.137012062602641,0,0,0,0,0,0,0,0,0,0,0.0482976138639871,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0800040932380874,0,-6.93889390390723e-18,0,0,0.0495464171671709,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.286593185402904,0,4.33680868994202e-19,0.165006743834259,0,0,0.141167853441113,0.178353696340749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103298341214435,0,0,0.0528795329412257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609743784731935,0,0,0,0
X600036.CH.EQUITY,0,0,-3.46944695195361e-18,-1.73472347597681e-18,0,0,0.0713624513221965,0,0,0.0407680047472239,0,0.120643167232439,0.08820693737326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908868475417657,0,0,0,0,0.0931302961218201,0,0.00317506656391537,0.0766688693455447,0,0,0,0,0,0.21164836014808,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.231318065273986,0,0,0.0504291419812047,0,0.163795600588437,0,0.040975353545268,0,4.33680868994202e-19,0.368468455558866,0.0668155729937257,0,0,0,0,0,0,0,0,0,0.0948828288313349,-0.0872209197748904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451465097207403,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.191932063476111,0.347141135057672,0,0,0,0,0.074289602685692,0,1.38777878078145e-17,0,0,0,0.0670041819824128,0.149140334928037,0,0,0,0,0,0,0.0664235811163671,0,0,0.0413535217980417,0,0,0,0,0,0,0.0328201847130121,0,0,0,0,0,0,0,0,0.01572873726639,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.175643529296126,0.184399728581622,0,0.269685518873442,0,0,0,0,0,0,0,0.0446496428586671,0.0872938690950848,0,0,0.0325894032740109,0,0,0,0,0,0,0,0,0,0.0969271934829824,0,0,0.0829597612850547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399209953632884,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.111442590441937,0.377903551503037,0,0.0839518741843131,0.31328387976107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478536590462802,0,0,0,0,0,0,-1.73472347597681e-18,0.0153727855909219,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.390055356719106,0,0.275705240537974,0,0,0,0,0.144596292953567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154070293769719,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.027019983868382,0,0,0,0
X601398.CH.EQUITY,0.365232717503844,0,0,0,0,0,0,0.00468234045728781,0,0.426789234565194,0,0,0,0,0,0,0.00332105014882831,0,0,0,0,0.111276856648039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823971520880738,0.075812056011704,0,0,0,0,0,0,-0.0458175673078084,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.122642195677555,0.348036288459809,0,0,0,0,0.0491632876641431,0,0,0,0.427209226961753,0,0,0,0,0,0,0,0,-0.0276101205462413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.297097061778784,0.116491930268622,0.263069100160091,0.132330989385105,0,0,0.0262550604008985,3.46944695195361e-18,0,0,0,0.143635517639414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0606193047491021,0,0.0322623526905539,0,0,0.119232921724295,0.120266694781892,0.184633367543649,0.186124950248648,0,0,0,0,0,0,0,0.136918258659388,0,0,0,0,0,0,0,0,0,0.0652161664691456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167286515925685,0,0,0,0
X601998.CH.EQUITY,0,0.167995145001679,0,0.0979860792394941,0,0,0,0.0669360484703174,0,0,0.318844222159406,0,0.233268335905894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300764929250845,0,0.107938184996568,0,0,0,0,0,-0.0205919694998524,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.549120564378287,0,0,0,0,0.337455398730799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161139556263773,0,-0.0655002584186081,0,0,0,0,0,0,-0.126631332111752,-0.335424552723632,-1.38777878078145e-17,0,0.283925638113705,0,0,0,0,0,0,0,0,0.14162557356211
X11.HK.EQUITY,0,0,0.0142592732383034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158316368332027,0,0.921496867616127,1.73472347597681e-18,0,0,0,0,0,0,-0.0668376907025477,0,0,0,-0.0773967641713702,0,0,0,0,0,0.147991227646164,0,0,0,-0.276894478186476,0.160400472770331,0,0,0,-0.0233990245941899,0,0,0,-0.0555245767078843,-0.324077367052781
X2388.HK.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00339352042638619,0,0,0.139049911949971,0,0,0,0.476597648322929,0,0.0176669096461931,0.0470814130988517,0,0,0,0,0,0,0,0,0,0.0117984642613607,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.253660530089115,0,0,0,0.0658139092816328,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682260400461853,0,0,0,0,0,0,0,0,0,0,0.0942299891417866,0.229008056870217,0,0,0,0,0,0,0,0.0867045563448669,0.312936889590169,-0.00743058522469854,0,-0.646159250298901,0,0,0,0,0,0.702818757710986,0,0
X000166.CH.EQUITY,0,0,0.0531559727329385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614455418068538,0,0,0,0,0.219587894050389,0.119606148645913,0.366393822578802,0.176232356161427,0,0.00179361194534999,0.0485643715690602,0,0,0.0432481165823453,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.018614437088928,0
