,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.293867954063654,0,0,0,0,0,0.0825736883688059,0,0.0751573453156406,0,0,0,0,0.294226307418627,0,0,0,-0.0208252165479524,0,0,0,0,0,0,0,0.048375608589922,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.125243187477489,0,0.0991668109325565,0,0,-0.0573623404824904,0,0,0,0,0,-0.0786019184829362,0,0,-0.0513332495322323
X600000.CH.EQUITY,0,0,0,0,0.0134331698799996,0.299993026283895,0,0,0,0.0888679224663047,0,0.00678205888226981,0.10655370315667,0,0,0,0,0,0,0,0.0688170882414327,0,0,0,0.0805635197316134,0,0,0,0,0,0,0,0.021907134362598,0,0,0,0,0,0,0,0.340551539436626,0,0,0,0,0,0,0,0,0.0365570791397335
X600015.CH.EQUITY,0,0,0.214235660677135,0,0,0,0,0.470839682792475,0,0.100323288022823,0,0,0,0,0.0532651143301823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272945767229808,0,0,0,0,0,0,0,0,0,0,0.104287184360761,0,0.051770770423935,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.27962619201332,0,0,0,0,0,0,0,0,0,0,0,0.281747128549814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132120487484958,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.126714283194584,0,0,0,0,0,0,-0.145413852858258,0,0,0,0.177994483005727,0,0,0,0,0.560511986473694,-0.158998352655519,0,0,-0.0475930385168321,0,0,0.269336004046524,0,0,0,0.281625677879707,0,0,0,0,0,0,-0.122119179805148,0,0.0337910009305862
X601166.CH.EQUITY,0,0.427288936767422,0,-0.0609728330563511,0,0,0,0,0,0,0,0,0,0,0.222101448892159,0,0,0,0,0,0,0,0,0,0,0.156145716869698,0,0,0,0,0,0,0.256014403500877,0.0864837366276114,0,0,-0.10553403571421,0,-0.0572758370678421,0,0,0,0,0,0,0.134805876016333,0,0,0,-0.122005382538025
X601169.CH.EQUITY,0,0,0,0.782521648518228,0,0,0,0,0,0,0,0,0.149997733687473,0,0,0,0,0.109104877665891,0,0,-0.0820775102489483,0,0,0,0,0.136912408339354,0,0,0,0,0.0405824945339605,0,-0.0156558947351009,-0.506384966250032,0,0,0,-0.113979056532327,0.353744302373027,-0.0246515450924811,0,0,0,0,0,0,0,0,0,0.0676762888730923
X601229.CH.EQUITY,0.173761291025441,0.06651057198336,0.114226175372812,0,0,0,0.0909449504067792,0,0,0,0,0.496992981952367,-0.106103439782539,0,0,0.0634055257266604,0,0,0,0,0,0.0373331011222935,0,0,0,0,0,0,0,-0.0808657240268663,0,0,0,-0.0400747963094401,0,0.238601492508963,0.0183337227463954,0,0,-0.100552027485079,0,0,0,0.0287073589965591,0.0153745358753702,0,0,0,0,-0.158302363640291
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0581180384694049,0,0,0.00631643440315476,0,0.144300895539799,0,0.283690238491645,0,0,0,0,0,0,0.000868293568310405,0,0.0821477230444698,0,0,0,0,0,0,0.0632519153843306,0.295923747948504,0,0,0,0,0.0337409364507374,0,-0.0692428012083379,0,0,0,0,0,0,0,0.124246066534822,0,0,0
X601328.CH.EQUITY,0,-0.0328313139793555,0,0.0242554272774803,0,0,0,0,0,0.209627951726538,0,0,0,0.316502802610122,0,0,0,0,0.096152083205315,0,-0.373237908289133,0,4.33680868994202e-19,0,0,0,0,0,0,0.353431641542963,0,0.0647130490058755,0,0,0,-0.0870935506572854,-8.67361737988404e-19,0,0,-0.124570727930977,0,0,0,0,0,0.333215478914886,0,0.0173773518370201,-0.04195085525664,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0511571369301057,0.785263925112867,0,0,0,0,0,0,-0.26981635126773,0,0,0,0.26943563196192,0,0,0,0,0,0,0,0,0,0,0.2316727497781,6.93889390390723e-18,0,0,0,-0.0225062872796341,0,0,-0.319037950534535,0,0,0,0,0,-0.180024706402918,0,0,0,0,0
X601818.CH.EQUITY,0.05952581761275,0.0196505416016683,0,0,0,0.102702995676007,0,0,0,0.139916915011516,0,0,0,0,0.153886112419139,0.0905599714831496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218680220063926,0.0095946829700966,0,0,0,0,0,0,0,-0.0492159034502215,0,0,0,0,0,0,0,0,0,-0.0165996705897834,0.0348739906790431
X601939.CH.EQUITY,0,0.344499091153292,0,0.118387852065581,0,0,0,0,0,0,0,0.237158544811132,0,0,0,0.102303392464633,0,0,0,8.67361737988404e-19,0.0107832882497923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00161879067376952,0,0,0,0,0.0684659574077224,0,0,0,0,0,0,0.0277340941630667,0
X601988.CH.EQUITY,0,0,0,0,0.0217459978226932,0,0.107749489791846,0,0,0.611905023756361,0,0.192267015930633,0,0.00813230863736144,0,0.0370678551416771,0.0989348842372449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152589719973758,0,0,0,0,0,0,-0.0903599670271413,0,0,-0.0225863838859509,0.0103117081580661,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.016703677554621,0,0,0,0,0.267315940893178,0,0,0,0,0,0,0,0,0,0,0.200980560853482,0.0445570669068425,0,0.258297390649168,0,0,0,0,0,0,0,0,0.152943695249911,0,0,0,0,0,-0.252998135692895,0,0,0,0,0,0,0,0.0861387622320078,0,0,-6.93889390390723e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159246966169725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288642413021436,-0.00928425602838713,-0.0441090151155153,0.0985403659392289,0,0.170844580135728,0,0,0,0,0,0,0,0.0322494770461578,0,0
X2388.HK.EQUITY,-0.0389912243414728,0,0,0,0,0,0,0,0,0,0,0.0174501281845886,-0.0178336271422465,0,0,0,0.0429821870410861,0,0.581717188325234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211063851766139,0,0,-0.0711643268603403,0.39024797107164,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.194911668625859,0,-0.0929950337698387,0,0,0,0.41627369462758,0,0.193716646748426,0,0,0,0,0,0,0,0,0,0,0.125223743077147,-0.297086936190047,0,0,0,0,0,-0.0124228096983912,0.137492642716081,0.326290399637531,0,-0.052848460127221,0,0,0,0,0,0,0,0,0,-0.0347054382148116
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0613930745740919,0,0,0,0,0,0,0,0,0.16746361483287,0.161586740316825,0,0,0.435586735268294,0,0,0,0,0,0.10928886398778,0.0868339230425498,0,0,0,0,0,0,0,0,0.070315260688884,0,0,0,0,0,0,0,0,0.0375092462749411
X002736.CH.EQUITY,0,0.0341294917147228,0.133394005117345,0,0,0,0.123952057099841,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0673435343439932,0,-0.0261365087275426,0,0.299466586042928,0,0,0,0.0679033752977052,0.144283278134787,0,0,0,0,0,0,0,0,0,0,0,-0.0992060800162249,0,0.262178990692928,0,0,0,0,0.0194283789825373,0,0,0,0,0,0.0199814128237006
X300059.CH.EQUITY,0,0,0,0,0,-0.0180420076614634,0,0,0,0,0,0,0,0,0.00676785684743731,0.00311727777228154,0,0,-0.0679622201889423,0.179770014559945,0,0,0.0493645798217989,0.126136704296109,0,0,0.11652598234807,0,0,0,0.303949520011957,0,-0.149156136043937,0,0.18647899033551,0.0189093974026829,0,0,0,0,0,-0.142003760658759,0,0.24981225493223,0,0.0234690754009106,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.073797668341832,0,0,0.0478799084817294,0,0,0.132715267269605,0,0,0.101232670784349,0,0,0,0,0,0,0.0992398714212871,0,0.511367970898563,0,0,0.0202057143734446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
