,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0419274674467609,0,0.336499173930546,0,0,0,0,0,0,0,0,0,0,0,0,0.0465014990903204,0,0,0,0.244665044525696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374928587894674,0.0691975995796586,0,0,0.0957663755291537,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.318129608286902,0,0,0.058120535573498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0329802244815849,0,0,0,0,0.194184842596451,-0.318714501163615,0.0900534288722481,0,0,0,0.586030274589195,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,1.38777878078145e-17,0,0,0,0.132361330963749,0,0,-0.0339936855000337,-3.46944695195361e-18,0,0.0599720384523422,0,0.416690006685134,0,0,0,0,0,0,0,0,0,0,0,0,0.300524306823727,0,0,0,0,-0.0267243202408921,0,0,0,0,0,0,0.110285283272788,0,0,0.680135892745944,0,0,0,0,0.0321903465286233,-0.258295245813023,0,0,0.133154883170801,0
X600016.CH.EQUITY,0,0.0726709684433902,0,0,0,0.0689929005822845,0,0,0.0430641008169413,0.114742223010447,0,0.21526352151144,0,0,0,0,0,0.0689983102365864,0,0,0.0819423508656051,0,0,0,0,0.0123286838187294,0,0,0,0,0,0,0,0,0,0,0,-0.0273241384899813,0,0,0,0,0,0,0,0,0,0,0,0.0348384272230466,0
X600036.CH.EQUITY,0.0746236854477118,0.0949153947113989,0.121713582068542,0,0,0,0,0,0.144748564419108,0,0,0,0.241583414855087,0,0,0,0,0,0.0966765941182738,0,0,0,0,0,0,0,0,0,0,0,-0.0201393149572131,0,0,0,0,0,0,0.0122715996299455,0,0,0,0,0,0,0,0,0.107154970877655,0,0,0,0
X601166.CH.EQUITY,0,0,0.0468952397761018,0.0732207650390973,0.137715461483282,0,0.204943990519892,0,0,0,0,0.021807002231528,0,0.416804390425941,0,0.0553242783903765,0,0,0,0,0,0,0,0,0,0.026657829794857,0,0,0,-0.0345902775142363,0,0,0,0.0286340127434315,0,0,0.00371773980126603,0,0,0,0,0,0,0.0272941549692354,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0325998990445842,0,0,0,0,0,0,0,0,0,0,0,0.774135804549367,0.0795546576335548,0,0,0,0,0.023216407205054,0.017115191387406,0,0.0371031591817318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433251876400662,0,0,0.0410184121954405,0,0,0,0,0,0,0,0,0,0,-0.0153666003770164
X601229.CH.EQUITY,0,0,0,0,0.0205375504537979,0,0,0,0,0,0.895959530135036,0,0,0,0,0,-0.0384508499507479,0,0.497266329267237,0,0,0,0,0,0,0,0,0,0.162809334982049,0,0,0,0,0,0,0,0,0,-0.201892683135581,0,0.0102991155700187,0,-0.170616674077371,-0.136459875493938,0,0,0,-0.13581887066716,0,0.0996455844416514,0.0414133008645724
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0406488661991533,0.917990229737433,0,0,0,0,0.0235847891594859,0,0,0,-0.0257254282670037,0,0,0.00157859780482752,0,0,0,0,-1.0842021724855e-19,0,0,0.118180259749837,0,0,-0.0868583432029824,0,0,0,0.0177881698638655,-0.0916975959434378,0,-0.0678849395479758,0,0,0.0566497166246096,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.103260288819484,0.214370658152994,0,0,0.0509835073190796,0.246542943403434,0.200683633954833,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0169847288496706,0,0,0,0,0,0,0.00240595321700528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
