,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179017683423057,-1.38777878078145e-17,0,0,0.0854608038019047,0.231108064694554,0,0,0,0,0,0,0,0.0353391641383963,0.2099638819923,0,0,0,0,0,0,0.095675694378685,0.00349002388337019,0,0,0,0,0,0.07859393307358,0.0319719094287577,0.096616156592981,0.012687030493846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.704787002499524,0,0,0,0,0,0,0,0,0,0,0.0587938792967197,0,0,0,-0.07876110636166,0,0,0,0,0,0,0,0,0,0.330209873225569,0,0,0,0,0,-0.167349165733888,0,0,-0.0456406833334804,0,0,0,0,0,0,0,-0.0357295141214862,0,0,0
X600000.CH.EQUITY,0.0467509217702665,0,0,0.173399492961873,0,0,0.133893855523683,0,0.0632430423879636,0,0.341066197741903,0,0,0,0,0,0,0,0,0,0.136973628160251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147550866959328,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.316343852793671,0,0.010759229670716,0,0,0.249443614116116,0,0,0,0,0,0,0.101650454428695,0.227526188534338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330569958271209,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.144194735291324,0,0,0,0,0.25796051866248,0.103661929017487,0,0.0887941880645949,0,0.05529398261501,0.0953817585800554,0.0651352725733354,0,0,0,0,0,0,0,0,0,0,0,0,0.0967616402793464,0,0,0,0,0,0,0,0,0,0.0220375467286118,0,0,0,0,0,0,0,0,0.0831907481783904,0,0,0,0
X600036.CH.EQUITY,0.166832843304878,0,0,0.0241657513831931,0,0,0.267543576601326,0,0,0,0,0,0.161331933983337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482798063058699,0,0,0,0,0,0,0,0,0.117636210041392,0,0,0,0.0358544196269164,0,0,0.150334972627419,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.274020666601812,0,0,0,0,0,0,0.594943007527657,0.203706555621584,0,0.0421884581774024,0,0,0,-0.0312937849569926,0,0.0720458753175726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897362194722489,0,0,0,0,-0.0651097386884465,-0.000972101247908013,0,0,0,0,0,0,0,-0.0683773416092259
X601169.CH.EQUITY,0,0,0,0.392403795133986,0,1.0842021724855e-19,0,0,0,0,0.181471300268918,0,0.0390329430303884,0,0,0,0,0,0,0.045317608088006,0,0.0821483758482009,0,0,0.0121035442394659,0,0,0,3.46944695195361e-18,0,0,0,0.203917287771526,0.0558256294384862,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0858861887905699,0.266079328678712,0,0,0,0,0,0,0.270101816520779,0,0,0,0.114543409351346,0,0,0.0239463844717457,0,0,0,0,0,0,0,0,0,0,0,0.129707108260068,0,0,0,0,0,0,0,0,0,0,0.100968968108576,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00725999794025384,0,0,0,0,0.343986248777833,0,0.0265651189813403,0.487888319818088,0,0,0.009108266122029,0,0,0,0,0,-0.0255632881538546,0,0,0,0,0,0.035638836605443,0,0,0,0,0,0,0.100389494793874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
