,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.118540053679381,0,0,0.526896245018083,0,0,0.0529956798024507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309538905101155,0,0,0,0,0,0,0,0,0,0,0.129268086276127,0,0,0,0,0,-0.0213107866057096,0,0.00683016413724371,0,0,0,0,0,-0.222606094165252,0,0.101707356713544,0,-0.022855815603037
X002142.CH.EQUITY,0.0510973768013491,0,0,0.176107567257161,0.762357980822325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292316325841584,0,0.282195930804487,0,0,0,0,0,0,0,0,0.0977516006762946,0,0,0,0,0,-0.251632998831134,0.0106816733304283,0,0,6.93889390390723e-18,0.108107811669498,0,0,0,0,0,-0.0314831070741736,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.389096267832576,0,0,0,0.0580843953717457,0,0,0,0,0,0,0.0795168743803545,0,0.141535899690973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189326111470773,0,0,0.581665148325707,0,-0.0201237538280751,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.149122167577792,0,0,0,0.0777362601517757,0,0,0,0.0920646031419855,0,0.149322445863597,0,0,0,0,0,0.112160691466277,0,0,0.0992441364505166,0,0,0,0,0.0659067739148478,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554309176458506,0,0,0,0,0,0,0,0,0,0,0.0249081555326513,-0.0894829836719022
X600036.CH.EQUITY,0,0.198004376937457,0.17810221874929,0,0,0,0,0.0805026490731323,0.343013782545298,0,0,0,0,0,0,0,0,0.044535117735891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206125942935646,0,0,0,0,0,0,0,0,0,0.0699758699913262,0,0,0
X601166.CH.EQUITY,0.0474813036348508,0,0.0239324890086278,0.0657498224410367,0.054360166687808,0,0.2463827606885,0,6.93889390390723e-18,0,0,0.0201988271431062,0.0375164104039705,0.210812881433008,0.21607810866148,0,0,0,0,0,0,0,0,0,0,0,0,0.115399110007415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635473663316925,0.0686704092468155,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.00524330486937079,0,0,0,0.0693327448457922,0,0,0,0,0,0,0,0.72649642438186,0.0633396039984389,0,0,0,0,0.0265278085167657,0,0,0,0,0,0,0,0,0,0.00778986237403647,0,0,0,0,0,0,0.00285019202697208,0,0,0.0956289996772333,0,0,0,0,0,0.022681342249513,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.329340712552159,0,0,0,0,0,0.194297820487462,0,0,0,0,0,-0.129151851506589,0,0.440311675397178,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0205454821611217,0,0,0,0,0,0,0,0,0.0854326707429031,0,0,0,0,0,-6.93889390390723e-18,0,0,0.106284469506941,-3.46944695195361e-18,0
X601288.CH.EQUITY,0,0.00927230228407011,0,0,0,0,0,0,0,0,0,0.100929375910288,0.851354528900848,0,0.120958455278252,0,0,0,0,0,0,-0.0499054073756996,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102804918791588,-0.011214557972198,0,0,0,-0.144058951054762,0,0,0,0,0.0481327976210572,0,0,0,0.0488254343670388,-0.0389708405240585
X601328.CH.EQUITY,0,0,0.0612204204427764,0.374607255167566,0,0,0,0.0811146597998598,0.227157973590975,0,0.0327101772984765,0.0376346092464118,0,0.000855460887356752,0,0,0,0,0,0,0,0.048735954351177,0,0.0387072552991584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.147021844843359,0,0,0,0,0,0.426265397425146,0,0,0,0,0,0,0,-0.125305436399554,0,0,0,0,0,0,0,-0.107356569013363,0,0,0,0,0,0,0,0.0296323685123895,0,0,0,0,0,0,-0.0834262257852826,0,0,0.472174661138274,0,0
X601818.CH.EQUITY,0,0,0.0100674937670001,0,0,0.253216326125211,0,0,0.11973261599913,0,0,0,0,0,0,0.104812744373777,0,0.0281707089859142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322764524557899,0.155328495877645,0.0528813275826084,0,0,0,0,0,0,0,0.0474079646198035,0,0,0,0,0,0,0,0.00219831384014004,0
