,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0543633254483988,0,0,0,1.73472347597681e-18,0.0658405707911902,0,0,0,0,0,0,0,0.119716637156304,0,0,0,0,0,0,0,0.0959555716004594,0,0,0,0,0,0,0.27683018461847,0,0,0,0,0,0,0,0.0102944177396409,0,0,0,0,0.0293237997872937,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.36361383150507,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0186116232854852,0,0.256345617400457,0,0,0,0,-0.060250405505462,0,0,0,0,0,0,0,0,0,0,0.4295268509829,0,0.0571598978125561,0,0,0,0.0253470206700517,-0.123936472805344,0,-1.0842021724855e-19,0,-0.177963175454887,0,0,0,0,0,-0.0416548317562406,0.0365835421763392,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.335810883286835,0.215367210272154,0,0.00888337793897771,0,0,0,0,0.470214515287541,0,0,0,0,0,0,0,0,0,-0.402536927517116,0,0,0,0,-0.134962263039585,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0147361649947525,0.111870655342824,0.0408216094399337,-0.0426550359114062,0,0,0,0,0.0872470791500029,0,0
X600015.CH.EQUITY,0,0,0.18886905694473,0,0.0532350079308771,0,0,0.449441547878751,0,0,0,0.0196061656468732,0.00192496955950521,0,0,0.0773669875408556,0,0,0,0,0,0,0.206413165043039,0,0.0826713099828419,0,0,0,0,0,0,0,0,0,0,0,0,0.00203861979782688,0,0.108677915468554,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857835781136384,0.509272105159262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.198124506593365,0,0,0,0,-0.113291414459838,0,0,0.433722558506533,0,0.151624542385922,-0.019895792866736,0.0712472958106473,0,0,0,0,0.0143348882275762,0,0,0,0,0,0,0,0.0895032853968058,0,0.351226498619315,0,0,0,0,0,0,0.158595671139234,0,-0.201705671419659,0.0312157708779281,0,0,0,0,0,0,0.270091818916875,0,0,0.216105224184855
X601166.CH.EQUITY,0.00133375035996016,0,0.247879536101866,0,0,6.93889390390723e-18,0,0,0,0.283228384741141,0,0.0295276280364841,0,0.0835838084495889,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.00672580873168433,0,0,0,0,0,0,0,0,0.0676519088980719,0,0.171261312684873,0,0,0,0,0,0.146613377104133,0,-0.00845081849301425
X601169.CH.EQUITY,0,0,0,0.96593867524727,0,0,0,0,0.0388270753683715,0,0,0,0,0,-0.127066413589346,0.0341285040332592,0,0,0,0,-0.149775622054409,0,0,0,0,0,0.0231522626375112,0,0,0,0,0.251331465444835,-0.318633268625314,-0.334274167033401,0,0,0,0,0.385350868883765,-0.0566134893245035,0,0,0,0.0611222830029952,0.0991329286574838,0,0,-0.0309987460077715,0.0918417798208888,0
X601229.CH.EQUITY,0,0.184444893622386,0,0,0,0,0,0,0,0,0,0.430621405262697,0,0,0,0.0261484154232046,0,0,-0.0976449625839366,0,0,0,0,0,0.350828229364346,0,0,0,0.0750807246844866,0.0894408476804351,0,0,0,0,0,0.104451567023552,0,0,0,0,0,0,0,0,0,0,0,0,-0.133200218117067,-0.0653838996662842
X601288.CH.EQUITY,0,0,0,0,0,0,0.802083012059427,0,-0.120456244525179,0,0.045924302758585,0,0,-0.264683797257935,0,0,0,0,0,0.473250106709668,0,0,0,0,0.0434801306003531,0,0,-0.688994573930422,0,0,0,0,0,0.201048964115986,-0.127198895110551,0,0,0,0,0,0,0,0,0.117011729436859,0,0,-0.297176494482047,0,0,0.430126943357527
X601328.CH.EQUITY,0,0,0,0,0.0219788752927176,0.569549713116258,0,0.0365814015510183,-0.0594464269853644,0,0,0,0,0,0,0,0,0,0,0,-0.0583616518822693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814816251775313,0,0,0.00265901749334548,0,0,0.274929962477478,0,0,0.121486059962829
X601398.CH.EQUITY,0,0,-0.279067353315802,0,0,0,0,0,0.774431185879971,0,0,0,-0.115657567837946,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805553129559789,0,0,0,0,0.0524713717589266,0.117076813756931,0.079868497042774,0,0,0,0.197049377766761,0,-0.336393682259172,0,0,0,0,0,-0.000496735992995906,0,0.156891010240862,0,-0.244418198614814,0
