,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.28291728876831,0,0,0,0,0,0,0.135220321435308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757847437799664,0,0,0,0,0,0,0.0465773168852254,0,0,0,0,0,0,0.0413178357538373,0,0.142472243878192,0,-0.0718380434802412,0,0.0946567533018959,0,0,-0.0746312108650584,0.063760935718667,0,0,0
X002142.CH.EQUITY,0.340826370609309,0,0,0,0,0,0.123130288258012,0,0.0385555464759703,0,0,0,0,0.310750208736126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340666453468635,0,0.151190341680931,0,0.103760766623405,0.0711251026224959,0,-0.180361377836804,0,0,0,0,0,-0.00429537088806326,0,0,-0.0410953401979815
X600000.CH.EQUITY,-0.00436478233071336,0,0,0.209421407745399,0,0.354109662396551,0.234681809344914,0,-0.00735100203058033,0,0.169422070975956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901851174674506,0,0,0,0,0,-0.270261610998924,0.302074868318069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109234263952338
X600015.CH.EQUITY,0.0462051396032561,0,0.177495577110053,0,0.0859447816577974,0,0,0.483465822382452,0,0,0,0,0.00918229163053957,0,0.106618119126861,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0277323115133915,0,0,0,0.0718613331913596,0,0,0,0,0,0,0,0,0.0159348067394968,0,0.079939437846727,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0811281922889294,0,0,0.187739546268675,0,0,0,0,0,0.00823325161971518,0.0437588254858809,0,0,0,0.294776192964056,0,0,0,0,0,0,0,0,0,0,0,0.204093257338774,0,0,0,0,0,0,0,0,0.012698909282042,-0.0412177053103577,0,0,0,0,0,0,0,0,0,0,-0.00274144639192322,0,-0.0306251570938713
X600036.CH.EQUITY,0,-0.0465622294688545,0.255256425165538,0,0,0,0,0,0,0,0.330603636813092,0,0.0950547141523993,-0.0076004298931058,0,0,0,0,0,0.0389477304112186,-0.347726672600474,0,0,0,0,0,0,0,0,0.48163293473637,0,0,0,0,-0.0233760335671924,0,0,-0.160188011077453,-0.0437197043366568,0.260052545717856,0,0,0,0,0,0,0,-0.0859568029693779,0,0.241315202374631
X601166.CH.EQUITY,0,0.393837218387832,0,0,0,0,0,0,0,0,0,0,0,0,0.168045835719103,0,0,0,0,0,0,0,0,0,0,0.0370808872451857,0,0,0,0,0,0,0.127098580323517,0.146521083955969,0,0,-0.10432306186807,0,0,0,0,0,0,0,-0.0245268976563392,0.192502869701188,0,0,0,-0.163340255928955
X601169.CH.EQUITY,-0.0221937149011862,0,0,0.860258057133504,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0.0967257495321767,0,0,-0.0736061720512083,0,0,0,0,0.093596102132759,0,0,0,0,0,0,-0.061980521125871,-0.435167886975847,0,0,0,-0.133125988076874,0.345594317112981,-0.00460008805942909,0,0,0,0,0,0,0.0594755354802173,0,0,0.0867361389016703
X601229.CH.EQUITY,0.126229990870276,0.132556305683904,0.0745742592407267,0,0,0,0,0,0,0,-0.0642084917915196,0.495179987522473,-0.0899166009103819,0,0,0.0709665847508401,0,0,0,-0.0586062401836967,0,0,0,0,0,0.159563751001643,0,0,0,0,0,0,0,0,0,0.159885345753013,0.00590776156645907,0,0,-0.0545627091594669,0,0,0,0,0,0,0,0,0,-0.174861602001789
X601288.CH.EQUITY,0,0,0,0.208249725202517,0,0,0,-6.93889390390723e-18,0,0,0.0469561442878815,0,0.0784638388150695,0,0.314847708241473,0,0,0,0,0,0,0.142247044426229,0,0,0,0,0,0,0,0,0.0189955912660442,0.0402785704646219,0,0.187491142534447,-3.46944695195361e-18,0,0.0215970097999022,0,-0.135116170505885,0,0,0,0,0,0,0,0.138125367279628,-0.067240722781255,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.507028147229812,0,0,0,0.180749293103069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112471855457207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304539419985208,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,-0.00663262336918445,0,0,0.681475561718987,-0.212956668844568,0,0,0,0,0,-0.127363869210714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566724746621867,0,0,0,0,-0.0535736857176737,0,0,-0.28526270283962,0,0,0,0,0,-0.139643956755135,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.505426499343851,0,0,0,0.263550564010206,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.290934851443907,0.494888889227829,0,0,0,0,0.542337538004665,0,0,-0.494358162565138,0,-0.172207899450512,-0.0809938877349231,0,0,0,0,0,0,0.0418592146759233,0,0,0,0,0,-0.188031175715426
X601939.CH.EQUITY,0,0.383841441135844,0,0.110915035690849,0,0,0,0,0,0,-4.33680868994202e-19,0.282201890769515,0,0,0,0.0395709249363999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521408183072037,0,0,-0.0206848197712625,0,-0.0834037306807324,0,0,0.116495927134951,0,0,0,0,0,0,0.0206633822851448,0
X601988.CH.EQUITY,0,0.0167548047018251,0,0,0.0106676639578908,0,0.106508671566845,0,0,0.57634662125576,0,0.233395700695051,0,0,0,0.0546444157733251,0.0314144342152759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113393418923336,0,0,0,0,0,0,-0.0606096406702902,0,0,0,0,0,0,0,0.0248208105979981,0,0,0,0
