,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0194798296385117,0,0,0,0,0,0,0.367001585634453,0,0,0,0,0,0,0,0,0.260304087456482,0,0,0,0,0,0.0749136149913406,0,0,0,0,0,0.0601959804559414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107863447942399,0,0,0,0.200426136382766,0
X002142.CH.EQUITY,0,0,0.00582320130934938,0.121954561038705,0.046441097600586,0.23190446708562,0,0,0.130231062679753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068629141106054,-0.180065047991679,0,0,-0.122210426742129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257999356198415,-0.0242039898939219,0
X600000.CH.EQUITY,0,0,0,0.12939748762123,0,0.650293090094267,0,-0.0509143499278916,0,0,0,0,0,-0.4108112168461,0,0,0,0.0955583359628423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381534978222018,0,0,0,0,0.553237762509717,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0.00954828156284792,0,0,0,0.023153771524393,0.0403539881084831,0.0460440636218568,0,0.0558291915724638,0,0.0648831742506222,0,0,0,0.025143747674589,0.0542823556802445,0,0.154732429182747,0.323787131057828,0.122951695737141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0638069691241488,0,0,0,0,0,0,0,0,0.0547797065823304,6.93889390390723e-18,0.0272260340178451,0,0,0,0.454752124171158,-0.0786708921325845,0,0.160294004987951,0.236698793535559,0,0,0,-0.110306280896878,0,0,0,0,0,0,0,0,0,0.1578559786432,0,0,0,0,0,0,0,0,0,0,0,0,-0.00734240258172957,0,0,0.0595323378137271
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.347148795226252,0,0,0,0,0,0,0,0,0.214974803156781,0,0.182779791727692,0,0.119437729016318,0,0,0,0,0,0.0663666155007941,0,0.00368578166555924,0,0,0.285294075025127,0,0,0,0,0,0,0,0,0,0,0,0.0219763742274612,-0.166816373608371,0,0,-0.0887258163879458,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0401320531472804,0,0,0.00251475509555191,0,0,0.161161387200745,0.0991452885539384,0,0,0,0,0.426965823597767,0,0,0,0,0,0.0871943247988806,0,0,0,0,-0.111930904882487,0,0,0,0,0,0,0.0371491077415178,0,0,0,0,0.165259269138236,0,0,0,-0.218088427093653,0,0,0,0,0,0
X601009.CH.EQUITY,0.139005429330294,0,0,0,0,0,0,0,0,0.332766443708186,0,0,0,0,0.0123577015978107,0,0.289672070230482,0,0,0,0,0,0,0,0,0.0552778290853183,0,0,0,0,0.189887532468969,0,0,0.0116281094676254,0,0,0,0,0,0,-0.12793439693333,0,0,0.103339830030991,0,0.08113951449439,0,0,0,0.00183677555248126,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0
