,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.473055925806834,0,0,0,0,0,0,0.0453679838031376,0,0,0,0,0,0.0269122068626672,0,0,0,0,0,0,0,0.132669526362866,0,0,0,0,0,0,0.0103652175017641,0,0,0,0,0.0413494509013959,0,0.0336600997841369,0,0.0708815488523712,0,-0.146194685941401,0,0.136955053990333,0,0.0667607846876866,0,0,0,0,-0.0694641373981985
X002142.CH.EQUITY,0.307391284511297,0,0,0,0,0,0,0,0,-0.0525876005866887,0,-0.00638952767505395,0,0.25724260197238,0,0,0,0,-0.0182525485523201,0,0,0,0,0,0,0,0,0,0,0.507823790785588,0,0,0,0,0,0.0318616523908656,-0.103813126780998,0,0,0,-0.220681493444671,0,0,0,0,0,-0.0481362891080651,0.0427305415171355,0,0.00789158073790904
X600000.CH.EQUITY,0,0,0,0,0,0.522500068936906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033878476081319,0,0,0,0,0,-0.315695108195839,0,0,0.0500987446621704,0.37036522875596,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.149673016004725,0,0.193885147548351,0,0.0197525993480787,0.435828687546636,0.00831623084952972,0,0,-6.93889390390723e-18,0,0.0121877435348255,0,0,0,0,0,0,0,0.028114300388431,0.181353674329051,0,0.0498069624554292,0,0,0,0,0,0,0,0,0,0,0,0,0.0225256873130639,0.0448119739850995,0.0659225777420007,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.102955355826125,0.501420083556519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.319298774886949,0,0,0,0,0,0,0,0.145282734274604,0,0.166058390202191,-0.0280104551353204,0.0765842658253296,0,0,0,0,0.0956826316400157,0,0,0,0,0,0,0,0,0,0.483927966038266,0,0,0,0,0,0,0.0239005428386117,0,-0.141273023178039,0.0310011819636957,0,0,0,0,0,0,0.362344105212983,-0.0271618642032683,0,0.29743498079029
X601166.CH.EQUITY,0,0,0.249938914661377,0,0,0,0,0,0,0.280389786604633,0,0.0285775202180351,0,0.0798914615813415,0,0,0,0.010121736329967,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498062934232798,0,0,0,0,0,0,0.00342355267465566,0,0.0689830223977919,0,0.178138337946026,0,0,0,0,0,0.1305356302786,0,0
X601169.CH.EQUITY,-0.067545016304581,0,0,0.908739511279321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300365902659418,0,0,-0.0800781597567811,0,0,0,0,0,0,0,0,0,0,0.218600712647154,0,-0.598897070100599,0,0,0,-0.0209514850900478,0.37288434322643,0,0,0,0,0,0.0876815985447545,0,0,-0.0953289160536089,0.086551053277722,0
X601229.CH.EQUITY,0.0408102198670268,0.000261891843515476,0.263116664951935,0,0,0,0,0,0,0,-0.0691346128858088,0.436687675087777,0,0,-0.0853521812656875,0,0,0,0,0,0,0,0,0.225254791085968,0,0,0,0,0,0,-0.00612401878677559,0,0,0,0,0.199827092801476,-0.00794624424844744,0,0,0,-0.0790145102810274,0,0,0,0,0,0,0,0,-0.161475450558911
X601288.CH.EQUITY,0,-0.35224455107993,0,0,0,-0.26759570623656,0.907914323334379,0,-0.00659872213961392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143675235990395,0,0,0,0,0,0,0,0,0.226058046056717,-0.207857840383085,0,0,0,0,0,0,0,0,0.112269640944137,0,0,-0.364230231350567,0,0,0.43870882260925
