,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0800395011389322,0.193823240895658,0.281401413675624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793191291359693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133876053833712,0,0,0,0,0,0,0,0,0.0278025348230945,0.017794505702713,0,0,0
X002142.CH.EQUITY,0.327664393758417,0,0,0.00641558960754975,0,0.0962098220281929,0,0,0.135090893670695,0,0,0,0,0,0,0,-0.0361065176007669,0,0,0,0,0,0.226567112616635,0.0476084535592889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517942865402796
X600000.CH.EQUITY,0,0,0,0,0.0685718995654686,0.154891915506543,0.0721901307167689,0,0.077594295474927,0,0.062567110549112,0,0,0,0.0204665647242247,0,0,0,0.0084679562004485,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.121987681210179,0,0,0.105417265055928,0,0,0,0.10278310499645,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.158338004630945,0,0,0,0,0,0,0,0,0,0.457296646988174,0,0.0857986625950512,0,0,0,0,0,0,0.0895715481973705,0.123566300369383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547369270784758,0,0.106646126666764,0,0,0,0,0,0,0.107117894568734,0.12625852897927
X600016.CH.EQUITY,0,0.0283711366419021,0.0237397613705911,0.302776122553664,0,0,0.113076327514402,0,0.107207192919135,0.124591934480259,0.153444368235566,0,0.0272473149658314,0,0.0113030293887988,0,0,0,0,0,0,0,-0.0512973670921571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473703520176068,0,0,0.0196074237345318
X600036.CH.EQUITY,0.693326527713274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144868479365364,0,2.16840434497101e-19,0.024878633301708,0.0437636512121344,0,0,0,0,0,0,0,0,0.116694428468216,-0.00693761575184085,0,8.67361737988404e-19,0,0,0,0.000590897398028443,0
X601166.CH.EQUITY,0.148074065071848,0.153136022286379,0,0,0,0.0283468511443791,0,0,0,0,0,0,0,0.285292075347399,0.109254910088309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544183216806544,0.0590184002005458,0,0,0,0,0,0.068602325861323,-0.0277038406375528,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0585284874034116,0,0,0.230691125012282,0,0,0,0,0,0.104725630290882,0.0959522470765781,0,0,0,0,0.149399943802475,0,0,0,0,0,0,0.0731522888655414,0,0,0.0975188879841882,0,0,0.0799856042636297,0,0,0,0,0,0,0,0,0,0,0,0.0259795478580791,0,0,0,0
X601229.CH.EQUITY,0,0.00774353974925743,0.163922843102771,0.221729363659798,0,0,0,0,0,0,0,0,0.166458470165988,0,0,0,0,0,0,0.175840569291081,0,0,0,0.165875020526091,-0.0623503263503504,0,0,0,0,0,0,0.0595602907898627,0,0,0,0,0,0.10012319020409,0,0,0.016286500290279,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0800829886443114,0,0,0,0,0,0,0,0,0,0.214475753394272,0.445698842372885,0,0,0,0,0,0,0,0,0,0,-0.0307346169299582,0,0,0,0,0,0,0,0,0.0893801780741628,0,0,0,0,0,0,0,0.0324304622545251,0,0.0824018042017667,0,0,0,0.0313939555660025,0,0,0,0
X601328.CH.EQUITY,0,0,0.105856854359654,0,0,0,0,0.244330398733502,0.168354256639669,0,0,0,0.112297787242899,0,0,0.0914300204117258,0,0,0,0,0,0,0,0,0,0,0,0,0.15534944045978,0,0,0,0,0,0.01966918244306,0,0,0.0607288745488991,0.0571035929531988,0,0,0,0,0,-0.0244525571122008,0,0.0225306022311774,0,0,0
X601398.CH.EQUITY,0.137966124859165,0,0,0,0,0.0253595576914666,0,0,0,0.0872669049364446,0,0,0,0.424849920435932,0,0,0.0272756516846078,0,0.0854158321519318,0,0,0,0,0,0,0,0,0.0422527802662768,0,0,0,0.0952727333140233,0,0,0,0,0,0.0241439358669507,0,0,0,0,-0.00994359367842363,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.25049369497389,0.138779314931255,0,0,0.101943112732354,0,3.46944695195361e-18,0,0,0.111176274866344,0,0,-0.0365020657227967,0,-0.0393636414744084,0,0,0,-0.0174108949315294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027567652945496,0.177961661856413,0,0.0751732321906759,0,0,0,0,0,0.161076238666835,0,0,-0.00542294555225618,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.135228146672133,0.00439231941389766,0,0.181252785168969,0.0168983169878274,0.469737117780233,0.00122043871785852,0,0.110363414416225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000807547695609611,0,0
X601988.CH.EQUITY,0,0.0243869565922587,0.124397268017739,0,0.416246819883954,0,0,0,0,0,0,0,0,0.241915250397806,0,0,0.0910849767841812,0,0.0581916608511866,0,0,0,0,0,0,0,0,0,0,0,0.0315223254351997,0.0862366517309946,0.109278438012468,0,0,0,0,0,0.0127235264996006,0,0,0,0,0,0,0,0,-0.023312310961452,0,0
X601998.CH.EQUITY,0,0,0,0.0858149475725741,0,0,0,0.0960050694462543,0,0.0893863457391575,0.23916457886325,0,0,0.135282447168817,0.0185059365918759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157794110191633,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300488183682207,0,0,0,0.101990176693044,0
X11.HK.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,-0.0028125747521496,0,0,0,0,-0.239674206300344,0,0,0,0,0.250385246184369,0,0,0,0,0.100158385323826,0,0,0,0,0.349986905128243,0,-0.0293045968265152,0,0,0,0,-0.0263715118049441,0.167951830816808,-0.127345840229722,0,0,0,0.154763951087042,0,0,-0.209226757375378,0.211973145157211,0,0.222097073288891,0,0.131747181026545,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462413871092247,0,0.0712657010643852,0,0,0,0,0,0,0,0,0.0570289683915275,0,0,0,0,0,0.0216320343915229,0.0435937316235362,0,0,0,0,0,0,0,0,0,0,0.173214562315085,0,0.00461954390613984,0,0
