,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.328809939140123,0,0,0,0,0,0,0.113044879539087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126349757081537,0,0,0,0,0,0,0.078695468971342,0,0,0,0,0,0,0.0569890701332291,0,0.0667093526072205,0,-0.20441185018068,0.0135653831600017,0.287603341975705,0,0,-0.0436728546127032,0,0,0,0
X002142.CH.EQUITY,0.342889324619878,0,0,0,0,0,0.115979976691829,0,0.053360820145054,0,0,0,0,0.307813933763952,0,0,0,-0.0161367493768693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316242336265021,0,0,0,0.146240994608463,0,0.0903704293128714,0.0360238192016221,0,-0.0896864395891352,0,0,0,0,0,-0.0499921343266024,0,0,-0.0212544715242809
X600000.CH.EQUITY,0,0,0,0.139818109749089,0,0.304380658079129,0,0.0659001983346279,0,0,0.189039667817626,0,0,0,0,0,0,0,0,0,0.106631082204869,0,0,0,0,0,0,0,0,0,0,-0.237108386675189,0.435295675707934,0,0,0,-0.00265884525358836,0,0,0.051002200895045,0,0,0,0,0,0,0,0,0,0.0962833417184379
X600015.CH.EQUITY,0.0554351492881283,0,0.135802165944008,0,0,0,0,0.48476999297456,0,0,0,0.0649276269691578,0,0,0.127841296683326,0,0,0,0,0,0,0,0,0,0.0163316837612578,0,0,0,0.138245762433662,0,0,0.0223095785901092,0,0,0,0,0,0.0263868590179341,0,0.0139435816146015,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.14125399008809,0,0,0,0,0,0,0,0,0,0.0543904607748529,0,0.268915013002538,0,0,0,0,0,0,0,0,0,0,0,0.280008792825429,0,0,0,0,0,0,-0.131591488008298,0,0.0444593358269964,0,0,0,0,0,0,0,0,0,0.113553040896411,0,0,0,-0.000605302816753281
X600036.CH.EQUITY,-0.0310441258256916,0,0,0,0,0,0,0,0,0,0.36140514052315,0,0.0413410846191216,-0.0804878491936081,0,0,0,0,0,0.101835192163829,0,0,0,0,0,0,0,0,0.076500840513289,0.660963159263715,0,0,0,-0.0882764892690915,0,0,0,0,-0.243316503922638,0.326899957994066,0,0,0,0,0,0.0635893942631915,0.0246048318252611,0,0,0.188616377435036
X601166.CH.EQUITY,0,0.195041779564564,0,-0.0404396233952858,0,0,0,0,0,0.265540041559627,0,0,-0.0564635092710284,0,0.128096044923879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452264467214589,0,0,0,-0.0467130534291829,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433969065716858
X601169.CH.EQUITY,-0.0021382125302837,0,0,0.802175404158289,0,0,0,0,0,0,0,0,0,0,0,0.163382278305074,0,0,0,0,-0.27597445816774,0,0,0,0,0.197113067567271,0,0,0,0,0,0,-0.129051454525766,-0.141493266677689,0,0,0,-0.128628155702987,0.473866643797206,-0.0819063765388629,0,0,0,0,0,0,0.0568775984614421,0,0,0.160742844159499
X601229.CH.EQUITY,0.0779933602689709,0.0858741054749834,0.212136426327519,0,0,0,0,0,0,0,-0.0768973724773978,0.474970881952057,-0.023987168568704,0,0,0.0276666432003471,0,0,0,0,0,0,0,0,0,0.061088325741343,0,0,0,0,0,0,0,0,0,0.171018964664625,0,-2.16840434497101e-19,0,-0.0534872883214147,-0.0284601466356908,0,0,0,0,0,0,0,0,-0.214949693821789
X601288.CH.EQUITY,0,0,0,0,0,-0.377837343316349,0.748519883868676,0,-0.0350596790002091,0,0,0,0.103843163518523,-0.0834516237252048,0,0,0,0,0,0,0,0.161684775192127,0,0,0,0.0466249348169292,0,-0.248068125685513,0,-0.129007489774771,0,0,0,0.215881861133367,-0.151142904383823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360793483825541
X601328.CH.EQUITY,0,0,0,6.93889390390723e-18,0.0167101004277982,0.576906541659904,0,0,-0.0221575237258562,0,0,0,0,0,0,0,0,0,0,0,-0.181430886721405,0,0,0,0,0,0,0,0,0.0825727956957402,0,0,0,0,0,0,0,0,0,0,0.0831858971272223,0,0,4.33680868994202e-19,0,0.0351078918271712,0.345316699004347,0,0,0.154321071311122
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.773900391423342,0,0,0,0,0,0,-0.358524674134413,0,0,0,0.400630664726115,0,0,0,0,0,0,0,0,0,0,0.0463304095266434,0.0890485402710223,0,0,0.0801408578347122,-0.0414736341376019,0,0,-0.35340737624255,0,0,0,0,0,-0.0933044463260386,0,0,0,-0.11901456128087,0
X601818.CH.EQUITY,0,0,0,0.0753628775044944,0,0.372288827845892,0,0,0,0,0,0,0,0,0.261840043758148,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0735353994876649,0.115519651579992,0,0,0,0,0,0,0,0,0,0,-0.0672690684752127,0,0,0,0,0,0,0,0.101482262935866,0,0,0,0,0
X601939.CH.EQUITY,0,0.543036185304416,0,0.101566414709708,0,0,0,0,0,0,0,0.406918939778832,0,0,0,0.00994996246623219,0,0,0,0,0,0,0,0,0,0,-0.09044424391704,0,0.287099048480763,-0.119917971962531,0,0,0,0,0,0,-0.0234844185584089,0,-0.245456864888317,0,0,0,0,0,0,0,0,0,0.107647398967666,0
X601988.CH.EQUITY,0,0.121565345241717,0.0267977473262195,0,0.0162522552040691,0,0.125039350368143,0,0,0.631954789373276,0,0.223908404964953,0,0,0,0,0.117633655286145,0,0.0950030315342112,0,0,0,0,0,0,-0.0380788086060079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.186068748308535,0,0,0,0,0,0,0,0,0,0,0.129983298583645,0.120128976239438,0,0.0742865546252717,0,0,0,0,0,0,0.25471690338126,0,0.172299570426532,0,0,0,0,0,-0.167385633127325,0,0,0,0,0,0,0,0.0251627246882491,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.178740707216927,0,0,0.0150168761935093,0,0,0.210376802869139,0.232794331416225,0,-0.0713501346404992,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0514652081694271,-0.047261327341327,0,0,0.232738125371995,0,0,0.0637057307941959,0,0,0,0,0,0.0951515566274562,0.024463199998962
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.109073917003632,0,0,0,0,0,0,0.249101068051133,0,0.0883340942673619,0,0,0,0,0,0,0,0,-0.0495071407359922,0.283755147481874,0,0,0,0,0.225035699992815,0,0,0,0,0,0,1.73472347597681e-18,0.0940257055541758,0.0334355128939564,0,0,0.220286610958869,0.0061797962357631,0,0.188635114189162,0.00208978040110855
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.232187483800171,0,0,0,0.429913404673267,0,0.155206110234848,0,0,0,-0.0218710394440649,0,0,0,0,0,0,0,-0.145808114097528,0,0,0,0,0,-0.014793764769674,0.172489230273382,0.339097903308432,-0.0523011426395212,0,0,0,0,0,-0.0734055638646398,0,0.173872773868907,0,0,-0.0533279803064991
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859463909099289,0.322536924009373,0,0,0.235616222205409,0,0.123899172044312,0,0,0,0.306902211856234,0,0,0,0,0,-0.0561528863427367,0,0,0.0169396680469498,0,0,0,0,0,0,0,0,0,0.0664090368609512
X002736.CH.EQUITY,0,0.107384238636869,0.0819518254921702,0,0,0,0.155004481094516,0,0,0,0,0,0,0,0,0.116918055684143,0,-0.0490812270900242,0,0.247509228055119,0,0,0,0,0.0880022212481285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116846869875524,0.0426501571279976,0.114572458670815,0,0,0,0,0,0,0,0,0.0268999966247103
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.177330777527074,0,0,0,0,0,0,0.0309040641715133,0,0.0921342785521261,0,0.178128543188266,0,0,0,0.229356777174147,0.0150918350370406,0,0,0,0,0,0.154168841176681,0,0,0,0.159053445965643,0,0,0,0,0,0,-0.143540072651514,0,0,0.0134298340761161,0,0,0,0,0.00654977840702798
X600030.CH.EQUITY,0.0519989632393478,0,0,0,0,0,0,0,0.087944784022345,0,0,0.046204180197008,0,0,0.206477266304067,0,0,0,0,0,0,0,0,0.333184909704687,0.123784860904793,0,0.00681510046031014,0,0.0204262043116963,0,0,0.0396413912520553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0618415530319337,0,0,0,0,0,0,0,0,0,0.0364755181406365,0,0,0,0,0,0,0,0,0.205788256243112,0.307735031377467,0,0,0,0.0825142189788376,0.280055908732695,0.00514344824475116,-0.0653433011167818,0,0,0,0,0.115098543264276,0,0,0,0,0,0,0.0511608997338682,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0324740178454368,0,0,0,0,0,0,0,0,0.00395035718128191,0,-0.0183906462632935,0,0.0465894059893309,0,0,0,0.225220409919695,0.102587185901065,0,0,0,0.127514621867076,0.338076637925895,0,0.375275855213879,0,0,0,0.0600421939406168,0,0,-0.0207793205982801,0.0513832345121608,0,0,0,0.018159551490958,-0.273189071165336,0,0,0,0,0,-0.0140837834101418,0,0.0099136334355083
X601066.CH.EQUITY,-0.176458887282529,0,0,0,0,0,0,0,0,0,0,-0.138439621896043,0.353697701659064,0,0,0,0,0,-0.0365885691917313,0,0.0182378846848931,0.128523874435865,0,0,0.102099121656276,0,0,0.374399981006436,0,0,0,-0.030010219337791,0,0,0,0,0,0,0,0.10050176570872,0,0,0,0,0,0,0,-0.201254473173321,0,0
X601211.CH.EQUITY,0,0,0,0,0.0607893618331343,0,0,0,8.67361737988404e-19,0,0,0,0.0127839385827188,0,0,0,0,0.0661814480347521,0,0.0744506480763845,0,0,0,0.198783516757389,0.274982437431088,0.156861770252018,0,0,0,0,0.211466111212233,0,0,0,0,0,0.0875956372641905,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0214299040227637,0,0.101315764264592,0,-0.263231951124411,0,0.036395550875119,-0.0322114091470958,0,0,0,0.0750247041348916,0,0,0.0856874055744901,0,0.23302248795522,-3.46944695195361e-18,0.489956591972319,0,0,0,0,0,0,0,0,0,0,0,-0.101244811500786,0,0.0273568962164167,0.0184705991865559,0,0,0,0,0,0.00986409822649531,0,0,0,0.0966234542665717,-0.0533285924138144
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0482901998343531,0,0,0.0533966424338817,0,0.291056618947386,0.067989509010547,0,0,-0.0782875438508829,0,0,0.261208300393061,-0.327493238799954,0,0,0,0.0206772775109128,0,0,0,0,0.127241752775193,0,0,0,0,0,0.176670018221225,0,0,0,0.170463172911915,0,0,0,0,0
