,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.257003980688056,0,0,0,0.187340530156437,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.073152187184202,0,0,0,0,0.00808128521085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266583903115347,0,0.0476840446691836,0.0351012882620373,0,0.0637952096524596,0.0553361019221859,0,-0.0629369425488552
X002142.CH.EQUITY,0.104734016079138,0,0,0,0,0.266932876287597,0,0.0659017188547336,0,0,0,0,0.113385440886782,0,0,0.142059385730855,0,0,0,0,0,0,0,0,0,0,-0.0147134680228289,0,0,-0.00979026537580007,0,0,-0.026204461767132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720423576454132,0,0
X600000.CH.EQUITY,0,0,0,0.200296837176513,0,0.0930139904382474,0,0,0,0,0,0.10666679124647,0,0.248260728041861,0,0,0.0849506231421082,0,0.0626921097925656,0,0,0,0,0,0,0,0.0470721136955164,0.130324390026603,0,0,0,0,0,0,0,0,0,0.0840873021963861,0,0,0.0028379773270027,0,0,0,0.00850712922573069,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.163804345057307,0,0,-0.0152936000603748,0,0,0,0,0.360135625574152,0,0,0.0964449345218929,0,0,0,0,0.134565375929126,0,0,0,-0.0348818122926975,0,0.312357974261661,0,0,0,0,0,0,0,-0.134977343539211,0,0,0,0,0,0,0,0,0,0,0,0,-0.0614974472527988,0,0,0,-0.0146303404670903,0
X600016.CH.EQUITY,0,0,0.0469851163362022,0.166217052061642,0,0.0457222848334915,0,0,0,0,0,0,0,0,0.193480891079337,0,0,0.22632083992192,0,0,0.133721630521917,0,0,0.120881887762481,0,0,0,0,0,0,0.00460059804297749,0,0.0514622948134623,0,0,0,0,0,0.058059233683452,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.170961830379142,0.352299760114747,0,0,0.0490744331352287,0,0,0,0,0.0456854033374308,0,0,0,0,0,0,0.0458407354330569,0.0346999055083007,0,0,0,0,0,0,0,0,0.169916163456125,0,0,0,0.120727677986984,0.0177019503813029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0605162359596656,0,0,0.124316786662665,0,0,0,0.21557146649238,0,0,0,0,0.230296219757435,0.0418425044998045,0.0284160023667767,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292578912249771,-0.0409907696701928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-8.67361737988404e-19,0.00579243162501201,0.112619761385258,0,0.0821841368733453,0,0.291279673259708,0,0.12199023647749,0,0,0,0,0,0,0,0,0.00026596747286902,0,0,0,0.0321168910606574,6.93889390390723e-18,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.023800334166567,0,0,0,0,0,0,0,0,0,0,0.00481370955158189,0,0,0.120077851357286,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.233888527735847,0.292756944073031,0,0,0,0,0,0.165610119180515,0,0,0,0,0,0.127506453220979,0,0,0,0,0,-0.0657812403704548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181254730972018,0,0,0,-0.00783420144148434,0,0,0.0746308026229107,0.0824371585405988
X601166.CH.EQUITY,0,0.0988046968114452,0,0,0,0.123195471770822,0,0,0.174178398253898,0,0,0,0.188701524047669,0,0,0,0,0,0,0.132940012411773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120066077720982,0,0,0,0,0,0.0210474403514735,0,0,0,0,0,0,0,0.0195355141012969,0,0
