,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.367044158396216,0,0,0.0845129993442932,0.501709606513874,0,0,0,0,0,0,0,0.188073132354594,0,0,0.139435349966722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293896851248708,0.0258858328130757,0.0593897645905558,0,0,0,0,-0.0477682814994468,0,0,0,0,0,0,0,0,0,-0.0475345517810101,-0.286198725136636,0,0
X002142.CH.EQUITY,0.0393098013591034,0,0,0,0.174716151744615,0.0914551404843671,0,0.0348168070869834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127254863787746,0,0,0,0,0,0,0,0.266360387655632,0,0,0,0,0,0,0,0,0,0,-0.0604464981166634,0,-0.0257312751447772,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.186019551738357,0,0,0,0,0.448199194276101,0,0,0,0,0.0868077718875062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0246978810420996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.296134331712697,0,0,0.122217196597567,0,0.0393678451999624,0.0642964245418962,0,0,0,-0.166557277128267,0,0,-0.356428312879349,0,0,0,0,0,0,0,0,0.521119588971947,0,0,0,0,0,0,0.0857425666419202,0,0,0,0,0.127302185013588,0.0719095242979081,0,0,0,0.046261942182833,0.122161408045722,0,0,0,0
X600036.CH.EQUITY,0.170357455826962,0.173425497261958,0,0,0,0,0.405171147065332,0,0,0,0,-8.67361737988404e-19,0,0.0659361259447179,0.0830591769000919,-0.125299490185439,0,0,0,0,0,0.0395288459391809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151987661489644,0,0,0.0779029192616113,0,0,0,0.113081599081317,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.338692715276935,0.0873040583675373,0,0,0,0,0,0,0,0,0,0.296539544911363,0.00268688690180906,0,0,0.0890809688417416,0,0,0,0,0,0,0,0,0,0,0,0,0.00585897880432216,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0859365849164347,0,0,0.0795002227255941,0,0,0,0,0,0,0,-0.0602402849589495
X601169.CH.EQUITY,0.0539733663894541,0,0,0.642983303702968,0.357422038124498,1.73472347597681e-18,0,0,0,0,0,0,0.0944064790633469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078197284834407,0.0165040070812712,0,0,0,0,-0.100813772627154,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.161808852685333,0,0,0,0,0.433519436547493,0,0,0,0,0.34727070947758,0,0,0,0,0,0,0.0369145162959715,0,0,0,0,0,0,0,0.16914007574326,0,0,0,-0.204368247333164,3.46944695195361e-18,0.209619990011334,0,0,0,0,0,-0.201518380372289,0,0,0,0,0.0421383648745698,0,0,0,0,0,0,-0.0305918547904542
X601288.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.106280789972282,0,0.556959764915649,0.0806995501511858,0.0439196454631766,0.0756297775176987,0,0,0,0,0,0.080506102286126,0,0,0,0,0,0,0,-0.0882729926949867,0,0,0,0,0.00894906716529022,0,0.0619185726865791,0,0,0,0,0,0,0,0,0,0,0.0564055072478021,0,0
X601328.CH.EQUITY,0,0,0.291416410650682,0.127416274422506,0,0,0,0,0,0,-6.93889390390723e-18,0,-1.73472347597681e-18,0,0,0.140713420116315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199196149476728,0,0,0,0,0,0,0,0,0.149641081464814,0,0,0
