,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35719772356075,0,0,0.193005465193683,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465919528475785,0,0,0,0,0,0.169332638498697,0.0717775302654049,0,0,0.0381970026733418,0,0,0,0.00631403759401042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.271204730991805,0.299307657659639,4.33680868994202e-19,0.149715554289239,0,0,0,0,0,0,0,0.11832180733675,0.0240849381279271,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0315882938789893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612393760758302,0,0.0369453713885185,0
X600015.CH.EQUITY,0,0,-0.0214706456165726,0,0,0.0848419978767573,0,0,0,0,0,0,0,0,0,0.450608209480927,0,0,0,0,0,0,0,0,0.148270784805802,-3.46944695195361e-18,0.0901121649744068,0,0,0,0.0293149888231274,0,0.0610688114393211,0,0,0,0,0,0,0,0,0.212309788671604,0,0,0,0,0,0,0.0403053331643754,0.173197464245528
X600016.CH.EQUITY,0.086415140973555,0,0,0.12664669953728,0,0,-6.93889390390723e-18,0.0721931529531127,0.189778744872791,0,0.262984382824407,0,0.0504975480685746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171352122002367,0,0.00123494151804927,0,0,0,0,0,0,0,0.00891209560084916,0,0,0,0,0,0,0,0.0428512294829041
X600036.CH.EQUITY,0.757973659995266,0,0,0.065732728139966,0,0,0,0,0,0,0,0,0.0329162387751417,0,0,0,0,-0.021148059827629,-0.0266736452545607,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0375948959012556,0.0325068694400655,0,0,0.072193142896422,0,0,0,0,0,0.103572871955331,0,0,0,-0.00618524339124788,0,0,0,0
X601166.CH.EQUITY,0,0.0898480736866168,0.0998325466802355,0,0,0.128391970040771,0,0,0,0,0,0.122783065142652,0,0.19444066841245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126131929201406,0,0,0,0,0,-1.73472347597681e-18,0.104220736087807,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.177371884648235,0,0.174034236123754,0,0,0.272391021561299,0.193147628753927,0.0738670111021707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.063806864570875,0,0,0.00448633716267791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168432303015712,0,0,0,0,0,0,0,0,0,0.123613505610807,0.0485247855803642,0.207655357756187,0.194831106447327,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.043315306019501,0,0,0,0,0,0,0,0,0.0106216117089705,0,0,0,0.116600130603463,0,0,0,0,0,0,0,0
