,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.27455562274416,0,0,0.315068733863913,0,0,0,0,0,0,0.0287616575249498,0,0,0,0,0,0.0628534328997711,0,0,0,0.26609023746552,0,0,0,0,0,0,0,0,0,0,0.115892344659999,0,0,0,0,0,0.00971991617911476,0.0814064582963827,0.0637061920322863,0,0,0,-0.00528398291230416,0,-0.244484610661503,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.15773325147035,0.811965856423535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300095822774849,0,0.242544752176022,0,0,0,0,0,0,0,0,0.0775389549634703,0,0,0.158015584333091,0,0,-0.189649821122904,0,0,0,0,0.0712679709647205,0,0,0,0,0,-0.0654058622773022,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.424613930880932,0,0,0,0.106718526151547,0,0,0.0020481995545695,0,0,0,0,0,0.0723142824680424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0.212131958537286,0,0,0.625649298918385,0,0,0,0,0.0230721725395426,0,0,0,0,0
X600016.CH.EQUITY,0,0.162126499129925,0,0,0,0.100165083834652,0,0,0,0.0678239553635453,0,0,3.46944695195361e-18,0,0,0,0,0.110135799163016,0,0,0.0860114013630962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177195564513714,0,0,0,0,0.168185007522202,0,0,0.0585658137372055,-0.0808740488202451
X600036.CH.EQUITY,6.93889390390723e-18,0.200438994598531,0.164406037194165,0,0,0,0,0.0618680966800325,0.309078639144365,0,0.0734815723307661,0,0.0325518537879683,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08487255565385e-05,0,0,0.00489799672620555,0,0,0,0,0,0,0,0,0,0.0710833571342228,0,0,0
X601166.CH.EQUITY,0.059837687883873,0,0.000816490353352916,0.06394774778157,0.0484668630092329,0,0.196883005472334,0,0,0,0,0,0.0344213799552226,0.1839114083967,0.354463925996698,0,0,0,0,0,0,0,0,0,0,0,0,0.0693295897587072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118497397657073,0.0632094783689823,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.205448278698088,0,0,0,0,0,0,0,0.547210284063113,0.207956708437721,0,0,0,-0.0731274083955951,0,0,0.0397032622004774,0.0345825034563333,0,0,-0.0897041665819525,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0270436965327537,0,0,0.00520883589736336,0,0,0.000455634736210779,0,0,0,0.0429610030415544,0
X601229.CH.EQUITY,0,0,0,0,0.376399533786765,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.183368757492934,0,0,0,0,0,0,-0.113627799805851,0,0,0,0,-0.0355002693698946,0,0,0,0,0,0,0,0,0.0631216888487494,0,0,0,0,0,0,0,0,0.207240342396145,0.111667082975023,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0229831415324403,0,0.0930211483615582,0.820807055571678,0,0.114452436966359,0,0,0,0,0,0,-0.0263777093880225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00562414935281784,0,0,0,-0.192626240484183,0,0,-0.0257746962768278,0,0.0919457767807505,0,0,0,0,-0.0417319027723933
X601328.CH.EQUITY,0,0,0.112223383931716,0,0.0153803177559046,0,0,0.142873159519159,0.0158687301886364,0,0.311304999710179,0.159922005111133,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0545646320704979,0,0.006789885854026,0,0,0,0,0,0,0.00198513533983937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0113944929445836,0,0.178918320310209,0,0,0.291249605899853,0.384531770693781,0,0,0.0614878266860256,0,0.0144283049620093,0,0,0,0.0249745584743518,0,0,0,0,0,0,0,0,0,0.0141727463017152,0,0,-0.0351591002044795,0,0,0,0,0,0,0,0,0,0,0,-0.0196813494302901,0,0,-0.0481685776975863,0,0,0,-0.0111486579812936,0
