,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.207661539735989,0,0.0557159262158505,0,0.550225646858908,0,0,0,0,0.0758852868053925,0,0,0,0,0,0,0.0805508099344395,0,0,0,0,0,0,0,0,0,0,0,0,0.0266869676319118,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.260653821495011,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.224084111270577,0,0.425832462950793,0,0,0.0216781948610197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180969398554644,0,0,-0.0771959347533389,0,0,0,0,0,-0.0676098827212082,0,0,0,0,0,-0.0319130275403428,0,0
X600000.CH.EQUITY,0,0,0,0.0125545849028209,0,0,0.0122339198969118,0,0,0,0.40483008856931,0,0.0645877194422586,0,0,0,0.000704274773947574,0,0,0,0,0.0522315783718608,0,0,0,0,0,0,0,0,0,0.171227553874439,0,0,0,0,0,0,0,0.0189328246537636,0,0,0,0,0.0253521864713302,0,0,0.0187208179761536,0,0,0
X600015.CH.EQUITY,0,0.223935354613048,0.0327744377810197,0,0,0,0.116614041488936,0.243422380067251,0,0,0,0.0631852995342495,0,0,0.0755522735259533,0,0,0,0,0,0,0.109936839325786,0,0,0,0,0,0,0,0,0,0,0.087004165607023,0,0,0,0.0214138089313648,0,0,0,0,0,0,0,0.0209127265810006,0.0157826914598599,0,0.0234771340315784,0,0.0943026896878661,0
X600016.CH.EQUITY,0,0.0673281407658542,0,0,0,0,0,0,0,0,0.145145153157413,0,0,0.183665900624305,0,0,0,0,0,0,-0.44358160394489,0,0,-0.174141280503103,0,0,0,0,0,0.686739576621691,0,0,0,0,0,0.0476541699728899,0,0,0,0,0.322494373532339,0.0704392088936369,0.00657137742580711,0,0,0.106541195995321,0.142341145526299,0,0,0,0
X600036.CH.EQUITY,0.208103963284765,0.316870358492944,0,0,0,0,0,0,0,0,0,0,0,0,0.0920761832883099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180588265148609,0,0,0,0.0689130319094508,0,0,0,0,0,0,0.0285823609913286,0,0,0,0,0,0.0880262501001948,0,0
X601166.CH.EQUITY,0.192576912303694,0,0,0.0841464870927826,0,0,0,0,0.182631596417045,0,0,0,0.210090823559083,0,0,0,0.083410346340474,0,0,0.0639288870188457,0,0,0,0,0,0.111727941698395,0.0496989970197674,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00971539701438274,0,0,0,0,0,0,0,-0.0614951598278322,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128787406799874,0,0,0,0,0.252289306286581,0,0.170541915838891,0.0362322225795593,0,0,0,0.227272713069148,0.115958134194897,0,0,0,0.0214815729340179,0.0212682122274192,0.009113643604829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536628252115083,0,0,0,0,0,0,0,-0.0629553147728263,0,0,0,-0.00216093725771075,0
X601229.CH.EQUITY,0,0,0,0.0187445050023116,0,0,0.168206272889582,0.333836372440322,0,0,0,0,0.402278812543471,0,0,0,0,0,0,0.278085896562297,0,0,0,0,0,0,0.144228852781236,0.0173734136477666,0,0,-0.106618104013146,0,0.195776956122363,0,-0.221162973269279,0,0,0,-0.34703004118753,0,0,0,0,0,0,0,0,-0.113500917261674,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.156692501696225,0.299022448236724,0,0,0.251790451902723,0.0745882506146571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318748512785619,0,0,0,0,0,0.0399084336445567,0,0,0,0,-0.00829172649259429,0.192966555346663,0,0,0,0,0,0,0,0,0,-0.0353443505936187
