,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.459165591875094,0,0.0261583355901507,0,0,0,0.10304975689182,0.0602750026538025,0,0,0,0,0,0,0,0,0,0,0,0.134956809695812,0,0,0,0,0,0,0,0,0,0,0,0,0.146092167326415,0,0,0.107023117531651,0,0,-6.93889390390723e-18,0,0,0
X002142.CH.EQUITY,0.207911143722505,0,0,0,0,0.198472747022594,0,0,0,0,0,0,0,0,0.0353532177118696,0,0,0,0,0,0,0.363386082104361,0,0,0,0,0,0,0,0.270186755258589,0,-0.154719665332887,-0.135220654211742,0,0,-0.275738985560688,0,0,0,0,0,2.77555756156289e-17,0.246287981457729,0,0.0951758072662844,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146523434215619,0,0.119713086570719,0,0.0590601075187398,0,0,0,0,0,0,0,0.064262403671909,0,0,0,0.16338061324584,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0134465528425434,0.293237148100994,0,0,0,0,0,0,0.156745492465258,0,0,0,0,0,0,0.0403043280312284,0
X600015.CH.EQUITY,0,0,0,0,0.0552297882842074,0,0,0,0,0,0,0.012574429863653,0,0.0534164823865971,0,0.204549184342887,0.266806182875774,0,0,0.150566827831771,0.105201569053836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492758265612315,0.0111347123025921,0,0,0,0,0,0.125288901288355,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240886384493169,0,0,0.184971463745406,0,0.124669843403737,0,0,0.312171726552746,0.260882190569645,0,0,-0.366082050793131,0,0,-0.141007167517159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729449648469775,0,0,-0.0920981910282705,0,0,0,0.275988825586903,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.178362480982135,0,0,0.279741271587075,0,0,0,0,0,0,0,0,0.000291195189128544,0,0,0,0,0,0,0,0,0,0,0.143589212848989,0.0830297613156347,0,0,0,0,0,0,0,0,0.246775574029335,0.210500495123303,0,0.0939854095579878,0,0,0,0,0,0,0,-0.0912810442437014
X600919.CH.EQUITY,0,0.0250828338641691,0,0.398152366576407,0,0,0,0.0983155557828678,0.128111473569842,0,0,0,0,0,0,0,0,0,0,0.031554010708526,0,0.337617790867327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11431390970468,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0462473031727049,0.0635813657305352,0,0.566033779714326,0,0,0.0338018597662122,-0.0532930521292231,0,0,2.77555756156289e-17,0.0430342988977787,0,0.137410137124267,0,0.0494423299865301,0,0,0,-0.127624048977215,0,0.2596730349081,-0.24143078223258,0,0,0,-0.164454503336062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393641770452629,0,0,0.0653581707195965,0.100149239384589
X601166.CH.EQUITY,0.106571079861737,0,0.131181780141935,0,0,0,0,0,0.434395154187938,0,0,0,0,0,0,0,0,0.0739785054371456,0,0,8.67361737988404e-19,0,0.0771579274293948,0,0,0,0,-0.241856545907783,0,0,-0.0965243398788409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822742352772075,0,0.153405935752692,-0.0962204047390937
X601169.CH.EQUITY,0,0.048988609352179,0.0725039046450693,0,0.0656566875456116,0,0,0,0,0,0,0.205528347781621,0,0.0135230037478263,0,0,0,0,0,0,0.221893577191188,0,0,0.23444637765073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483818662742611,0,0.408517560994587,0,0,0,0,0,0,0,0.0649282737051272,0,0,0,0,0.0751045512813157,0,-0.124679359739612,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829135857954789,0,0,0,0,0,0,0,0,0.141849150202678,0,0.262644914583482,0,0,0,0,0,0,0.160065239637431,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00927421378040185,0.0657501873900875,0,0,0,0,0,0,0.375003983197614,0,0,0.00925782277981004,0.248460205226799,0,0,0,0,0,0,0,0,0.0573274940442062,0,0,0,0,0,0,0.0593504724370338,0,0,0,0,0,0,0,0,0,0.0582156834814648,0,0.109403088204168,0,0,0,0
