,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0.0438375557448742,0.203283970136516,0,0,0,0,0,0,0.121740816365589,0,0,0.124523255455655,0,0.165112048512236,0,0,0,0,0,0,0,0.369776837899819,0,0,-0.0265560670579234,0,0,-0.0796648336735866,0,0,-0.0466693226101771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256303395508673,0,-1.73472347597681e-18,0,0,0,0,0,0.247294584074836,0,0,0.141447884528213,0,0,0,0,0,0,0,0,0,0.00997020066053849,0.0793328839226135,0,0.101335619482916,0,0,0,0,0,0,0.0295473358574352,0,0.0712516354552801,0.0483268258492212,0,0.0952640358415866,0,0,0,0,0,0,0,0,0,0,0,0.0424263673236928
X601288.CH.EQUITY,0,0,0.437020361882416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184862092936642,0,0,0,0.112380422105832,0,0,0,0,0,-0.069382715149167,0,0,0,0.155589834939446,0,0,0,0,0,0,0.0165966841067482,0,0.270913320030106,-0.016967157095957,0,-0.147360664974244,-0.157529718488703,0,0,0,0,-0.051759318016799
X601328.CH.EQUITY,0,0,0,0,0,0,0.0538347190108199,0.117477689492195,0,0,-6.93889390390723e-18,0.348619269264761,0.364396421476814,0,0,0,0,0,0,0.057738386029579,0,0,0,0,0,0,0,0,0,-0.0059864674573284,-0.111075020607167,0.0622797141672618,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154950829593698,0,0,-0.00745948753506051,0,0.040067609430252,-0.128271395512223
X601398.CH.EQUITY,0,0.0401280340643485,0,0,0.11609465861495,0,0,0,0,0,0,0,0,0,0,0,0.144076386774773,0.0347549907650861,0.31277418607413,0.191435285846292,0,0.296897146211052,0,0,0,0,0.0327261287412534,0,0,0,0,0,0,-0.165991240278307,0,-0.0888278642888019,0,0.157325854692233,0,0,0,0,0,0,0,0,0,0,-0.0430038796115775,0,-0.140192748398882
X601577.CH.EQUITY,0,0,0,0,0,0,0.0473201514728678,0,0.109196068951577,0,0,0,0,0,0,0,0,0,0.080259890540577,0,0,0,0.236250685829732,0,0.38822586190611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620860521852771
X601818.CH.EQUITY,0,0,0.152999249831004,0,0.434761010836487,0,0,0,0,0,0,0,0,0.113755638977494,0,0,0,0,0,0,0,0,0,0,0.220282827014148,0,-0.0229090961845787,0,0,0,0,0,0,0,0,0,0.00393788025451842,0,0,0.0225265511928534,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0887280355061939,0,0.0340107048174277,0,0,0,0,0,0,0.097624233279,0,0,0,0,0.104270509755115,0,0,0,0.0384325377996892,0,0,0,0,-0.047040926477311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21125518162074,0,0,0,0,0.088503288665734,0,0
X601939.CH.EQUITY,0,0,0,0.11208599012952,0,0,0,0,0,0,0,0,0.358533140505914,0,0.210557762653022,0,0.140690407829383,0.170359718511543,0,0.0769153874493082,0,0,0.0369875231593487,0,0,0,-0.0650300299784243,-0.0773806885871624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097791882767984,-0.0287343492038689,0,0,-1.73472347597681e-18,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.171552405110293,0,0,0,0.362980192628893,0,0.0898391940177101,0,0,0,0.194135333927668,0,0,0,0,-0.0298223875376323,0,0,0.228999634209206,0,0,0,0,0,0,-0.0872193577140997,0,0,0,0,0,0,0,0.290112827851427,0,0,0,-0.109881462578564,-0.0399181820506228,0,0,0,0.218801206950277
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.135999457957077,0,0,0,0,0.244506550643914,0,0,0,0.316768305022046,0,0,0,0,0,0,0,0,0.0539829230863815,0.00677630515910597,0,0,0.076783172351574,0,0,0,0,0,0,0,0,0.194294510751869,0,0,0,0,0,0,0,0.0478563527769776,0
X601998.CH.EQUITY,0,0.329809761009161,0,0,0,0.0524208105433094,0,0,0,0,0,0,0,0,0.224995579334266,0,0,0,0,0,0,0,0,0.201441819489076,0,0.0708612282222027,0,0,0,0,0,0,0,-0.0223990230689086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782903698300683
X601658.CH.Equity,0.226299080374146,0.0904871048356353,0,0,0,0,0,0,0,0,0,0,0,0.202664176843733,0,0,0,0.0454338676658324,0.0725467686010969,0,0,0,0,0.0156673891141089,0,0,0,0,0,0,0,0,0,0.00529504991772945,0,0,0,0,0,0,0,0,0.0963808564196307,0,0,0,0.0318052588128663,0,0.0551938787654459,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.198998352007302,0,0,0,0.373225738089507,0,0,0,0,0.0377050811172166,0,-0.0544181640777716,-0.0662145311536883,0,6.93889390390723e-18,0,0,0,0,0,-0.0814218288544914,0,-0.0770520611176771,0,0,0,0,0,0,0,0,0.436082117794889,0,0,0,0,0,0,-0.00188627981875641,0,0,0,0,-0.283118394047549
X601077.CH.Equity,0,0,0,0.0855993719305123,0,0,0,0,0.0443428549712413,0,0.471726564459089,0.0121260839985821,0,0,0,0,0,0,0,0,0.0779798051155244,0,-0.0488293171927962,0,0,0,0,0.155694912237694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106642678650365,0,0,0,0.0406177391059607,0,-0.0342755322410368,0,0,-0.0489918416143383
X11.HK.EQUITY,0,-0.0474458609944419,0,0,0.144187269233194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614508880223421,0,1.38777878078145e-17,0,0.063900989704684,0,0,0.3269368426352,0.203405020710279,0,0,0,0,0,0,0,0,0,0,0,-0.0427469911720053,0,0,-0.00542167134670693,0,0,0.242756452153576,0.128222403192686,0,-0.228078722094066,0.185322118475423,0
X2388.HK.EQUITY,0,0,0,0.130120692121387,0.307064594068534,0,0,0,0,0,-0.194547999837494,0,0,0,0,0,0,-0.166821278965398,0,0.257994751261599,0,0,0,0,0,-0.112145214280344,0,0,0.277139989861137,6.93889390390723e-18,0,0,-0.569897169552272,0,0.119636364671615,0,0,0,0,-0.0799716914832955,0,-0.183060745846098,0,0,0,0,0,0,0,0.397106432813636,-0.350440145324751
X5.HK.EQUITY,0,0,0.185687636396292,0,0,0,0,0,0.215137101441549,0,0,0,0,0,0,0,-0.0437909600700629,0,0,0,0,0,0.0996297788665586,0,0,0.141301545077684,0,0,0,0,0,0,0,0,-0.220997409551443,0,0,0,-0.200280241816358,0,0.0436718777295414,0.407395930586621,0,0,0,0,0.335160948808213,0,0,0,-0.0493734871591548
X2880.TT.EQUITY,0,0,0,0,0,0,-0.185637415361445,0,0,0,0.0125798459876832,0,0,0,0,0,0,0,-0.0416914687731549,0,0.214185690684417,0,0,0,0,0,0,0,0,0.285617414332404,0.0156398147525785,0.475788762754245,0,0,0,0,0,0,0,0.0590415528106661,0,0.0144254183625513,0,0,0,0.0517823678445805,0,0,0,0,4.33680868994202e-19
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0893008352394199,0,-0.0577172993508376,0,0,0,0,0,0,0,-0.0448025474143711,0,0,0,0,0,0,0,0,0,0,0,0.239379026452189,0,0.0415310198545659,0.00972625506630351,0,0,0,0,0,0,0,0.258115963194788,0,0,0,0,0,0,0,0.0934822327424888,0,0.253076604157892,-0.0175305550586631
X2887.TT.EQUITY,0,0,0,-0.118828504277959,0,0.511157874443092,0,0,0,0,0,-0.0212214365330564,0,0,0,0,0,0,0,0,-0.0535949683175829,0,0,0,0,0,-0.172887680427379,0,0.374097968967151,0,0,0.0768285998810326,0,-0.0706587190575307,0,0,0,0,0,0.122986060348287,0,0,0,0,0,-0.130436683407882,0.195306599728417,0,0,0.211413140409276,0.00736826149268441
X5880.TT.EQUITY,0,0.0697777721793101,0,0,0,0.032311702890487,0,0,0,0,0,0,0,0,0,0,-0.0679338777420018,0,0,0,0,0,0,0,0,0,0,0,0.651037271092833,0,0.00133651907264021,0,0,0,0,0,0.190473267634962,0,0,0.312785002980998,0,-0.242420671187687,0,0,0,0,0,-0.0674480819243822,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0758711035014387,0,0,0.0269340383238536,0,0,0,0,0.0194615277,0.0405372401198397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019917627537641,0,0,0.310036000777552,0.081179686341691,0,0.194043181866227,0,0.109784272768168,0.0353698788906372,0,0,0.232601208817029,4.33680868994202e-19,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869581554212062,0,0,0.0863526833095086,0,0,0,0.132362177611628,0,0,0.18989605127107,0,0.191470716733912,0.120657966536493,0,0.0756542983636745,0.422649046717065,0,0,0,0,-0.165023050869717,0,0.0702948414772304,0,0.0374060488865178,0,-0.0901184146662384,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0652599853349819,0,0,0,0,0,0,-0.0065089699297114,0,0,0,0,0,0,0,0,-0.0957034048853502,0.0798740163906876,0.0620329425500696,-0.0500186870374427,0,0,0,0,0,0.124742308518969,0,0.154708405711771,0.719468246801158,0,0,0,3.46944695195361e-18,0.111157235881216,0,0.00565766648061023,0,0,0,0,0,0.0306524079996886,0.0501650573749891
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442602618713936,0,0,0,0.0750580552290531,0,0.0120031125159937,0,0,0,0,0.0016832232487007,0,0.0922712249307985,0.137161768128443,0,0.545849893072556,0.00602868148399171,0,0,0.265078135718211,0.0376997069713765,0,0,-0.0326969544770132,-0.0825220450738174,0.0273325061433842,0,0,0.0191334898416647,0
X601211.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.0169040887315164,0,0,0,0,0,0,0,0.0336094751166329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138159572365378,0,0,0.519834212230235,0,0,0.175152767582452,0,0,0,0.024488902698455,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.110598879953505,0,0,0,0,0,0,-0.0944199488247048,0,0,0,0,0,0,0.127810806833079,0,0,0.0381323056194183,0,0,0,0,0,0,0,0,0,0,-0.0281007948179714,0,0,0,0,0.0306595952696305,0,0.289451906907325,0.309709409906966,0,0.142094241061897,0,0,0,0,0.0220547950354812,0.0854896368889839,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.034600395201962,0,0,0,0,0,0,0,0.277182294417508,0,0.153643816328725,0.0236205645485026,0,0,0,0,-0.0559644207412569,0.140862245815348,0.165293722144926,0,0.176755705330664,0,0.0706962024428138,0,0,0.112625266503709,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106060325394702,0,-0.0562142644535533,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,6.93889390390723e-18,0.0642609494653165,0.192992571966686,0.30782040500365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116923038306197,8.67361737988404e-19,0,0,0
X601318.CH.EQUITY,0.422886804463914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663501907200172,0.0168579868724375,0,0,0,0,0,0,0,0,0,0.302995969898533,0,0,0,0,0,0,0.194122625467127,0.118254443656415,0,0.0743362202220964,0,0,0,0,0.0139097649538442
X601319.CH.EQUITY,0,0,0.0725188645946841,0,-0.22658776058486,0,0,0,0.0628735252675277,0.196068238824771,0,0,0,0.0410366428283252,0,0,0,0,0,0.0728890203044684,0,0,0,0,0.0499097862024976,0,-0.148595373199539,0.20559263172049,0,0,0,0,0,0,0,0.177388372189669,0,0,0,0,0,0,0,0.303217610747327,6.93889390390723e-18,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0303020365933404,0.0300541940516251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136354673886262,-0.0339815268979386,0,0,0,0,0,0.119654421384759,0,0,0,0.0445203910925899,0,0,0,0.374013435786486,0.10148523326796,0,0.0372327903410001,0.384543546921832,0,0,0,0,-0.00429794826897413,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.115815472572255,0,0,0,0,0.103382840562627,0,0,0,-0.068085113070921,0,0,0,0,-0.106416509981647,0,-0.0639205985538733,0,-0.118271970344284,0,0,0,0,0,0,0.0442895283645348,0.250235379845682,0,0.0549355452444289,0,0.415388465007777,0,0.212025589043441,0,-8.67361737988404e-19,0,0,0,0.046015088511647
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.256013370153643,0,0,0,0,0.15871492124186,0,0,0,0,0,0,0.160518153111117,0,0,-0.159892180523297,0,0,0,0.263246659375357,0,0,0,0,0,-0.0172839939843138,0,-0.00146377669028244,0,0,0,0,0.087550322916725,0.54138755653987,0,0.0315105948712134,0,0,0,0,0.0418117433567411
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734696922204463,0,0,0,-0.085491640535902,0,0,0,0,0.11090278638376,0.366571380209209,0,0.0381522247246401,-6.93889390390723e-18,-0.062820766620153,-0.308408675685929,0,0,0,0,0,0,0,-0.0826239755835469,0,0,0.0657571860324898,0,0.00550342363113113,0.224995936108076,0,0.0353851486079188,0,0.1412182775345,0,0
X2882.TT.EQUITY,0,0,0,-0.0367325693825877,0,0,0,0,0,0,0,0,0,-0.0413487750743356,0,0,-0.226599771470644,0,0,0,0,0,0,0,0.060677474524608,0,-8.67361737988404e-19,0.137478998934288,-0.00125064396850019,0,0.235801075859832,0,0,0,-0.170536112858101,0.227560488480615,0,0,0,0,0.113710532320336,0.205324232433696,0,0,-0.248311158233673,0,0,0.523249480629258,0,0,0
X2883.TT.EQUITY,0.0218689403327676,0,0,0,0,0.129636355315345,0,0,0,0,0,0,0,0,0,-0.0150344167469124,0,0,0,0,0,0,0,0,0,0,0,0.237510064458589,0.00236179374834585,0.121723688724984,0.0783694627355165,0,0,0,0,0,0,0,0,0.210330676188655,0,0,0,0,0,0,0.324109577430125,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0353420330158283,0,0,0,0,0,0,0,0,0,0.0558386960330178,0.128993037921701,0,0.00179693789126163,0.231572285870841,0,0,0,0,0,0,-0.0611013828850209,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0889832235811611,0.177650368529044,0,0.0950158085058163,0,0,0,0,0,0,0.0934891516595535,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.248796581550572,0.0651800878646546,0,0,0,0,0,0,0,0,0,0,0,0,0.0217435416165648,0,0.0344725032108966,0,0,0,0,0,0.238558050345532,0,0.229365469008801,0,0,0,0,0,0,0.044494067429862,0,0,0,0,0,0,0.0318559397109848,0,0,0,0,0
macro_return_add,0,0,-0.0289905176573952,0.231186119220239,0,0,0,0,0,0,-0.411060025257768,0,-0.120321678838535,0,0,0,0,0.385695958278736,-0.449334002270957,0.123339835754859,0.237826762841005,0,0,0,0,-0.0136044134221643,0,0,0,0,0,-0.0255804903101744,0,-0.182925578107302,0,0,0,0,0,0,0,0,-0.00100225404491365,0,0,0,0,0,0,3.46944695195361e-18,0
