,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.50862119894836,0,0,0.363644284788116,0,0,0,0,0,0,0,0,0,0,0,0.202665148556796,0,0,0,0,0,0,0,0,0,0,0.138089746575888,0,-0.0986667990546884,0.113323979557181,0,0.103437403520501,0,0,0,0,-0.105301299689615,0,0,0,0,0,0,-0.00852472859474296,0,-0.18797165763695,0,-0.139481990336131,0,0
X002142.CH.EQUITY,0.0381936565107765,0,0,-0.102239890964835,0.254568603022795,0.0994727077464864,0,0.103373019883697,0,0,0,0,0,0.133920903953903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2640259510159,0,0,0,0,-0.0409131324710228,0,0,0,-0.0230174074658697,0,-0.0530059875491615,0,0,0,0.00967161585888303,0,-0.0124831861755516
X600000.CH.EQUITY,0,0,0,0,0.0630438776283954,0,0.0195050240141118,0,0,0.483665798905758,0,0,0,0,0.0843666798145699,0.0908668528789166,0,0,0,0,0.0467304715864397,0.0515264475076788,0,0,0,0,0,0,0,0.035190253620914,0,0.0244392593318223,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.0193235035479559,0,0,0.0723508743146495,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.119054230913644,0,0.18939397381385,0,-0.0242307737751892,0,0,-0.522028429767304,0,0,0,0,0,0,0,0,0.710893333025678,0,0,0,0,0,0,0,0,0,0,0,0.200104154729244,0.149884190235321,0.0752296626909756,0,0,0,0.032805972921562,0,0,0,0
X600036.CH.EQUITY,0.220220424619464,0.232995208040149,0,0,0,0,0,0,0,0,0.0346752731278503,0,0,0.0462401214587571,0.181707088297235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419557075589357,0,0,0,0,0.257082377714139,0,0,0.148319315763552,0,0,0,0.0225481325165395,0.0423405006814297,0,0,0.0112184426875141,0,0,0
X601166.CH.EQUITY,0.322152977796012,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.392790090805666,0.0600994632895738,0,0,0.0319271712057145,0,0.0118723146949782,0,0,0,0,0,0,0.0200248123255786,0,0,0,0.0200991891411432,0,0,0,0,0,0,0,-0.048744680124964,0,0,0.0488369518259521,0,0,0.0554400452880699,0,0,0,0,0,0,0,-0.0790544680057475
X601169.CH.EQUITY,0,-3.46944695195361e-18,6.93889390390723e-18,0,0,0.0867782268154509,0,0.250965031079651,0,0.262134468674688,0.0203969499906355,0.0704007086007287,0,0,0.0688349877835418,0,0,0,0,0.136812059294171,0,0,0,0,0,0.00676388093574071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.022412963396514,0.0202039266375917
X601229.CH.EQUITY,0,0.105346444440281,0,0,0,0,0.132361536979948,0,0,0,0,0.328955323779903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117195953323322,0,0,0,-0.256860023910985,0,0.331181337322575,0,0,0,0,0,-0.0206560441755301,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0244014329063993,0.334195942227878,0.123623990484682,0.0333231694101848,0.178250566946573,0,0.132047762570446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0.0151516603192464,0,0,0,0,0.127915151718275,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.220521138219245,0.302779451979201,0.0095748549902741,0,0.00262034433944961,0,0,0,0,0,0,0,0,0.0148945765966181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191390406800568,0,0,0.0454766797231094,0,0,0,0,0,0,0.0594561900276169,0,0,0,0,0,0.0312177958200326,0,0,0
