,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.314447737137488,0,0,0,0,0,0,0.168631055864475,-0.183404926427552,0,0,0,0.0620871650209248,0,0,0,0,0,0,0,0,0,0.151265310190927,0,0,-0.141101317808001,0,0,0,0,0,0,0,0,0,0,0.28597536308491,0,0.0393129453143643,0,0,0,0,0,-0.214096483979642,0.083384474904157,0.0903136946023952,0,-0.0950046541599485
X002142.CH.EQUITY,0.24040899388983,0,0,0,0,0.018710583338882,0.0801441093400445,0,0,0,-1.73472347597681e-18,0.0201336091994201,0,0.0364185539449767,0.0987105185524349,0,0,0,0,-4.33680868994202e-19,-0.000902949605121201,0,0,0,0,0,0,0,0.113765879961892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.163994857956839,0,0,0,0.0422208804912488,0.212837057430246,0,0.0888593974508634,0,0,0.245720000561103,0.0700280933253387,0.0534088943810858,0,0.0322697608122465,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504439615299794,0.133567956719099,0,0,0,0,0,0.0754550032259236,0,0,0,0.0515571411529758,0,0,0,0,0,0,0,0,0,0,0.042805854102058
X600015.CH.EQUITY,0.02254739949467,0,0,0,0,0,0,0.279257402753533,0.0119636132369164,0,0,0,0.40057313265648,0.00893189093039092,0,0,0.052446043763207,0,0.198278991903695,0,0,0,0,0.0276026580465587,0,0,0,0,0,0,0.126739070689997,0,0,0,0.0321902299140154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.064403238790061,0,0.423091773457464,0,0,0,1.38777878078145e-17,0.117623501782845,0,8.67361737988404e-19,0.0298989515425994,0,0,0.198212718314153,0,0,0,0,0.111954461759731,0,0,0,0,0,0,0,0,0,0.114667388895643,0.0621753658539711,0,0,0,0,0,0,0,0.0433540270143414,0,0,0,0,0,0,0,0,0,0,0.00826228301929457
X600036.CH.EQUITY,0.150007907832456,0.249902957522947,0.000212714261539846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125461618303736,0,0,0,0,0,0,0,0.0551109199653369,0,0.16128447795063,0.346052062113035,0,-6.93889390390723e-18,0,-0.0409767804981745,0,0,0.135268054579469,0,0,-0.0155332499859444,0,0,0,0,0.00248632504251611,0.137152216957545,-0.0152107478129173,0,0,0,0
X601166.CH.EQUITY,0,0.469322064480742,0,0,0,0,0,-0.0585398620586144,0,0,0,0,0,0,0.183382716469422,0,0,0,0,0,0,0,0,0,0.16256364421305,0,0,0,0,0,0.223243544526404,0.196566747372816,0,0,0,0,0,-0.0667975674219134,0,0,0,0,0,0,0,0.0202675511978708,0,0,0,-0.0421299150150817
X601169.CH.EQUITY,0,0,0.0867048529770876,0.383836647771022,0,0,0,0,0,0,0.286787567889106,0,0.102561454245671,0,0.0770188596734273,0.0362080170604849,0,0,0.176994297956256,0,-0.0454538328100219,0,0,0,0,0,0,0.0112274003820863,0,0,0.0334377038508849,0,0,0,0,0,-0.10156893763918,0,0,0,0,0,0,0.0732881484477774,0,0,0.0404771618211786,0,0,0
X601229.CH.EQUITY,0.0326517351993934,0,0,0,0,0,0,0,0,0.164648067629609,0,0,0,0.440258478077005,0,0,0,0,0.0525500953854893,0,-0.042532368870026,0.507779131516488,0,0,0,0,0,0,0,0,-0.0512248353633418,0,0,0,0,-0.0719031121241294,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0792798942698668,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.168447407395929,0.174842771794049,0,0,0.337399399902478,0,0.00440405298895256,0,0,0,0,0.0728032337828463,0,0,0.14715858176395,0,0,0,0,0,0,0.0388781698142187,0,0.0687229804857285,0,0.113286349687407,0,0,0,0,-0.0751846713633443,0,0,0,0,0,0,0,0,0.0666966603242938,0,0,0
