,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.297247993153852,0,0,0.166254612123929,0.420751793682625,0,0,0,0,0,0,0,0,0.0135878844155242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14520089988076,0,0,0,0,0,0,0,-0.129507834627379,0,0,0,0,-0.00134407342191677,-0.0285008375398514,0,0,0.195035197144112
X002142.CH.EQUITY,0.297845713401126,0,0,0,0.0539198755104199,0.0307161975324644,0,0,0,0.00290280156115967,0,0,0,0.0214837398028475,0,0,0,-0.0534162026690315,0,0,0,0,0,0.0117513164287872,0.186557672212336,0,0,0,0,0,0,0,0.248071760610174,0,0,0,0,-0.00655417850258124,0,0,0,0,0,0,0,0,0,0,0.0363621702248014,0,-0.00746434341741331
X600000.CH.EQUITY,0,0,0,0,0.139589584933624,0,0.0841146076761572,0,0.281894510894715,0,8.67361737988404e-19,0,0,0.0881082402742219,0.0206139661385119,0,0,0,0,0.0767381452940372,0.00445663383739777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862297852050531,0.0247442649424109,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.015641466646673,0,0,0,0.391470722705912,0,0,0.06294597605417,0,0,-0.189720846594078,-0.0453263726649325,0.0774489629393493,0,-0.133423969748139,0,0,0,0,0,0,0,0,0.45285676843539,0,0,0.251870333474575,0.1555227379838,0,0,0,0,-0.0731813113302428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.131615358974043,0,0.166757080218202,0.411368387150279,0,0,0,0,0,0,0.0565257807791775,0,0,0,-0.0769938322594291,0,0,0.0452926687300283,0,0,0,0,0,0,0,0,0,0,0,-0.0922503122888035,0,0,0,0,0,0.166210016684981,0,0,0.118908159086642,0,0,0,0,-0.0738255530985269,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.449416882227169,0,0,0,0.318122920246012,0,0,0,-0.033997338779834,0,0.152675356414702,0,0,0,0.124933575717958,-0.0236503261358577,0,0,0,0,0,-0.160790185142406,0,0,0,0,0,0,0.0459557949843048,-0.00051547365207286,0,0,0.0605108898321778,-0.0775991393796344,0,0,0.0245744169029651,0,0.0597360736131668,0,0,0,0,0,-0.0867656649441236,0,0.00025775062502539,0,0.121703264382886,0,0
X601229.CH.EQUITY,0,0.0994498447431816,0,0,0,0,0,0,0,0,0.772349812725252,0,0,0,0,0,0,0,0,0,0,0.0919854144975841,0,0,0.150563658927648,0,-0.0296611195984149,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161096836977329,0
X601288.CH.EQUITY,0,0,0.0615031468504472,0,0,0,0,0,0,0,0.11208001876659,0.0339834740321226,0.516633012693863,0.0919306168416846,0.010497416811684,0.0760872824864822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495617981537969,0,0.0250176388855116,0,0,0,0,0.0215201543224181,0,0,0.0567953748654766,0,0,0,0,0,0.0372754158583459,0,0,0.016608707933873,0,0
X601328.CH.EQUITY,0,0,0.33001424523526,0.138278386184175,0,0,0,0,0,0,0,0.00446023788924951,0.0682374222059509,1.73472347597681e-18,0.177494824625686,0.0244508633499949,0,0,0,0,0,0,0,0,0,0,0.108810510521815,0,0,0,0,0,0,0,0,0,0,0.0096109493970785,0,0,0,-0.00929241983919429,0,0,0,0,0,0.149211436797925,-0.0687458266742362,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.217050612218532,0.394606589019846,0.265776757162428,0,0,0,0,0,0,0,0,0,0,0.0258749761926191,0,0,0,0.0268603108004675,0,0,0,0,0,0,0,0,0,0,0,0,0.0126441572129139,0,0,0,-0.0946048517749945,0,0.0539597485429939,0.0687371711127154,0,0
