,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.243483423810925,0,0,0,0.131363603009196,0,0,0,0,0,0,0,0,0,0,0,0,0.141461502472853,0,0,0,0,0.0120761789207509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293921464455341,0,0.0411866028332631,0.0300092779069357,0,0.040600360658782,0.0349084314038412,0,-0.0331046673684632
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.200123020754637,0,0.0832945429508876,0,0,0,0,0,0.171928139689972,0,0.179684622359783,0,0,0.140071358432129,0,0.0255114870471522,0,0,0,0,0,0,0,0,0.115369554830167,0,0,0,0,0,0,0,0,0,0.0640025304578826,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.197906895202501,0,0,0,0,0,0,0,0.374413770211561,0,0,0.0376534441636843,0,0,0,0,0.106205063952543,0,0,0,0,-0.0486931455877196,0.371116504615492,0,0.0284282623474921,0,0.0330899496074531,0,0,0,-0.1315309086612,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830470847195204,-1.73472347597681e-18,0,0,-0.00759502550894252,0
X600016.CH.EQUITY,0,0,0.0229717789307717,0.170937479323656,0,0.063394366726588,0,0,0,0,-4.33680868994202e-19,0,0,0,0.209321313857171,0,0,0.208042998310001,0,0,0.149241475465026,0,0,0.123583599190683,0,0,0,0,0.00362239413108129,0,0,0,0.0630974966122752,0,0,0,0,0,0.0430553740163031,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0618186952739889,0,0,0.124157761837021,0,0,0,0.220006820955115,0,0,0,0,0.229992832305516,0.0425511908900732,0.0305703341624716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299700679924355,-0.0419255939191924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.282304182073667,0,0,0,0.0206333437937195,0.222727694993052,0,-0.0129252518089868,0,0.0135344240951196,0,0,0,0,0,0,0,0.0528231455756433,0,3.46944695195361e-18,-0.0271735512011368,0,0,0,0,0,0.069773712474042,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.023829177726122,0,0
X601009.CH.EQUITY,0,0,0,0.00968107866950593,0,0,0.305058723818796,0.218455039175415,0,0,0,0,0,0,0,0,0,0,0,0.170383934713262,0,0,0,0,0,0,0,0,0,0,0,0.135866416918766,0,0,0,0,0,0,0,0,0,0.0224004461067786,0.210850022094197,0,0,0,-0.0572967915511607,0,0,0.0199473527648159,0.0728605272717305
X601166.CH.EQUITY,0,0.0995318295321247,0,0,0,0.12244394423009,0,0,0.175291407156751,0,0,0,0.187173927484002,0,0,0,0,0,0,0.13263931050731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118290434417348,0,0,0,0,0,0.0208854607036598,0,0,0,0,0,0,0,0.019602829549737,0,0
X601169.CH.EQUITY,0,0,0,0,0.220250305551179,0,0,0,0,0,0,0.0950314559925761,0,0,0.118565597159242,0,0.107384751004205,0,0,0,0.0116931280407854,0,0,0,0.438001341110079,0,0,-0.0166332127941082,0,0,-0.0690271992106938,0,0,-0.0284566418049685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.343933373142933,0,0,0,0,0,0,0,0.201531073318827,0,0,0.102996275637442,0,0.0126615182047386,0,0,0,0,0,0,0,0,0.0952206926082832,0,0.0697809041700792,0,0,0,0,0,0,0,0,0.0513059812524764,0.171671943020086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.37962669061984,0,0,0,0,0,0.0502288177561226,0,0,0,0,0.0122565883827834,0,0,0,0,0.257005613862925,0,0,0,0.0854006554230373,0,0,0,0,0,-0.124375859436964,0,0,0,0.158323066081489,0,0,0,0,0,0,0,0,0.205262665600453,0,0,-0.214755905611694,-0.052809457142701,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,-0.0660875307590481,0,0,0.156281096616364,0,0,0,0,0.466553082899455,0.310090947330305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031087488353041,0.0567199698109909,0.0692910998871376,0,0,0,0,0,0,0,0,0,0,0.0315083127459808,-0.106016043345784,0,0,-0.0239212990788587,0,0.0211729458544896,-0.0848718027798804
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166851203462505,0.0132299669014345,0.484925337161363,0.040644855115017,0,0.31966534198034,0,0,0,0,0.0397562343072373,0,0,0,0,0,0,-0.194998104079501,0,0,0,0.138151781313699,0,0,0,0,0,0,0,0,0,0,0,0.0321979066625865,-0.123053836000073
X601577.CH.EQUITY,0,0.296790904691417,0,0,0,0,0,0,0,0,0,0.0405643474322589,0,0,0,0,0,0,0,0.105188122308856,0,0,0.0874022459668236,0,0.25372548664722,0,0,0,0,-0.0265711201026886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13996285117247,0,0,0
X601818.CH.EQUITY,0,0,0.169085617751416,0,0.472200375146206,0,0,0,0,0,0,0,0,0.0427046468467928,0,0,0,0,0,0,0,0,0,0,0.238768802248464,0,-0.0452383402245615,0.0233134905093466,0,0,0,0,0,0,0,0,0,0,0,0.0121130005995469,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.159279310445457,0,0,0.0514793972466565,0,0.0563271965392922,0,0,0,0,0,0,0.0814178168529268,0,0,0,0,0.1649344385481,0,0,0,0,0,0,0,0,-0.0496954644801925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134479906716589,0,0,0,0,0.112223888542208,0,0
X601939.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.318071522096297,0,0.256921544332254,0.0527118848143513,0.164881612862285,0.210651391218105,0,0.0912767530891514,0,0,0.0211205242686746,0,0,-0.0173844645863973,-0.0785112206874713,-0.0376693728394119,0,0,0,0,0,-0.00431599893226205,0,0,0,0,0,0,0,0,0,0,0,-0.0412780950149487,0,0,0,-0.0143166823190247,0
