,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.10337636577991,0,0,0.0404341400536713,0,0,0,0.174484687161909,0,0,0,0,0,0,0.129467353213843,0,0.259260530725731,0,0,0,0,0,0,0.035311559985648,0,0,0,0,0,0,-3.46944695195361e-18,0.0756525982076509,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0837511319836435,0.01743715215806,0.454454321408077,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824135520284948,0,0,0,0,-0.0288134267857173,0,0,0,0
X600000.CH.EQUITY,0,0.130692993571644,0,0,0,0,0,0,0,0,0,0.216872985375992,0,0,0,0,0,0,0,0,0,0,0,0,0.531061900551408,0,0,0,0,0.00080354491926134,0,0,0,0.0301402621486856,0,0.0173506205742969,0,0,0,0,0.0799521462864752,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.187797990261132,0,0,0,0,0,0,0,0,0.0627326995023211,0,0.0841371623518818,0.222301201892994,0,0,0.10795018003485,0,0,0.0504645516258339,0,0,0,0,0,0,0,0,0,0,0,0.103443111457704,0.116106057306684,0,0,0,0.0553359532309203,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590787754456081,0.446130078290878,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163558685431664,0,0,0,0,0,0.276441923134846,0.117103865603926,0,0,0,0,0,0,0.0369056197716662,0
X600036.CH.EQUITY,0.605179964511206,0.196596631594624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33234410415103,0,0,0,-0.195614878924249,0,0,-0.0250904060596707,0,0,0.0228419302282942,0,0,0,0,0,0,0.0919813678018121,0,0,0,0,0,0,0,0,0,0,0,0,-0.202871103655324,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.134346388308787,0,0,0.333388956845851,0,0,0,0,0,0,0,0,0.108485709571705,0,0,0,0,0.29195200485368,0,0,0,0,0,0,0,-0.0361929936508975,0,0,0,0.0879650136638392,0,0.0208465744309304,0.0330763696566166,0.102688683959862,0.000838442006531945,0,0,0,0,0,0,0,0.249903548238145,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0229727170291985,0,0,0.308968124381997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191326385315085,0,0,0,-0.0570318133095422,0,0,0,0,0,0,0,0,-0.0258306059700829,0.0675820674129874,0,0.264409270071645,0,0,0,0,0,0,0,0.0549085144694858,-0.0684037627235881
X601009.CH.EQUITY,0,0.193692951670448,0,0,0,0,0.249796938105573,0.142582090880413,0,0.169756588057333,0,0,0,0,0,0,0,0,0.107615844939771,0.051839494840956,0,0,0,0,0,0,0,-0.0516495365473354,-0.109885250002714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978280455851027,0.164171555354033
X601166.CH.EQUITY,0,0,0,0,0,0.121153615858735,0,0,0.0386721057088843,0,0.234808625372556,0,0,0,0,0,0.155079190920646,0,0,0,0,0.0508368197670739,0.00760764860230081,0,0.118292076004861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0
