,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.402778297230661,0,0,0,3.46944695195361e-18,0.151611968476151,0,0.0270563246701201,0,0.0213619342494341,0,0,0,-0.0262002762683585,0,0,0,0,0,0,0,0,0,-0.0850651607923832,0,0,0,0,0,0,0,0,0.0981004252170086,0,0,0.0897045300017925,0,0,0.237564105311203,0,0,0,0,0,0,0.00446481358855276,0,0,0.0233643585815487,0
X002142.CH.EQUITY,0.275646789858913,0,0,0,0,0.211396785021442,0,0.0778952490925502,0.165538558068031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436145483203059,0,0,0,-0.0355374850554319,0,0,0,0,-0.00739659698127998,0,0,0,0.123745474191063,0,0,0,0,0,0,-0.0831848388866116,0,0,0,0,0.147377091174996,-8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.108938576673838,0,0.0997067944602472,0,0,0,0,0.720202675289126,0,0,0,0,0.0643149507075927,0.00949701862056498,0,-0.018565335384109,-0.0341459905356824,0,0.026168172054198,0,0,0,0.12467656796854,0,0,0.0767941899348603,0,0,0,0.0968767232701612,0.0718310642356317,0.0210500131139937,0,0,0,0,0,0,0,0,0.0160234278461935,0
X600015.CH.EQUITY,0,0,0,0,0.0425764642898961,0,0,0.0423247835098841,0.121419291451473,-1.38777878078145e-17,0,0,0,0,0,0,0.481130391474143,0.140274330803655,0,0,0,0,0,0,0,0.00528438733306101,0,0,0,0,0,-0.105240698490998,-0.171348677387819,0,0,0,0,0,0.507331045771746,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0488476600392998,0,-8.67361737988404e-19,0,0,0,0,0.197567927604229,0,0.192356549832972,0,0,0,-0.0212459296085262,-1.73472347597681e-18,0,0,0.0325536458937044,0.0567227385897455,0,0,0,0,0,0,0,0.267085242177161,0,0,0,-0.246291457395534,0,0,0,0.20015574316285,0,0.0068829084276824,0,0,0,0,0,0
X600036.CH.EQUITY,0.222969981272972,0.0905991913800813,0,0,0,0,0,0,0,0,0,0,0,0.0618137126406442,0,0,0,0,0.306177807677797,0,-0.0519783401258838,0,0.0920497252556892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280093816815662,0,0,0,0.0957368171082932,0.0669835774380649,0,0,-0.213005562562408,0,-0.0434938872696011,0
X600919.CH.EQUITY,0.0292012887923938,0,0,0,0,0,0,0.126904068700198,0,0.220748721123609,0,0.0433906427200582,0,0,0,0,0,0.164645968708421,0,0,0,0,0,0,0,0,0.124930626937208,0,0,0,0,0.0264860955599917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712480367809237
X600926.CH.EQUITY,0,0.0438544280003767,0,0,0,0,0,0,-0.0434258750671967,0,0,0,0,0,0,0,0,0.616532538294958,0,0,0,-0.0397575087626341,0,0.0304617155205055,0,0,0,-0.0871727604243174,0,0,0,0,0,-0.0624748542466524,0,0,0,0,0,0,0,0.0347930013584506,0,0,0.13961790409017,0,0,-0.158257326088322,0,0,0.11527833527675
X601009.CH.EQUITY,0.0616890915000364,0.0473911933222265,0,0.085019844789853,0,0,0,0,0,0,0,0.0356329230778205,-0.0703908402666546,0,0,0.116508285963536,0,0,0,0,0,0,0,0,-0.0039897963339737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292361914856421,0,0,0,0,0.0344256734762248,0,0,0,0,0
X601166.CH.EQUITY,0.0714179374761272,0,0,0,0,0.228784641277872,0.0660423036870326,0,0,0,0,0.174940097066478,0,0,0,0,0,0,0,0,0,0.103029172650428,0,0,0,0,0,0.0706804181016658,0,0,0,0,0,0,0.200175032219457,0,0,0,0,0.0538610299130775,0,0,0,0,0,0,0,0,0,0,0
