,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13576909716691,0,0.0512162332601541,0,0,0,0,0,0,0,0,0.0752234863159971,0,0.0898396224412535,0,0,0,0,0,0,0,0,0.0771364029190034,0,0,0,0,0,0,0,0.0969774812639742,0.146859912137659,0,0,0,0,0.119393664397007,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194871440068469,0,0,0,0,0,0,0,0,0,0,-0.0252240282001,-0.0285340206250373,0.274411027123439,0.0802536143242687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211387523686967,0,0,0,0,0.131108834184189,-0.0417911170530775,0,0.0499827046217941,0,-0.162413395457037,0,0,0,0,0,0,0,0.214362188577925,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0194600387440925,0.38997193549766,0,0,0,0.255575409861686,0.0195914068151149,0,0,0,0,0,0,0.022736607406489,0,0,0,-0.346590298164449,0,0,0,0,0,0,0,0,0.0707566319039332,0,0,0,0,0,0,0,0.293164832748838,0,0,0,0,0,0,0,0.0474623777620532,0,-0.119678743740766
X600015.CH.EQUITY,0,0,-0.344529334621492,0,0,0.235392958057936,0,0.0833637795606727,0,0,0,0,0.0964309037405701,0,0,0.203127442310221,0,0,-0.0565207952104417,0,0,0,0,0,0.0269594363040388,0.299159554555196,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.250757808582567,0,0,0,0,0,0,0,0,0,0,0,0.203518845751716
X600016.CH.EQUITY,0.125633226736491,0.026140264447904,0.262705892888387,0,0,0,0,0,0,0,0,0,0.154301408127625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130274737224109,0,0,0,0,0,0,0.133012077488435,0,0,0,0,0,0,0,0,0.0705700710761091,0,0,-0.0688678598743243,0
X600036.CH.EQUITY,0,0,0.0568390534174029,0.216084077166804,0,0,0,0,-0.0186760754066526,0,0.483581697085447,0,0.133490767438967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952385022436924,0,0,0,0,0,0,0,0,-0.234180636509608,-0.00539185826100954,0,0,0,0,0,0,0,0.171115282032244,0,0,0.138901614959308
X601166.CH.EQUITY,0,0,0.260787455384333,0,0,0.049254385410487,0,0,0,0.215742926705474,0,0.168777755236196,0,0,0,0,0,0.0293568160743947,0,0,0,0,0,0,-0.133937314518776,0,0,0,0,0,0,0,0.042970282479142,0,0,0,0.00662785211457113,0,0.176099962160423,0,-0.0196043042926927,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.632320046557204,0,0,0,0,0,0.0681343729499692,0,0.0152741239638267,0.190396132588076,0,0,0,0,0,0,0,-0.122101682029136,0,0,0,0,0,0,0,0,0,0,-0.328124411567932,0,0,0,0.215749745072174,0,0.737374709545026,0,0.0710007628039329,0,0,0.0815430570190388,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0828059187938599,0.223265292589563,0,0,0.230077826578928,0,0,0,-0.0169134932583121,0,0.352780197177741,0,0,0,0,0,0,0,0,0,0.0330424102489314,0,0.174549531826042,0,0,0,0,0,0,0,0,0,0,0.12383411802629,0,0,0,0,0,0,0,0,0,-0.0407848668088709,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.259768389687331,0,0,0,0,0,0,0,0,0,-0.103898952094443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153727618281415,-0.0519696769598626,0,0,0.34860580492328,0,0,0,0,0,0.0215006850262266,0,0,0,-0.0726831279397431,0,0,0
