,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.217696126256891,0,0,0,0,0.222943631141258,0,0,0.174051956690229,0,0.126419076232605,-0.023333093898042,0,0,0,0,0,0,0,0,0,0.0728337276016803,0,0,0,0.0185980394768564,0,0,0,0,0,0,0.122829428182493,0.144228936164927,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0476332973632984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370632973180343,0,0.10530101102708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464092324244774,0.160174518500717,0,0,0,0,0,-1.73472347597681e-18,0,0.192617240122918,0,0,0.0151407544059355
X600000.CH.EQUITY,0,0,0,0,0.211094331304522,0,0,0.0067514949473409,0.126639816374513,0,0.344296721782392,0,0.0317539534553818,0,0,0.151091534277685,0,0,0,0,0,0.121940794163172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.314588416662617,0.0387116197901422,0,0,0,0.250676883038595,0,0.121364932379643,0,0,0,0,0,-0.0679812768286927,0.00156145613488596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322115035006227,0,0,0,0,3.46944695195361e-18,0.0906134607670149
X600016.CH.EQUITY,0,0,0,0.0447949630036487,0,0,0,0.0795054741972744,0.059065077829517,0.0359505162581232,0.283902364875055,0.025503459400216,0.0754584384292399,0,0,0.379155145033811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0833123517033475,0,0,0,0,0.413718643106049,0,0,0,0,0,0,0,0,0,0,0.0529784871734491,0,0,0.260757858902234,0,0,0.0595002586455015,0,0,0,0.129785431578302,0,0,0,0.0210325840011211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0245459033229793,0,0.0369741128284189,0,0,0.158758609860199,0,0.226353559076066,0,0.0161572128668928,0,0,0.310105384532907,0.0916042157589335,0,0,0,0,0,0,0.0848581671616043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706639570202408,0
X601169.CH.EQUITY,0,0.0448244073867255,0.108447401804794,0.363602505363297,0.162665945768615,0,0,0,0,0,0,0,0,0,0,0.0966949241395171,0.0425186307834796,0,0,0,0,0,0,0,0,0.209070385241299,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0067863041082856,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.19606947271577,0.201806932695554,0,0,0,0,0,0,0,0,0.178789856501668,0,0,0,0.31587560453596,0,0,0,-0.0151910503447515,0.176943069699974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440656641757541
X601288.CH.EQUITY,0.0610050200577677,0,0,0,0,0,0,0,0.017411303727162,0,0.0703236845475166,0.372456546517167,0,0,0.371542162631823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714047622215917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.436065581888773,0,0.126459802337733,0,0,0,0,0.311341285506453,0,0,0,0,0,0,-0.0310861811429043,0,0,0,0,0,0,0,0,0.0361239136695846,0,0,0.0363478952343395,0,0,0,0,0,0,0,0,0,0.0323391107206688,0.0835546312036126,0.00284233200771043,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0598148949887987,0,0,0.0131434902401339,0,0.0384458621661589,0.107488458569028,0.0518164908591703,0,0.133781933219637,0,0,0,0.244219001073339,0,0,0.0714572311163707,-0.0873036709250786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250284380013823,0,0,0,0,0.059046335985827,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0211121733938319,0,6.93889390390723e-18,0,0,0,0.502119340363526,0,0,0.0576317052599288,0,0,0,0,0,0.47214650793664,0,0,0,0,0,0,0,0,0,0,-0.0640444510897328,0,0,0,0,0,0,0,0,-0.0141165420304195,0,0,0,0,0,0,0,-0.0240261935731362,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.247620331497495,0,0,0,0,0,0,0,0.173026426933371,0.461636053836768,0,0,0.01998356227445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302661710680357,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0146088182469664
X601988.CH.EQUITY,0.120804968823279,0,0,0,0,0,0,0,0,0.39838938066607,0.233683225582934,0,0,0.0456595434020975,0,0,0,0,0,0,0,0,0,0.0734469651718384,0,0,0,0,0,0,0.0159557283505174,0,0,0,0,0,0,0,0,0.0766734694408463,0,0,0,0.0103687808274937,0,0,0,0,0,0,0.0900085932464145
X601998.CH.EQUITY,0,0,0.122788588499414,0,0,0,0,0.554870437107953,0,0,0,0,0.0895175393895299,0.0316575664889252,0.248651106611855,0,0,0,0,0.00948213833437653,0.0118963283510739,0,0,0,0,0,0,0.0246887712127663,0,0,0,0,0,0,0,0,-0.0588602625799277,0,0,-0.0236813646107994,0,-0.0145835793336207,0,0,0,0,0,0,0,0,0.0114305133826151
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.141818678830916,0,0,0,0,0,0,0,0,0,0.117803160260912,-0.0916331812916686,0,0,0,0,0,0,0.280255491140931,0,0,-0.0153250211115584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593370176356619,0,0,0,0.169990099349546
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583686522686217,0,0.550632798680898,0.356629517459388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241179326173297,0,0,0,-0.12882564795729,0.0560105236599353,0,0,0,0,0,0,0,-0.101534515507363,-0.210648292322071
X2388.HK.EQUITY,0,0.0929485274432368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39710199808754,0,0.124641283231922,0.0514717534551183,0,0,0,0,0,0,-0.0608129991565094,0,0,0.0199110093271578,0,0,0,0,0,0,0.027610771904018,6.93889390390723e-18,0,0,0,0,0,0.343061919672074,0.0529988721709653,0,0,0,0,0
