,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.137984462409225,0,0,0.366462818118975,0,0,0,0,0,0,0,0,0,0,0,0.0662854028907677,0,0,0,0,0.297477177657464,0,0,0,0,0,0,0,0,0,0,0,0,0.0514439207089501,0,0,0,0.026283477035446,0,0.0413222824757149,0,0,0,0,0.0499745600410871,-0.217987759404574,0,0,0,0
X002142.CH.EQUITY,0.166024425250128,0,0,0.13745805056643,0.588162175431749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19201906828242,0,0,0,0,0,0,0,0,0,0,0.169966790104496,0,0,0.0431072849133291,0,0,-0.383295727993442,0.181902377610632,0,0,0.172763158528599,0.10002841137953,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.102853574495204,0,0,0,0.235995254354781,0,0,0,0.124448380461143,0,0,0,0,0,0,0,0,0.0852970259893742,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503486053867409,0,0.151493138225917,0,0,0,0,0.187187044829193,0,0,0.643531966077298,0,-0.0542593230725465,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.125066713533504,0,0,0,0.0957918463319458,0,0.0328051747735199,0,0.100024108107412,0,0.16504590865466,1.73472347597681e-18,0,0,0,0,0.12447986153669,0,0,0.0822962493006012,0,0,0,0,0.0911378241785311,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718733082936692,0,0,0.0050638294951389,0,0,0,0,0.00458864212124011,0,0,0,-0.0826846521275573
X600036.CH.EQUITY,0,0.0925836856771599,0.122732319034875,0,0,0,0,0,0.264059788372343,0,0,0,0.113839310245306,0,0,0,0,0.144053125138059,0.00597565544558438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344185902392161,0,0,0,0.0345196413708361,0,0,0,0,0,0,0,0,0.036406797326852,0,0,0,0
X601166.CH.EQUITY,0.141258144240346,0,0.0417689851053204,0.0621260119470066,0,0,0.339551591164449,0,0,0,0,0,0.0635034125354372,0.246532035103414,0,0,0,0.00657368152806586,0,0,0,0,0,0,0,0,0,0.0669922187544282,0,0,0,0.0657101615257616,0,0,0,0,0,0,0,0,0,0,0.0471266252535546,0.0105804625454877,0,0,0,0,0,0.0187206868912076,0.00463426582195735
X601169.CH.EQUITY,0,-0.0326192228329195,0,0,0,0,0,0,0,0,0,0,0,0.7700123807484,0.0742931427708879,0,0,0,0,0.0288990202164748,0,0.018537714016699,0,0,0,-0.00819337328801109,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.036294234613389,0,0,0.0986041644115607,0,0,0,0,0.0113858495279463,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0299418547124494,0,0,0,0,0,0.856606370751494,0,0,0,0,0,0,0,0.448179187971808,0,0,0,0,0,0,0,0,0,0.162419939013912,0,0,0,0,0,0,0,0,0,-0.189296157238903,0,0,0,-0.202744879016863,-0.12057806705336,0,8.67361737988404e-19,0.0298231981308818,-0.141077184369231,0,0.0981640030493216,0.0435566649339098
X601288.CH.EQUITY,0,0.000359929809077369,0,0,0,0,0,0,0,0.014699683554808,0,0.0647378041811899,0.857581280539319,0,0.188204553987168,0,0,0.0827876287661642,0,0,0,-0.0344812703456644,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024250535328926,-0.0788575263667069,0,0,0,-0.139301625426952,0,0,0,0,0,-0.0314470028994345,0,0,0,-0.0268017816405281
X601328.CH.EQUITY,0,0,0.0660231750052393,0.337676915156306,0,0,0.00745515102832006,0.113201169590093,0.265710976553015,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.117147646615281,-0.0591726281038768,0.0470271183066247,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0498031010842227,0,0,0,0,0,0,0,0.102882203387025,0,0.578061109205319,0,0,0,0,0,0,0,-0.198438603000734,0,0,0,0,0,0,0,-0.0598026555032082,0,0,0,0,0,0,0,0,0,0,-0.11705782899924,0.0635026121357148,0,0,-0.156810988140761,0,0,0.509371789734434,0,0
X601818.CH.EQUITY,0,0,0.072424053125541,0,0,0,0,0,0.176399402105388,0,0,0,0,0.0780644007985915,0,0,0,0,0,0.106454967216072,0,0,0,0,0,0,0,0,0,0.023859726540404,0,0.178044661844877,0.0923205464708294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0733380045700897,0,0,0.00523600692133163,0,0.0143444169739708,0,0,0.792380828376773,0,0,0,0,0,0,0.0696105871422389,0,0.0284009654212308,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.067504512547141,0,0,0,0.0579131853318504,0,0,0.122230737353909,0,0,0.0173093283288138,0,0,0.00488570547808902,0,0,-0.00253614661910984,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,1.00843177099422,1.73472347597681e-18,0.104781436050968,0,0,0,0,0,0,0,0,0.00688187665933349,0,0,-0.159023574494879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159217381678184,0,0,0,0,0,0,0.00268410184544281,0,0,0,0,0.0638029081511362
X601998.CH.EQUITY,0,0,0,0,0,0,0.479056409262814,0.0221457325601122,0,0,0.239044759006316,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.183953183102831,0,0,0,0,0,0,0,0,-0.071827113405137,0,0,0.0852147152333001,0,0,0,0,0,0,0.127404304063306,0,0,0,0,0,0,0,0,0,0,0
