,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0656029817199092,0,0,0.0213829172489177,0,0.108945004127961,0,0.228746380073306,0,0,0,0,0,0,0,0,0.253624335575746,0,0,0,0,0,0,0.0730530824744316,0,0,0,0,0,0,0,0.0721962494505758,0,0,0,0,0,0,0.0708994638047817,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00254841078822843,0.276537161646754,0,0.438927037628324,0,0,0.0395313126243329,0,0,0,0,0,0,0,0,0.0226537035039889,0,0,0,0,0,-0.0636344296089068,0,0,0,0,0,0,0,-0.117257772131804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171066493631711,0.0114001194795913,0
X600000.CH.EQUITY,0,0.0631773146112985,0,3.46944695195361e-18,0,0,0,0,1.73472347597681e-18,0,0,0.256682336342282,0,0.124345920218029,0,0,0,0,0,0,0,0,0,0,0.490051867753996,0,0,0,0,0,0,0,0,0.0260961632124765,0,0,0,0,0,0,0.0167630925571128,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.235375407188824,0,0,0.0788085784839842,0,0,0,0,0.00777320422310384,0,0,0.13049339345868,0.203092219383881,0,0,0.168477961599087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753335824445225,0,0.0539828940124909,0,0,0.0611804705534119,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.412594294102598,0,0,0.0313189245548117,0,0,0,0.0207667951274076,0,0,0,0,0,0,0,0,0,0,0.0145350858704263,0.184998503976546,0,0,0,0,0,0.259941127836826,0.121467835474425,0,0,0,0,0,0,0.0696944613473663,0
X600036.CH.EQUITY,0.515835833007108,0.198182567395231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311658989820856,0,0,0,-0.191474098577728,0,0,-3.46944695195361e-18,0,0,0.0405647731338521,0,0,0,0,0,0,0.101121587493654,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.203473706847129,0,-0.0104476361449612,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.380696904461949,0,0,0,0,0,0,0,0,0.052850565297031,0,0,0,0,0.421244718908635,0,0,-0.0680555866514176,0,0,0,0,-0.0779774671076865,0,0,0.193595418539105,0.0428059220325435,0,0,0.0760855038340102,0.0399091710548493,1.73472347597681e-18,0,0,0,0,0,0,0,0.0323220819740707,0,0,-0.0811505143621028
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.443308879815891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175231743434761,0,0,-0.0212809130920403,-0.0517964115540689,0,0,0,0,0.031444134978231,0,0,0.0937190929036056,0,0.0677606970716485,0,0.136332837217877,0,0,0,0,0,-0.00782415870293982,0,0.0179115523930382,-0.056494136934051
X601009.CH.EQUITY,0,0.19826813079449,0,0,0,0,0.24744212719514,0.114054253404011,0,0.183681582384871,0,0,0,0,0,0,0,0,0.154398031583494,0.0438695000238738,0,0,0,0,0,0,0,-0.0515249096499097,-0.130267308753288,0,0.0558847634889772,0,0,0,0,0,-0.0274912182657152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161923894060823
X601166.CH.EQUITY,0,0.0460807436887836,0,0,0,0.0448457669833922,0,0,0.0505076015291275,0,0.237337446430447,0,0,0,0,0,0.0427984812834119,0.0121065475777457,0,0,0,0.250290867028878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714305911894273,0,0,0,0,0,0,0,0
