,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.316643640618034,0,0,0.260224601747006,0,0,0,0.195044355493946,0,0,0,0,-0.0315806682710739,0.109433257942491,0,0,1.73472347597681e-18,-0.00098903355330146,0,0,0,0,0,0,0,0,0,0,0,-0.0111618826570821,-0.198759377097176,0,0.0624984513241862,0,0,0,0.103594443585522,0,0,-0.204227486718469,0,0,0,0,0,0,0,-0.0718220628526022,0
X002142.CH.EQUITY,0.0390472919319635,0,0,0,0,0.181840083187758,0,0.220777585408554,0.152380851967202,0,-0.00810374033208405,0,0,0,0,0,0,-0.306006713916581,0,0,0,0,0,-0.157481609660746,0,0,-0.133550965064519,0,0,0,0,0,0,0,0.154719774239348,0,0,0,0.131742590179072,0,0,0,0,0.130242717937021,0,0,0,0,0.201119195124772,0,0
X600000.CH.EQUITY,0.231414922682501,0.0487993001515627,0,0,0.333755586532791,0,0,0,0,-8.67361737988404e-19,0.0108268328776114,0,0,0,0,0.178406215813717,0,0,0,0,0,0,0,0,0,0.0745732056741444,0,0,0,-0.0314481859618833,0.0479167296939701,0,0,0,0.0748097308943874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595128519336172
X600015.CH.EQUITY,0.01321679717791,0,0,0,0.0119886737302637,0,0.11826433155411,0,0,0,0,0,0,0,0,0.104791989707986,0,0,-0.0238528911825394,0,0.215272379795286,0.119674318790951,0.045993807344577,0.134103520233688,0.0349514535098569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143330376084023,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0761296646729632,0.471938457752818,0,0,0.190928584954761,0.0289540210788882,0.149678741365883,0,0,0.0780429797054538,0,0,0,0,0.0747012978599518,0,0,0,0.0198788319102857,-0.0930712914858901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618642063190192,0,0,0,0.0141628724404245
X600036.CH.EQUITY,0,0,0,0,0.206634853964727,0,0,0,0,0.212110691034147,0.0089876438820052,0.264949200369709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202885585851658,0.0772426925041121,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0817623132156604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22900373584851,0,0.476979521991582,0,0.245731741103567,0,0,0,0,0,0.0629560254223024,0,0.183849189461791,0.217890516155475,0.000213625536168362,0,0,0,0,0,0,0.0297761224971827,0,0,0,-0.0482619242205156,0,0,-0.182441925823448,0,0,0,-0.00733278223518387
X600926.CH.EQUITY,0,0.0660932222272812,0.00882475136336717,-0.0398523247157711,0,0.0603021332258072,0,0,0,0.605198566173359,0,0,0,0,-0.223094050089762,0.011032614254275,0,0.0696817501896309,0,0,0,0,0.0348629508527539,0,0,-0.0935954323440346,0,0,0,0,0,0,0,0,0,0.161112524067182,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X601009.CH.EQUITY,0.132348867419426,0.0060270935369733,0,0.171031158120773,0,0.125632862095656,0,0,0,0.115457526600559,0,0.155701555444303,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0168393224928538,0,0,0,0,0.111001695643339,0,0,0,0,0.0183915649683956,0,-0.0275851768543027,0.0977097186559292,0,0,0.0486193256314653,0.0741839805015573,0,0,0,-0.0698555580959052,-0.0362434985489941,0,0
X601166.CH.EQUITY,0.404709635690625,0,0,0,0,0.170156530843025,0,0.214474046665879,0,0,0,-0.0299847004200417,0,0,0,0,0,0.0439139359323285,0,0,0,0,0.0570400861302269,0,0,0,-0.144432355693557,0.226504901192746,0,0,0.0091195143211569,0,0,0,0,0,-0.0138152845194667,0,0,0,0,0,0,0,0,0.106733925829828,0,0.0763100390618684,0,0,0
