,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.343353421236589,0,0,0,0,0,0,0.123707018979875,0.00357622185006327,0,0,0,0,0,0,0,0,0,0,0,0,0.0450449779320035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235091424510934,0,-0.0876303967357942,0,0.0683344800574558,0,0,-0.0700184688592023,0.119897567792218,0,0,0
X002142.CH.EQUITY,0.32770761628675,0,0,0,0,0,0.125135570735826,0,0.034273830477829,0,0,0,0,0.314278196690129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259582766915981,0,0.0253194564122575,0,0.160270099916767,0,0.114485754849403,0.0693894719232718,0,-0.195218750758166,0,0,0,0,0,0,0,0,-0.0176336295769412
X600000.CH.EQUITY,0,0,0,0,0,0.186062809927522,0,0,0,0,0,0,0.118085154782812,0,0.154161575218871,0,0,0,0,0,0,0,0,0,0.209733319017614,0.0929911627730625,0,0,0,0,0,0,0.175144788046226,0,0,0,0,0,-0.0415376123796449,0,0.265916261790904,0,0,0,0,0,0,0,0,0.0646559791289459
X600015.CH.EQUITY,0.0465719429970582,0,0.171712412848088,0,0.0952705776051036,0,0,0.488252027795433,0,0,0,0,0,0,0.0991728875952125,0,0,0,0,0,0,0,0,0,0.0300540753262571,0,0,0,0.065076455180579,0,0,0,0,0,0,0,0,0.0204697628967097,0,0.080734176888562,0,0,0,0,0.00909130555319266,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.27531039767582,0,0,0,0,0,0,0,0,0,0,0,0.280368514683743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131987520709409,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,-0.122218639949491,0,0.131298185931832,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.103439404558682,0,0,0,0.0203047765019033,0,0,0,0.597378856139893,-0.0136330101495713,0,-0.0801822647085571,-0.134221934860799,0,0,0.173175958531286,0,0,0.0219532281876441,0.102361682565065,0,0.240366800593774,0,0,-0.0898496906678938,0,0,0,0
X601166.CH.EQUITY,0,0.37344628319098,0,0,0,0,0,0,0,0,0,0,-0.0793334204952617,0,0.132662974880621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551651213668544,0.369009534909079,0,0,-0.0734640331115606,0,0,0,0,0,0,0,0,0.138020317945859,0,0,0,-0.113504934339722
X601169.CH.EQUITY,0,0,0,0.830169284765215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723408372685393,0,0,-0.0339417678631494,0,0,0,0,0.0803593017625875,0,0,0,0,0,0,-0.10565360097384,-0.430594415807521,0,0,0,-0.122602822701532,0.359380024945388,0,0,0,0,0,0,0,0.0704439822466521,0,0,0.102070809279462
X601229.CH.EQUITY,0.145164482340252,0.0956708786797456,0.10490267132905,0,0,0,0,0,0,0,-0.0484923238902027,0.495402584323337,-0.0999648988071123,0,0,0.0536542390081408,0,0,0,-0.0623390198786046,0,0,0,0,0,0.15190477916391,0,0,0,0,0,0,0,0,0,0.170207639800278,0,0,0,-0.0712167411835321,0,0,0,0,0,0,0,0,0,-0.179801891063752
X601288.CH.EQUITY,0,0,0,0.0984323017946327,0,3.46944695195361e-18,0,0.0846815241659184,0,0,0.0414309227976753,0,0.113488455882954,0,0.265924398523929,0,0,0,0,0,0,0.0821205353629036,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.191780474128442,0,0.174170707223362,0,0,0,0,-0.0668208701647346,0,0,0,0,0,0,0,0.0468322067811195,-0.0405347427752381,0,0
