,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285826374902535,0,0,0,0,0,0,0,0,0,-0.0639937049743946,-0.043698037141456,-0.0299374649616279,0.286381691618753,0.0535917289279755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192918422456268,0,0,0,0,0.126680400957966,-0.0284027546346782,0,0.0450883704242337,0,-0.191076141774395,0,0,0,0,0,0,0,0.207897925098699,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0764547661275223,0.30184789656087,0,0,0,0.23570900682397,0.0158107713807718,0,0,0,0,0,0.038721947139144,0.00400705237782052,0,0,0,-0.357781735466163,0,0,0,0,0,0,0,0,0.117921797292069,0,0,0,-0.054430133883764,0,0,0,0.295703394973257,0.0272841689807461,0,0,0,0,0,0.0215929715939513,0.0110416710095488,0,-0.173964755904313
X600015.CH.EQUITY,0,0,-0.380895327775851,0,0,0.0478333556840743,0,0.214221149969827,0,0,0,0,0.515064021384015,0,0,0.426621103073071,0,0,0,0,0,0,0,0,0.0552103550814941,0.0987105495884045,0,0,0,0,0,0,0,0,0,0,0,0.00983642612187079,0,0.147789265110398,0,0,0,0,0,0,0,0,0,0.222282649447097
X600016.CH.EQUITY,0.155639942465991,0,0.199671463320706,0,0,0,0,0,0,0,0,0,0.168242661380123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864537751419848,0,0,0,0,0,0,0.138791195802981,0,0,0,0,0,0,0,0,0.00624519090968649,0,0,-0.0211893908492696,0
X600036.CH.EQUITY,0,0,0.0569092001971067,0.216219503341341,0,0,0,0,-0.0185541990776532,0,0.483855339304783,0,0.133479970963789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955895457918491,0,0,0,0,0,0,0,0,-0.234736348399114,-0.0053586603341454,0,0,0,0,0,0,0,0.171213693729253,0,0,0.138893629726447
X601166.CH.EQUITY,0.0526670593592079,0,0.240736725605596,0,0,0.118436137487223,0,0,0,0.23845166945901,0,0.137814321804197,0,0,0,0,0,0.0265379953418694,0,0,0,0,0,0,-0.153136585431431,0,0,0,0,0,0,0,0.0361784781338957,0,0,0,0,0,0.138449072595196,0,-0.0148599842570011,0,0,0,0,0,1.73472347597681e-18,0,0,0
X601169.CH.EQUITY,0,0,0,0.366526556027232,0,0,0,0,0,0,0,0.100382180973703,0.058943540215891,0,0,0,0,0,0,0,0,0,0,0,0.0214021280911907,0,0,0,0,0,0,-0.114878952880422,-0.0276121941749315,0,0,0.22335647661066,0,0.899640935334753,0,0.0416615957427206,0,0,8.67361737988404e-19,0,0.0317968839669647,0,0,0,0,0
X601229.CH.EQUITY,0,0.0834470832795003,0.225009195944072,0,0,0.231589130881002,0,0,0,-0.0170261218634951,0,0.355405539185012,0,0,0,0,0,0,0,0,0,0.0333165502216169,0,0.175221631022193,0,0,0,0,0,0,0,0,0,0,0.124727393202148,0,0,0,0,0,0,0,0,0,-0.0410396939672595,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.257996798869515,0,0,0,0,0,0,0,0,0,-0.104604947456477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154654207764899,-0.0487695171720389,0,0,0.346185381990025,0,0,0,0,0,0.0202531163789425,0,0,0,-0.0746702898552055,0,0,0
