,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.309971488300149,0,0,0.248180619128648,0,0,0,0.193844140530743,0,-4.33680868994202e-19,0,0,-0.0243246611437664,0.110091418394596,0,0,-0.00906240478062776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191466456659542,0,0.0639559277145131,0,0,0,0.103698945636421,0,0,-0.19672990819362,0,0,0,0,0,0,0,-0.0614421992594935,0
X002142.CH.EQUITY,0,0,0,0,0,0.211144118570275,0,0.27268012689112,0,-1.73472347597681e-18,0,0,-0.0464018760861491,0,0,0,0,-0.243489559792862,0.0502437036763399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751669274293422,0,0.174456056619398,0,0,0,0,0,0,0.180198026800796,0,0,0,0,0,0,0.0516226399394269,0,0
X600000.CH.EQUITY,0.176809556220635,0,0,0,0.22200853366645,0,0,0,0,0,0,0,0,0,0,0.204510909467076,0,0,0,0,0.0965798807632285,0,0,0,0,0,0.19960574595059,0,0,0,0.0100943325794237,0,0,0,0.0415956771550748,0,0,0,0,0,0,0,0,0.0260384308916439,0,0,0,0,0,-0.0840343555845608,0
X600015.CH.EQUITY,0,0,0.26275194148295,0,0,0,0.212650078314803,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.128078498027067,0,-0.0994640480631048,0.0213294058457312,0,0.2043209141013,0.00737892111102133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109208936984733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.154098704848352,0,0,0,0,0,0,0.0411957186962155,0.53091677909326,0,0.0224745017576506,0,0.0422162009536838,0.0215597151033128,0.0621974476113504,0,0.104185749919785,0.0450797310196691,0,0,0,0,0,0,0,0.0849807235183011,-0.057717654301208,0,0,0,0,0,0,0,0,0,0.0900914432933488,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.0012823625497098,0,0.0742902889571486,0,0.0971230148285157,0.432721917144489,0.180018025173179,0,0,0,0,0,0,0.110160335259575,0,0,0,0,0,0,0,0,0.0297699745017698,0,0,0,0,2.16840434497101e-19,0,0,0.0294487488412492,0,0,0,0,0,0,0.0776570525239283,0.0879396418001265,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,-1.38777878078145e-17,0,0,0.0797251270596778,0.13061757800285,0,0,0,0,0,0,0,0.399191278354049,0,0.208154420670602,0,0,0,0,0,0,0,0,0.210827755065693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828046222122316,0,0,0,0
X600926.CH.EQUITY,0,0.0753668411433732,0,0,0,0,0,0,0,0.476914960026255,0,0,0,-0.194083401250323,-0.044319473782811,0.21809524396821,0,0.0706427482468723,0,0,0,0,0.0306227036605612,0,0,-0.0765998889379333,0,0,0,0,0,0,0,0,0,0.104827678239329,0,0,0,0,0,0,0,0,0,0,0,0,0.023624560222607,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.131916637376223,0.123342768018364,-3.46944695195361e-18,0,0.0572877088060815,0,0.172960968301837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129578240049404,0,0,0,0,0,0,0,0,0,0,0.132670854907449,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.402426002534154,0,0,0,0.0110012398483272,0.255595845959509,0,0.285408093796504,0,0,0,-0.0710201587416862,0,0,0,0,0,0,0,0,0,0,0.0284621041750746,0,0,0.0333667765313087,-0.150683581286011,0.1299085265781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156544908588083,0.0106886501242624,0,-0.0209593277464788
