,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X2007.HK.EQUITY,0,0.32454161499695,0,-0.0329764680258098,0.0425429647898903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528682404553887,0,0,0,0,0,0,0,0.116508243950218,0.378056212685214,0,0,0,0,0,0.178164233659453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387907559473266
X1109.HK.EQUITY,0,0,-0.14993960816481,0,0.430839547354289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46740646634045,0,0.376600433868534,0,0,0,0,0,0,0,0,0.210111888228467,0,0,0,0,0,0,0,0,0,0,0,0.0410094381065562,0,0,0,0,0,-0.0638440171105742,0
X1113.HK.EQUITY,0,0.19253551151131,0,0,0,0,0,0,0,0.0236070362692057,0,0,0,0,0,0,0,0.0730423282949119,0.153856403051148,0,0.0651121580615746,0,0,0,0,0.0588614100794864,0,0,0,0,0,-0.0588518867689055,0,0,0,0,0.177822211743213,0,0,0,0,0,0,0,-0.240670474094069,0.218619833502445,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.466974654317101,0,0,0,0,0.23389757791551,0,0,-0.0997522990728226,0,0,0,0,0,0,0,0,0,0,0,0.0787091467207346,0,0.0535883427207441,0,0,0.0373902807999268,0,0,0,0,0,0.281015668406461,0,0,0,0,0,0,0,0,-0.0266997140808675,0,-0.259093105285919
X12.HK.EQUITY,0,0,0,0,0,-0.284057235013094,0.3865946182322,0.176451895375571,0,0,0,0,0,0,0,0,0.217340674001007,0,0,-0.0274407261328799,0,-0.262131888342477,0,0,0,0,0,0.0443686755930993,0,0,0,0,0.259211233007381,0,0,0.240754103476022,0,0,0,0,0,0,0,0,0,0.462128791102954,0,0,-0.312845803419303,0.273576065250027
X823.HK.EQUITY,0,0,0,0.0377231470077769,0,-0.0409355457446385,0,0,0.0790928110812347,0,0,0,0.155776626789603,-0.14923402213263,0,0.0753487879357927,0,0.0183086759517648,0,0,0,0,0,0,0,0,0.027972482734269,0,0,0,0,0,0,0,0,0,0.244413891820896,0,0,0,-0.107275404464205,0,0,0,0,0.101401535595087,0,0,0,0.126076647351657
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0608110031315724,0,0,0,0,0,0,0,0,0,0,0.493523824313427,0,0,0,-0.0697720323701524,0,0.0131089086049217,0,0,0,0.0775961987160235,0,0,0,0,0.141382499736387,0.0980715856473063,0,0,0,0.0138296381309387,0,0,0,0.0124278088050584,0,-0.00702588407458556,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779880474278292,0,0.307047359469093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517013667877136,-0.159587867927005,0,0,0,0,0,0,0,0,0,0,0.475106092491435,0,0,0,0,0,0.0247783592269601,-0.0525639689026354,0.0189489991908749
X600048.CH.EQUITY,0,0,0,0,0,0.0155818712419391,-0.202746320217149,0,0,0,0.598175502559675,0,0,0,0,0,0,0,-0.0937915882527471,0,0,0.410927985242908,0,0,0,0,0,0,0,0,0.0039067167754431,0,0,0,0,0,0,0,0,0,0,0,-0.0467476347165654,0,0,0,0,0,0,-0.0801604518551971
X601211.CH.EQUITY,0,0.0557124777693342,0,0,0,0,0,0,0.00166632429753035,0,0,0.0613110349451597,0,0,0,0,0,0,0,0,0,0,0.417770237167834,0.0299415242718624,0,0,0,0,0.0729519702498745,0,0,0,0,0,0,0,0,0.0708935968544492,0.00731097899670853,0,0,0,0.061257824735129,0.0152911266552035,0.00439270854441725,0,0,0.234948282162076,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0679256774841374,0,0,0.245828633215147,0,0,0,0,0.0896828923136522,0,0,0,0,0,0,0,0,0,0,0,0,0.0807365034370337,0,0,0,0,0.190037770556243,0,0,0,0,0,0.123956949131879,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.229521311977072,0,0,0,-0.0293496386595404,0,0.147949734348206,0,0,0,0,0,0,0.034906997225339,0,0,0,0,0,0,0.0837371699942994,0.11350951203533,0,0.104765753876435,0.106211054655157,-0.0788110675861673,0,0,0,0,0,0,0,0,-0.0444708951547683,0,0,0,-0.0257015704806921,0.30346424464441,0,0,0,-0.218654262983567
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.186249998947111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165594136920748,0,0,0,0,0,0,0,0,0.434926800208363,0,0.02213497740322,0.0517253077636041,0,0,0,0,0,0,0,0.00997852850748803,0,0,0,0,0.039320158186415,0,-0.061800095011162
X601066.CH.EQUITY,-0.182518416473006,0,0,0,-0.022588529882891,0,0,0,0,-0.0601042629692035,-0.106356039577468,0,0,0,0,-0.345826609129093,0,0,0,-0.108878598648334,0,0,0,0,0,0,0,0,0.177636359041786,0,0.25824140261928,0.359401546234328,0,0,0,0,0,0,0,0,0,0,0.390503776977125,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.421791841835754,0,0,0,-0.0039509303027442,0,0,0,0,0,0,0,0,0.0926397346178208,0,0,0.0631665086103875,0,0,0,0.0930953341865798,0,0,0,0,0,-0.0366664584559918,0,0,0,0,0,0,0,0,0,0,0,0.0183203063168555,0,0.226033163805713,0,-1.73472347597681e-18,0.296197892226977,-0.0166935882701586,0,0,0,0.111381300455364,0
X002142.CH.EQUITY,0,0,0.227353277018103,0,0,0.0913254795077169,0.024167386773146,0,0,0,0,0,0,0,0,0,0,0,0,0.0940161522881068,0,0,0,0,0.0636078876280718,0,0,0,0,0,0,0,0,0,0,0.104063351495813,0,0,0,0.172205176232658,0,0,0,0,-0.0377550388826856,0,0,0,0.00280576780618893,-0.213671602513228
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0336935388216348,0,0,0,-0.112565838242985,0,0,0,-0.00202370870980195,0.0957325127802202,0,0,0,0,0.105398785219173,0,0.0226069132573126,0,0,0,1.05965578800638,0,0,0,0,0,0,0,0,0,0,0.226228226642502,0.297559067950859,0,-0.0753774207385104,0,0,-0.102853168602189
X000166.CH.EQUITY,0,-0.257629465556804,0,0.0885110047720452,0.0567352253979036,0,0,0,-0.0332514093685161,0,0,0.300576435889482,0,0,0,0.187035462543961,-0.00166228081864782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228769329022229,0,0,0.164553309667056,0.0668611244734165,0,0,0,0,0,0,0,0.245335433324179,0.22168425230212,0,0
X600015.CH.EQUITY,0,0,0,0,-0.428247020377364,0,0,0.404825817044884,0,0,0,0,-0.0165810342238604,-0.218790611304248,0,0,0,0,0,0,0,0.433989057080079,0,0,0,0,0.118178501272693,0,0,0,0,0,0.253709539092275,0,0,0,0,0,0,0,0,0.0812205132512118,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105092327220497,0,0,0,0,0,0,0,0,0,0.0130442128691182,0,0,0.110790118310621,-0.186772809600311,0,0,0,0,0,0,-0.173595589443939,0,0.329404249128183,0,0,0,0,0,0,0.910168180378489,0.172867359131618
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.637476970186102,0,0,0.0948355059722328,0,0,0.0831882518916047,0,0,0,0,0,0,0,0,0,0,0,0.143780622328582,0,0,0,0,0,0.116282219434991,0,0.0499618612364128,0,0,0,0,0,0,0,0.0749924014308708,0,0,0
X002736.CH.EQUITY,0,0,0.0694763111204378,0,0,0.0638765627165605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163482314436698,0,0,0.408601230843525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105060176854327,0,0.448134810949208,0.0558409792296879,0.0558619863871694,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354168795596952,0,0,0,0.149959118888889,0,0,0,0,0,0,0,0,0,0,0,0.52037100311416,0,0.00222512459386224,0,0.0505918842892052,0,0,0,0.0147727055452361,0,0,0,0.220775158583212,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0330301372658362,0,0.157221714741851,0,0,0,0,0,-0.322070061256141,0,0,0,0,0,0,-0.0527731549617638,0,0,0,0,0,-0.100507333218049,0,0,0,0,0,0,0,-0.263764065288932,0,0,0,0,0,0.154894193129909,0.039283179942348,0,0,0,0.569714629673552,0,0,0,0,0
macro_return_add,0.133998113897246,0,0,-0.122675298040053,0,-0.102815661755772,0,0,0,-0.0823838356315841,-0.268587686905561,0,0,0,0,0,0,0,0,0,0.0609555853456557,0,0,-0.29439932946396,0,0.418813920608221,0,0,0,0.151791681803301,0.0264964301829755,0,0.0811180454433423,0,0,0,0,0,0,0,0,0,0,-0.116690732247248,0.265941698362221,0,0,0,0,0
