,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X601336.CH.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X000776.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X2007.HK.EQUITY,0,0.274066326903868,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497965416202176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864474748683005,0,0.266724778914576,-0.0677916183158516,0,0,0,0.345758906790149,0,-0.0736977868433429,0,0,0,0,0,0.247942005875912,0,-0.119452529124962,-0.0713739815990157,0,0,0
X2388.HK.EQUITY,0.0339922786588985,0,0,0,-0.050537886234351,0,0,0.045354784340986,0.17709560308934,0.100043672557149,0,0,-0.30056218181802,0,0,0.0083663851240673,0,0.254463327711327,0,0,0,0,0,0,0,0,0,0,0,0,0.283711424660697,0,0,0,0,0,0.179826301200887,-0.255092248680674,0,0,0.0967932840260968,0,0.212608058034671,0,0,0,0,0,0,0,-0.0140084988588949
X11.HK.EQUITY,0,0,0,0.0788647869312046,0,0.0469952651432676,0.076856405390172,0,0.184698821027352,0,-0.1819167553276,-0.0882014529768449,0,0.0554218358727669,0.0550152448317284,0,0,0,0,-0.132123129470458,0,0,0,0,0,0,0,0.510671321648445,0,0,0,0,0,0,0,0,0.217103209578802,0,0,0,-0.00268940818584372,0,0,0,-0.0497297409082229,0,0,0,0,0,0
X600048.CH.EQUITY,0.168655279763056,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.514936687213028,0,-0.0276907714115899,0,6.93889390390723e-18,0,0,0,0,0,0,0.0944010969909688,0.0535730046532873,0,0,0,0,0,0,0,0,0,0.145797902961098,0,0,0,0,0,0,0,0.0678052831554567,0,0.222199678461117,0,0,0,0.313710842214843
X601818.CH.EQUITY,0.224454379250302,0.0397616196525104,0,0,0,0,0,0,0,0,0.0524577309807176,0.110314045785913,0,0.0275574289252905,0,0,0,0,0,0.00911531676159216,0,0,0,0.0983785677309214,0,0.0287214986119187,0,0.00766529154832247,0,0,0,0,0,0.00405334467806617,0,0.0619167281077853,0,0,0,0,0.0155899332002295,0,0,0,0,0.259245359039109,0,0,0,0,-0.0426603658391341
X688.HK.EQUITY,0,0,0,0,0,0,0.196769929247483,0,0,0.174294481208646,0,-0.18648849999218,0,-0.105232621725892,0,0,0,0,0,0,0.192896232986785,0,0,0,0.161859112624188,0,0.25174652737628,0,0,0,0,0,0,-0.140573950915175,0,0,0.160099207927838,0,0,-0.0785176990328484,0,-0.0854241867571278,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.172483328155228,0,0,0,0.150152617424974,0,0.0184907306041903,0.308605677311743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117875053414621,0,3.46944695195361e-18,0,0,0.0899853492385562,0,0,0.0937557503928508,0,0,0,0.0351689294932524,0,0.164868005733093,-0.069888352450359,0,0
X601688.CH.EQUITY,0,0,0,0,-0.10785233504123,0,-0.024322304357385,0,0,0,-0.0187003789062635,0,0,0,0,0,0,0,0,0,0,0.238514344577238,0,0.426074789854261,0,0,0,0,0,0,0,0,0.138056300372402,0,0.0162768698044564,0.25781172385603,-0.0543731069270531,0.13994869449078,0,0,0,0,0,0.057486169590703,0,0,0,1.38777878078145e-17,0,0,0.0473389328674647
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.263445230199864,0,0.0214203206843326,0,0,0.145413384614769,0,0,0,0.194554689837444,0,0,-0.0818177694619658,0,0,0,0,0,0,0,0.0276211794170624,0.263955029845087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130238786236393,0.0218844712206323,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0825754227538402,0,0,0.0577242991925673,0,0,0.0976481507822078,0,0,0,0.241940395832395,0,0,0,0,0.0694472219468533,0,0,0,-0.288252652119436,0,0,0.177231559758505,0.0656114592144107,0.125859680229087,0,0,0,0,0,0.17945034971209,0,0,0,-0.0228972666435764,0,0,0,0.173190942448787,0.0570135685443527,0,0
X267.HK.EQUITY,0.268490344259818,0,0,0,0,0,0,0.199254139898163,0,0,-0.049593448984746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147000872467731,0,0,0,0,0.187336066529436,0,0,0,0,0,0.0548107222463696,0,0,0,0,0,0,0,0,0.187596588333867,0,0.220719450605509,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.352977413486909,0,0,0,0,0,0,0.111202810527186,0,0,0,0,0,0,0,0,0,0,0,0,0.0011084782153329,0,0,0,0,0,-0.124458915293001,0,0,0,0,0.0447704850253455,0,0,0.160709956067748,0,0,0,0,0.210652643014293,0,0,0,0,0,-0.0413762595171612
X002736.CH.EQUITY,0,0,0,0,0.0502380277001286,0.0764728525578173,0,0,0,0,0,0,0,0,0,0,0.14943761227984,0,0,0,-0.0460427167436838,0,0,0,0,0,0,0,-0.0559934057423701,0,0,0,0.0746018500855268,0,0,0,0,0,0,0.482347598986143,0,0,0,0,0,0,0,0,0,0,0.0194935295566114
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.12950616100794,0,0,0.0383955768022291,0,0,0,0,0,0,0,0,0,0,0.0757050237856359,0,0,0,0,0,0,0,0,0,0,0,0.0216951126089119,0.202676061995651,0.262560429036733,0,0,0.137383236662961,0,0,0,0,0.0702072722102317,0,0,0,0.211268136634415,0,0.184088324029948,0
X12.HK.EQUITY,0,0.336163276091629,-0.0645079345679162,0,0,-0.205466831350117,0,0.225333443486776,-0.146992888824137,-0.0107065855250885,0,0,0,0,0,0,0.209530557992528,0.192660992633559,0,0,0.192791216934976,0,0,0,0,0,0.0226066902276065,0.0136767848818318,0,0,0,0,0,0,0,0,0,-0.107241815424757,0,0,0,0,0,0.544691539505744,0,0,-0.184525473382528,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.048390401223024,0,0,0,0,0,0,0.0359489503983054,0,0,0,0,0,0,0,0.103102119898827,0,0,0,0,0,0.0665039088690115,0,0,0,0,0,0,0,0.0352360561047702,0,0.203626712720046,0.141900048411937,0,0,0,0.111868408222062,0,0,0,-0.00435230520503849,0.0686775752622063,0,0,0.112648804294529,0,0.0485108338496733,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.135670470830537,0,0,0,0,0,0,0.232652029826905,-0.163583029599392,0,0,-0.0312204697192924,0,0,0,0,0,0,0,0,0.275152972205061,0,0,0,0,0,0,0,-0.0808614496619872,0,-0.00678766570752243,0,0,0,0,0,-0.109347743653757,0,0.0627182775967671,0.76983720863073,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0589394521300876,0.0568079890935133,0,0,0,0,0,0,-0.158874285368935,0,0,0,0.0532314763766059,0,0,0,0,0,0,0,0.110391120131477,0,0,0.188599316076624,0,0.384620660930468,0,0,-6.93889390390723e-18,0,-0.484287623329869,0.0566256551689904,0.183376579982864,0,0.193011543033274,0,0,0,0,0,0.0475907586116362,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.186749740939151,0,0.0537086594029742,0,-0.116478514258628,0,0,0,0,0.118704751747994,0.10736394464195,0.248187713578457,0,0,0,0.132256848946826,0,0,0,0.021380077676479,0,0,0,0.185926382130366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385396528789013,-0.218586237701715,0,0
X601229.CH.EQUITY,0,0,-0.0862129239703074,0,0,0,0,0,0.217135010394276,-0.0784275228547574,0,0.129546568721414,0,0,0,0,0,-0.117239125088937,0,0.138357805558095,0,0,0,0,0,0,0,0,0,0.0791156592977414,0.541628303802849,0,0,0,0,0,-0.169468542866559,0,0,0,-0.0395486752908012,0,-0.308774001370826,0,0,0,0,0,0,0.44511171903628,-0.188927038647036
X823.HK.EQUITY,0,0,0,0.111094651503315,0.208142879409603,0,0,0,0,0.0724532991409771,0,0,-0.312749033240704,0,0,0,0,-0.0659725660611313,0,0,0.379877109842636,0,0,0,0,0,0,-0.312247756298698,0,0.0750027799993285,0,-0.244832851260228,0,-0.13685459805563,0,0,0.0909650336252139,0,0,0,0.348089649762555,0,0.213540103142926,0,0,0,0,0.378816257088405,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0.00818582673462813,-0.0586898775621647,0,0,0,0,0,0,0,0,0,0,0.26550693403321,0,0,0,0,0,0,0,0,0,0,0.0766462112217916,0.0935545312220012,0,0.263855028267583,0,0,0.121315515295612,0,0,0.100817376545273,0,0,0,0,0,0,0,0,0.0288450291974286
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0479691640587123,0,0,0,-0.0181926003225164,0,0,0,0,-0.0553893832083635,0,0,0,0,0,0,0,-0.0203343851303881,-0.0319235625449076,0,0,0,0.170149992230545,0,0,0,0.251607909264646,0,0.0369332378859398,0,0,0,0.693221528669934,0,-0.100603232257525,0,0.00696088121994794,0,0,0,0
X601169.CH.EQUITY,0.0372663270523262,0,0,0,0,0,0,0,0,0,0.101021635410693,0,0,0,-0.0591167748239921,0.176456700380563,0,0,0,0,0,0,0.114164917974331,0,0,0,0,0,0,0,0.0011264956876414,0,0.00762621460460456,0,0,0,0,0,0.0123359857353983,0.0106963146927241,0,0.207977101221883,0,0,0,0.309647006526335,0,0,0,0,0
macro_return_add,-0.0366595771959054,0,0,0,0,-0.073136347209906,0,0,0,-0.207597786536721,0,0,0,0,0,0,0,0,0,0,0,0,-0.137040999459976,0,0.132956724424883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249973072259399,0,0,0.447851498790671,0,-0.0434467209183693,0,-0.536611701797399,0,0,0,0,0
