,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X601658.CH.Equity,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X601881.CH.EQUITY,macro_return_add
X601066.CH.EQUITY,0,0,0,0,-0.0580131477163021,0,0,0.0420629566151206,0,-3.46944695195361e-18,0.737064701637411,0,0,0,0.00881154874435069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00312707123638126,0,0,0,0,0,-0.0620473220950745,0,0.147422521392364,0,0,0.0420556594446733,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.142497699939017,0.301408882628807,0.0397251345810476,0,0,0,0.0529158855072509,0,0,0,0,0.0508230077283225,0,0,0,0,0,0.0708118117492004,0,0,0,0,0,0,0,0,0,0,0,0.0219311094399366,0,0,0,0.00689649243912964,0,0,0,0,0,0,0,0,0,0.310646338092862,0.045446392807534,0
X000002.CH.EQUITY,0,0,0.0270470447206367,0.185171887498904,-0.0316324319821463,0,0,0,0,0.0167622861932658,0,0,0.14300114707852,0.107614844729196,0,0,0,0,0,0,0.0113213753333117,0,0,0,0,0,-0.0187716959808424,0,-0.0644829302458509,0,0,0,0,0,-0.107440783024047,0.110605766148554,0,0,0,0,0,0,0,0.29702861869912,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.108413496955713,0,0,0.14027485475139,0,0,0,0,0,0,0.0533932571692669,0,0,0,0,0,0.0849129724021086,0,0,0,0,0,0.390568101685189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253672906231347,0,0,0,0,0.0783670500719505,0,0,0,0.00559812439790618,0,0
X600000.CH.EQUITY,0,0,0.170825107927733,0.140547443539737,0,0.154671824113908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886342173963013,0,0,0,0,0,0.039681008139569,0,0,0,0,0,0,0.276168716232664,0,0,0,0,0,0,0.67367009157755,0,0.0610139681542378,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.334739803670265,0,0,0,0,0,0,0.077193295768116,0,0,0,0.0311933753672878,0,0,0,0,0,0.028809225058738,0,0,0,0,0,0,0.116158738822434,-0.0532676699916095,0,0,0,0.0150811138261122,0,0,0,0,0.207861424278799,0,0,0,0.139791353032642,0.030501109784638,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.187728079236443,0,0,0,-0.0581697303191913,0,0,0,0,0,0,0.174688985825506,0,0,0,0,0.0115930596177328,0,0,0,0.0798236431638301,0,0,0,0,0,0,0,0,0.00936590074452696,0,0,0,0.0311821707737871,0,0,0,0.0980309183550249,0,0,0,0.0481593211133653,0,0.216329569190108,0,0,0,-0.113253286389615
X601601.CH.EQUITY,0,0,0,1.38777878078145e-17,0.297076643867,0.0384276569954392,0,0,0,0,0,0,0,0,0,0,0,0.0249280478085596,0.493270503512671,0,0,0.038108846521875,0,0,0,0,0.119739618891895,0,0.145347048493013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256630284679224,0,0,0,-0.0264483214490711,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0988190561672138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37805668226799,0,0,0,0,0,0,0,0.0603411793549154,0,0,0,0,0.0964194608161731,0,0,0,0.0623925536777473,0,0,0.302617031502002,0,-0.0458714273063074,0,0,-0.0877603283316556
X1109.HK.EQUITY,0,0,0,0,0,0.238825288056186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565144637104786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749244670217841,0,0.111601653843854,-0.0131268751778771,0,0.035191518977504,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0453133185717072,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0807330809787679,0,0.111200986492214,0,0,0,0,0,0,0,0,0,0,0.0295035727338163,0.0693251832516431,0,0,0.0194208220063209,0.200291697191822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674053733900909,0,0,0,0
X601998.CH.EQUITY,0.180706618334375,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0811662122260185,8.67361737988404e-19,0,0,0,0,0,0,0.054891720638384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248954727157306,0,0,0,0,0.166100981198469,0,0.487573822207147,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.232683678946048,0,0,0,0,0,0,0,0,0,0,0,-0.0497391022506795,0,0,0,0,0,0,0,0,-0.0245587618748774,0,0.401193095323733,0,0.00784687555803703,0.138123781473952,0,0.0124458707337459,0,0,0,1.73472347597681e-18,0,0,0,0,0.0405247439870877,0.148234483014587,0,0,0
X688.HK.EQUITY,0.316631019095612,0,0,0,0,0,0,0,0,0,0,0,0.0376139627070287,-0.227706951101111,0,0,0,0,0,0.0484571279106961,0.502925275963722,0.21184358861071,0,0.13189223501109,0,0,0,-0.0523641343578161,0,0,0.101229371176392,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475805091258182,0,0,-0.000847464346389512,0,0,0.0206659683226829
X002142.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0.245100712823076,0,-0.286090246769991,0,0.233633816446299,0,0,0,0,0,0,0,0.287978289717068,0,0,0,0,0.0575005324570032,0,0,0,0,0,0,0.148497300083709,0,0,0,0,0,0,0,0.22701099010399,0,0,0,0.234850832607453,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.121682730809049,0,0,0.0387071234394734,0.107542876551833,0,0,0,-0.067712336075596,0,0,0,0,0,0,0,0.162375838670971,0,0,0,0,0,0,0,0.252912492918643,0,0,0,0,0.270524304443195,0,0,0,0,0.0817190256806668,0,0.0837352591231613,-0.124604331874445,0.055052480374521,0,0.117684084689293,0.265465106311407,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0567162750670814,0.431993299739563,0,0.093309282737324,0,0,0,0,0,0,0,0.0432902809242657,0.0266864397654437,0.0788933435599806,0.0559656699385589,0,-0.129372535325823,0,0.0261024787273966,0,0.102278271255949,0,0,0,0,0,0,0,0,0,0,0.00757582567054923,0,0,0,0,0.00281182739595619,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0149959166987753,0,1.73472347597681e-18,0.680008991346295,0,0,0,0,0,0,0,0,0,0,0,0.109217977658662,0.134329695830835,0,0,0.0136264783933632,0,0,0,0,0,0,0,-0.0897306806719646,0,0,0.117922025179304,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.0119446954989636,0,0.00137644896979656,0,0.0206647650439633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306374652898096,0,0,0,0.149300032310394,0,0,0,0.336827149193146,0,0,0,0,0,0,0,0,0,0,0,0.147351368412599,0,0.0388426065972976,0,0,0
X601818.CH.EQUITY,0,0,0,0.224345164344041,0,0,0.104156365410351,0,0,0,0,0,0,0,0,0,0.0969279390986339,0,0,0,0,0,0,0,0.00624611770212854,0,0,0,0,0,0,0,0,0.147177994922679,0,0,0,0,0,0,0,0,0,0,0,0,0.0609555881412903,0.0963392050089822,0,0,0
X601688.CH.EQUITY,0.0110549286317467,0,0,0,0,0,0,0.0302967077753617,0,0,0.240147940716258,0,0,0,0,0,0,0,0,0,0.0293440542106493,0,0,0,0.136353273125612,0,0,0,0,0,0.00866556925709325,0,0,0,0,0.17690867248288,0.182144453043749,0,0.0822297987699082,0,0,0,0,0,0.00329535347949328,0,0.147692766412636,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0196896099915562,0,0,0.179674928614259,0,0,0,0,0,0,0,0,0.0846635376761953,0,0,0,0.01879496215406,0.162879697009305,0.236681889486039,0,0,0,0.207651737170298,0,0,0.0592590098242278,0,0,0,-0.0299241242703479,0,0,0,0,0,0,0.161944885065952,0,-0.00963425878111195,0,0,-0.145356067711699
X600999.CH.EQUITY,0,0,0,0,-0.039888117136871,0,0,0,0,0,0,0,0,0,0,0,0.0983940611215058,0,0,6.93889390390723e-18,0,0,0,0,0.235378735812499,0,0,0,-0.453621902136076,0,0,0,0,0.163849257130812,0,0.0852614583776111,0,0,0,0,0,-0.213601982333618,0,0,0,0,0,-0.0297636861479348,0,-6.93889390390723e-18,0.19015204838714
X600837.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0784848545222303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847633086113318,0,0,0,0,0,0,0,0.547230886826644,0,0,0,0,0,0.0168591924494259,0,0,0,0.0278387403753764,0,0,0,0,0.0390004307570841,0,0.167019553084347,-0.000777156873718783
X601211.CH.EQUITY,0,0,0,0,0,0,0.0169215659935922,0,-0.131030110329745,0,0,0,0,0,0,0,0,0,0.200077296336536,0,0,0,0,0,0.201311047546128,0,0,0,-0.0295977967265585,0,0,0,0.205893799781926,0,0,0,0,0,0,0.0190620113688364,0.089677719932454,0,0,0,0,0,0,0,0,0.0394207792919751,0
X601336.CH.EQUITY,0,0.339693760879932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126875595031096,0,-0.0593378785678651,0,0,0.21529128234699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744121158578191,0,0.0912996875903557,0,0,0,0,0,0.0428297287147356,0.0500079420289182,0,0,0.00512429576175258
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.473414933823458,0,0,0,0,0,0,0,0,0,0,0,0.142457762399632,0.100439676989244,0,0,0.0608481073831223,0,-0.164121583645838,0,0,0,0,0,0,0,0,0,0.10169881429224,0.139854019929114,0,-0.248675302022558,0,0,0,0,0,0,0,0,0,0.217603532794193,-0.122634781549008
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102849750801691,0,0.0982815196258206,0,0,0.0948959692264653,0,0.0142831380584628,0,0,0,0.0951343939904716,0,0.0105385475609897,0,0,0.10567010728432,0,0,0,0,0,0,0,0,0,0.0971105480414161,0,0,0,0.30784826041158,0,0,0,0,0,0,0.210467597222062,0.0474666731687987,0,0
X000166.CH.EQUITY,0,0,0.036840279564938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148121831491221,0,0,0,0,0,0.00865002254177637,0,0,0,0,0,0,0,0,0,0,0,0.156918554096202,0.145885898227753,0,0,0,0,0,0,0,0,0,0.146106411728904,0.161469573027621,0,0.0624890633790678,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,-0.0228539451918178,0.00955709063538984,-0.0440846261179058,0,0,0,0,0,0.0518763607039395,0.693163062250219,0,0,0,0,-0.00966216668747903,0,0,0,0,-0.111849718534653,0,0.00779771113872981,0,0,0,0,0,0,0.0485615938159266,0,-0.0452272025799178,0,0,0,0,0,0,0,0,0,0,0.142925715260929,0,0
X12.HK.EQUITY,-0.12287059178815,0,0,0,0,0,0,0.0367012371719155,0,0.103182362604059,0,0.578864533290713,0,0.029684503674671,0,0,0,0,0,0,0.466705432967462,0,0,0,-0.152655390797823,0,0,0,0.41334913313376,0,0,0,0,0,-0.0630757422379756,0,0,0,0,0,0,0,0,-0.0219152834673898,-0.13208069999013,-0.128440117492424,0,-0.136191531546925,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.0737577028294982,0.362192700750767,0,0.261553212921285,0,0.277472028335812,0,-0.309666895702087,0,0.090558663695018,0,0,0.248227509119017,0,0,0,0,0.154830971547983,0.110856603664663,0,0,0,0,0.00766337456312271,-0.639264046261309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10532244002647,0,-0.129134068640443,0,0,0.123464379176973
X601229.CH.EQUITY,0.687410635078851,0,0,0,0,0,0,0,0.368393376350856,0,0,0,0,0,0.00519772347151752,0,0,0,0,0,0,-0.141437328098141,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.182492356116005,-0.192386214563805,0,0,0,0,0,0,0,0.126270882786072,0,-0.0892583897173726,0,0.0477042603214797,0,0,0,-0.0235633958015342,0.107424885117443
X823.HK.EQUITY,0,0,0,0,0,0.0776109455258412,0,0,0,0,0,0,0,0,0,0,0,0,0.112947882513275,0,0.199910366745966,0,0,0,-0.0820947260121535,0,0,0.184610736144748,0,0,0.0601846213837409,0,0,0.220438720060075,0,0,0,0,0.097869729173996,0,0,0,0,0,0,0,0,0,0,0,0.0206751261073106
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455866484181285,0,0.0441377322335323,0,0.147331009677659,0,0,0,0,0,0,0,0,0,0.0514639503942235,0,0.016734243383341,0.12821292219387,0.108620499793,0,0,0,0.0680138017377975,0,0,0,0.106551270510904,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078478727023445,0,0,0,0.0867626883512558,0,-0.163886721683478,0,0,0,0,0,0,0,0,0.229958577698309,0,0.0888628546391726,0,0,0.0013563691043305,0,0,0,0,0,0.50487435686396,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.702666458647089,0.0467888923759352,0,0,0,0,0,0.0867240455689817,0.0709863957204599,0,0,0,-0.0212816828248761,0,0,0,0,0.0961603237524412,0.0302705812984474,0,-0.0611206525502374,0,0,0,0,0,0,0,-0.0194304390771287,0,0,0,0,0.0450080301105621,0,0,0,0,0,0,0,0,0,0,-0.0145654858050604
X601881.CH.EQUITY,0.0124441601773268,0,0,0,0,0,0.194334723896575,0,-0.0321559359219051,0,0.225632913780773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800548807712032,0.0577468786830879,0,0,0,-0.0113748308828694,0,0,0.0948423037548646,0,0,0,0,0.00442575340590151,0.0937546920300687,0,0.376616141049168,-0.0596786206956398,0,0.0246008408015795,-0.0307135313983339,0,0,0,0,0,0
macro_return_add,0,-0.109598162586048,0,0,0,0,-0.229983014125854,0,-0.178690465836992,0.320127373035613,0,0,0,0,0.139884086436824,0,0,0,0,0,0,0,0.0661525081009354,0,0,0,0,0,0,0,0,0,0,0,0.0791081958892446,0,0,0,-0.0765944802135932,0,0,-0.267429532235841,-0.128794693496918,0,0.668705980866275,0.178968927363022,0.103410292128792,-0.470343456401764,0,0,0
