,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600048.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0,0,0.0276960874113453,0.0705725724252,-3.46944695195361e-18,0,0,0,0.0348872453751086,0,0,0,0,0,0,0,0,0,0.00588525327939955,0,0,0,0,0,0.0398070014426948,0,0,0,0,0,0,0.638521186623495,0,0,0.224372889831787,0,-0.0746451271864039,0,0,0.025273689822602,0,0,0,0,0,0.0446060643605663,0
X388.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0236310008013364,0.207342866309217,0,0.441650659778481,0,0,0.0767211560445388,0,0.216543784552968,0,0,0,0,0,0,0.164525144452408,0,0,0,0,0,0.00868313598553636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0409918284055663,0,0,0,0,0.0343257567548303,0,0.218197323601003,0,0,0,0.0164581535216432,0,0,0,0,0,0,0.0308947480463939,0,0,0.0824610959621827,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.116365752585583,0,0,0.234869707882376,0,0,0,0,0,0,0,0,0,0,0,0,0.0491865453030578,0
X267.HK.EQUITY,0,0,0,0,0,-0.224519447758264,0,0,0,0,0,0,0,0,-0.16361448698099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190394256937137,0,0,0,-0.137528624334375,0,0,0.0722020198544199,0.32193876342229,0,0.280488199069774,-0.0370037969317407,0,0,0.342486804639489,-0.0278716139042536,0,-0.163685429670659,0
X2388.HK.EQUITY,0,0.443929639479507,0,-0.0440099424225883,0.317817794800254,-0.40680994132088,0,0,0,0,0,-0.0621843716960541,0,0,0,0,0.571906596667449,0,0,0,0,0,0,0,0,0.118606005448059,0,-0.160945353084267,0,0,0,-0.0839696237125408,-0.230341041070795,0,0,0,-0.132335250175465,0,0,0,0.203189714167363,0,-0.143611750799597,0,0,0,0,0,-0.109902768865292,0.0180936420263009
X688.HK.EQUITY,0,0,0.00858280820111128,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0.136206065238661,0,0,0,0,0,0,0,0.19933487798494,0.0946808977666179,0,0,0,0,0,0,0.148476283613148,0,0,0,0,0,0.229478734383841,0,-0.194911591572201,0,-0.165753029363093,0.0164339376823142,0.118354458551733,0,0,-0.106860347775248
X600030.CH.EQUITY,0,0.05784850739254,0,0,-0.0455423481387503,0,0,0,0,0,0,0.033051728236327,0,0,0,0.0972657317698981,0,0,0.0172923777125128,0,0,0,0,0,0,0,0,0,0,0.245420209289282,0,0,0,0.22376463212543,0.0500032375062932,0,0,0.314604606850954,0,0,0,0,0,0,0,0,0,0.0203156941882158,0.0443107564449899,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.18830908162673,0,0,0.129379586196137,0,0,0,0,0.072163105887407,0,0,0,0,0,0,0.0353940488383818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127019904497678,0.157351826437419,0.0349673216523026,0,0,0,0.393815419708745,0,0,0,0,0
X601998.CH.EQUITY,0.326281791134588,0,0,-1.73472347597681e-18,0.0169715698462484,0,0,0,0,0,0,0,0,0,0,0,0,0.0408789490468661,0,0,0,0,0,0,0.205840946220417,0,0,0,0,0,0,0,0,0,0.131559619140617,0,0,0,0,0.0870350308125348,0,0,0,0,0.0261428682519205,0,0,0,0,0
X000001.CH.EQUITY,0,0.0519853995909899,0,0,0,0.133899428172762,0.00791697469395237,0,0.117276761735155,0,0,0,0,0,0,0,0.0357961817710431,0.053871535530553,0,0,0,0,0.136625398975449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148533222786561,0,0,0,0.0890050224647748,0,0,0.07886437461972,0,0
X2007.HK.EQUITY,0,0.34866296540674,0,-0.149003122816938,0.0352238804368159,0,0,0,0,0,0,0,0,0,0.0442743831467263,0.149277616348462,1.38777878078145e-17,0,0,0.00992469239742958,0,0,0,0,0,0,0.0673338199966521,0.301308694678814,0,0,0,0,0,0,0,0,-0.0946342623902892,0,0,0.156723297839745,0,0,-0.110216843284398,0,0,0,0,0,0,0.0621364547998293
X1109.HK.EQUITY,0.19265389057507,-0.0372197195775204,-0.070293162342542,0,0,-0.143980737626548,0.0899134509262111,0,0.220846326369175,0,-0.145002402287315,0,0,0,0,0,0,0,-0.0669563114890552,0.145474245196979,0.231724833269544,0,0,0,0,0,0,0,0,0,-0.158569571001562,0,0.55350642862515,0,0,0,0.159391159082739,0.017508360363066,0,0,0,0,-0.126021252204364,0,0,0,0.0371933798135374,0,0,0.0219529598269401
X1113.HK.EQUITY,-0.27272627698175,0.109840570133875,0,0,0,0,-0.0822915937068405,0.164702137793934,-0.0424431530019119,0,0,0,0,0,0,0,0,0,0.0400530509325868,0,0.0649564519390926,0,0,-0.0216022806588353,0,0.117919158609521,0,0,0,0,0,0,0.100317602400493,0,0,0,0.0693204529994154,0,0,0,0,0,-0.0279858375939617,0,0,0.241276937418728,0,1.73472347597681e-18,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.371041654388946,0,0,0,0,0,0,0.163910055489235,-0.201367489332787,0,0,0,0,0,0,0,0.186877351110847,0,0,0,0,0,0,0,0,0,0.15256026060529,0,0,0,0,0,0.241008465706481,0,0,0,0,0.0450107584979159,0,0,0,-0.15047375480222,0,-0.0309382990130161
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0884389115392487,0,0,0,0,0,0,0,0,0,0.560851198911779,0,0,0,0,-0.00228338578903619,0,0.0351774883624304,0,0,-0.0101219433705553,0,3.46944695195361e-18,0,0,0,0.0486885588858992,0,0,0,0,0,0.0234631607552582,0,0,0.165354694833788,0,-0.129814113545316,0
X12.HK.EQUITY,0,0,0,0,0,-0.29595659537564,0.0714942972797096,0.497462031620999,0,0,0,0,0,0,0,0,0,0.250154819721067,-0.307509781450772,0,0,0,0,-0.157264279031351,0,0,0,0,0,0,0,0.143604759275466,0.445361641646256,0,0,0.132404230031339,0,0,0,0,0,0,0,0,0,0.228034671599057,0,0,-0.256938371859711,0.0999502924360425
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.183831801508212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126960352894329,0.0226477642712928,0,0,0,0,0,0,0,0,0,0,0.0475034281182259,0,0,0,0,0,0,0.399833879194474,0,0,0,0
X001979.CH.EQUITY,0.129881376347823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132222405376166,0,0,0,0,0,0,0,0,0,0,0,0.010237028256372,0,0,0.0361162964267619,-0.101176017320096,0,0,0.261491075303304,0,0.0350156553098696,0,0,0,0,0,-0.0544326693110052,0,0,0,0.190680838929197,0.193994806188359,0,0
X601211.CH.EQUITY,0,0.0194531643141851,0,0.00275621700430939,0,0,0,0,0.0231602989091864,-0.0195680873971689,0,0.0236566044239997,0,0,0,0,0,0,0,0,0.0444394915290049,0.538667110341683,0,0,0,0,0,0,0.0599853412495579,0,0.0620480016828533,0,0,0,0,0,0,-4.33680868994202e-19,0.0107045095338993,0,0,0,0.0441448839796362,0.164089660837017,0,0,0,0.141584922967249,0,0
X600048.CH.EQUITY,0,0,0.0547876006624881,0,0,0,0,-0.0331107485025337,0,0.125618306127332,0.0629612794254051,0,0,0.197287071645688,0,0.252010655230126,-0.170738811477767,0,-0.0310095572471098,0,0,0,0,0.360876226095228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261554880602775,0,0,0,0,0.188588702653178,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0466765141853187,0,0,0,0,0,0.0808141256320606,0,0,0,0.242742905732147,0,0,0,0,0,0.233607794901235,0,0,0,0.0870552838664677,0,0,0.139673312127058,0,0,0,0,0,0.0311706325831573,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.139867828784133,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,-0.180000404064553,0.0208083328862471,0,0,0,0,-0.0248855115404653,0.448158552210675,0.117581048764601,0,0,0,0,0,0.0113411265572389,0,0,0,0,0.275226704650174,0,0,0,0,0.205091644870711,0.253672685270833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128550512845057
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479574306821125,0,0,0,-0.0705064343455285,0,0,0,0.171686905547553,0,0,0.0408859537974528,0.0263653705229771,0.0789371667363103,0,0,0,0.0162878732128455,0,0,0,0,0.0216283254482848,0,0.0411214151811505,0,0,0,-0.00545006949920263
X601066.CH.EQUITY,0,0,0,0,-0.251229605156404,0,0,0,0,0,0,0.217147241395331,0,0,-0.28776354871557,0,0,0,0,0,-0.0979521731758766,0,0,0,0,0,0,0,0.152092757585715,0.42188126075885,0,0.142010517127257,0,0,0,0,0.127999384416214,0,0,0,0,0,0,0.227937252333927,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0837807804099522,0,0,0,0,0.0250189054979218,0,0,0.13038881939012,0,0,0.321122571542598,0,0,0,0.0888619518316122,0,0.0670232216748971,0,0,0.112358081474632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028508163382653,0,0,0.397323298694634,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.211743290441651,0,0,0,0,0.234993997944916,0,0,0,0,0,0,0,0,0,0,0,0,0.243045168934265,-0.00269998510477989,-0.0481685978982682,0,0,0,0,0,0,0,0.0123319767564937,0.0827516094355141,0,0,-0.205276537802703,0,0,0,0,0,0,0,0,0.229585563802077,0,0
X601169.CH.EQUITY,0.0893617207299551,0.0281596095395967,0,0,0,0,0.0499044409329596,0,0,0,0,0,0,0.0321675609011098,0,0,0,0,0,0,0,0,0,0.210621615520708,0.0783708236457643,0,0,0,0,0,0,0,0,0.0882451445054013,0,0,0,0,0,0.23683944980146,0,0,0.0664898488466129,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0736234349027625,0,0,0,0,0,0,0,0,0,0,0.0331507868920726,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15801771043771,0,0,0.0514415650167245,0,0,-0.10912229158859,-0.0615494325682177,0,0,0,0,0,0,0,0,0.2176119952067,0,0,0,0,0.0376909557125492,0,0.748617219628604,0.275661621148421
X000166.CH.EQUITY,0,-0.12144495230459,0,0.00990666193411585,0,0,0,0,0,0,0,0.16056939369574,0,0,0.146084513251751,0,0,0,0,0,0,0,0,0,0,0,-0.185922848245509,0,0,0.0600761723707258,0,0,0,0.535235963226753,0,0,0,0.213083069218454,0,0,0,0,0,0,0,0,0.23492722142094,0.0145436977176526,0,0
X600015.CH.EQUITY,0,0,0.568247078875649,0,-0.105133594969729,0,0.386308436851982,0,0,0,0,0,-0.39640877462105,0,0,0,0,0,0,0,0,0,0.0572159945763804,0.14259024415341,0,0,0,0,0,0,0,0,0,0.138832619978014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.188054855028024,0,0,0,0,0,0,0,0,0.135051909957676,0.0213418424796823,0,0.106044643981709,0,0.0972980447320139,0,0.0237465379634085,0,0,0,0,0,0,0,0,0,0,0.112660420993055,0,0,0,0,0.383161803012012,0,0.0432649435898093,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0499324170700434,0,0.00520383853702653,0,0,0,0,0,0,0,0,0.0173568981581806,0,0,0,0,0.364264642117127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888536734810048,0.410141185302525,0.0841156077836799,0,0,0,0.0935618783942795,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364741636930472,0,0,0,0,0,0,0,-0.0280648832684776,0,0,0,0,0,0.4335434580883,0,0,0.023829784924804,0.239167401673255,0.0352799246092417,0,0,0,0,0.313168234077803,0,0,0,0,0,0.0545069125309779
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358809186948565,0,0,0,0,-0.0312660891463818,0,0,0,0,0,0,-0.0923544925016512,0,-0.0176010915795344,0,0,-0.178029632106396,0,0,0,-0.0380455403985065,0,-0.0456267839252837,0,0,0,0,0,0.907766670157227,0,0,0,0,0,0,0.108575133825971
macro_return_add,0,0,0,-0.487428685245844,0,0,-0.320455318747031,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.132944714547917,0,0,0,0.0632352768135414,0.341102280259463,0,-0.00425575874617662,0,0.255903556886199,0,0.0816991492489638,0,0,0,0.135977704276752,0,0,0,0,-0.164143741717634,0.166670334581956,0
