,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.154676931081298,0,0.4776570442475,0,0,0.0103052926773923,0.0397165576133472,0.0611135496312036,0,0,0,0,0,0.016873696889149,0,0,0,0,0.0568363792999608,0,0,0,0,0,0,0.0229890832308971,0.00394890348706218,0,0,0,0,0.00146016163216639,0,0,0.0266061061983288,0,0,0.0184180132884876,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.122518645179547,0.195561958266415,-0.0165878081297561,0,0,0,0,0.378799355442786,0,0.0290497278321014,0,0,0.010958268060964,0,0,0.103684482293024,0,0,0.123933445757072,0.0298690973746178,0,0,0.0346416224099325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472180910477027,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0499252193594763,0,0.0557978325223379,0,0,0,0.0145582587826589,0,0.0771584154884616,0.0322383881026722,0.123053520579449,0.188303597137785,0,0.0236977998208836,0.150152417632633,0.0859313115705023,0.0220212512796948,0,0.0292699879360988,0,0,0,0,0,0,0,0,0,0,-0.0147580582304848,0,0,0,0.228490156891754,0,0,0,0,0,0,0.102349001078697,0,0,0.131418219796897,0,0,0,0
X600015.CH.EQUITY,0.149896961617729,0.0782070561438807,0,0,0,0,0,0.0799379289829532,0.0380380975927776,0,0,0.322980564251133,0,0,0,0,0,0.00150627982801605,0,0,0.0775175873618508,0,0,0.0921405791922917,0,0,0,0,0,0,0,0,-0.189287918079627,0,0.0595162394758107,0,0.0328371355660949,0,0,0,0,0,0,0,0.0979967365269858,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.155276228085525,0,0.290668522189324,0,0,0,0,0.181017531436553,0.0639364950984855,0,0,0,0,0,0.238910012005521,0,0,-0.0952534122814706,0,0,0,-0.0340519577510355,0,0,0.256091381516265,0,0,0,0,0,0,0,0,0,0.240232674078659,0,0,0,0.0495361485623656,0.000671685377157347,0,0,-0.152958452722522
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.252371207799676,0,0,0,-0.0588580856276756,0,0,0,0,-0.0430170409948381,0.447905029426016,0,0,0.188257304754226,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.243148789585016,0,0,0,0,-0.0497146231981529,0,0,-0.0541088527786492,0.0763907504721015,0,0,0,0,0,-0.0385003657425631
X600926.CH.EQUITY,0,0.238675197674836,0,-6.93889390390723e-18,0,0,0.441258601742347,0,0.0385212627956795,0,0,0,0,0.0419529572232192,0.0684340208685651,0,0,0.0315273868731289,0,0,0.000447696447434102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14399423613432
X601009.CH.EQUITY,0,0,0,-0.0971694926970953,-0.309815197027876,0,0,0.471744244110376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61085793529535,0,-0.0685483635437304,0,0,0.417821967815366,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0645036420013133,0,0,0,0,0,-0.0396363939079085,0,0,-0.159993097924605,0
X601166.CH.EQUITY,0,0.186569965106883,0.123612812403202,0,0.458765611953648,0,0,0.021506191331941,0,0,0,-0.0545984020666451,0,0,0,0,0,0,0,0,0,0,0,-0.159304777674077,0,0,0,0.0574047363759523,0,0,0,0,0,0,0,0.134255410144433,0,0,0,0,0.176375077511765,0,0,0,0,0,0,0.371507197372947,0,0,0
