,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.287887689004754,0,0,0.215156595449092,0,0,0,0.221474241794563,0,0,0,0,0,0.0371742358375179,0,0,-0.0267035288218224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541689638880134,0,0.232736968810971,0,0,0,0,0,0,-0.144454502536255,0,0,-0.118105589829534,0,0,0,0,-0.069964658266955,0
X002142.CH.EQUITY,0,0,0,0,0,0.0360908808348121,0,0.479041410594283,0.234930172574639,0,0,0,0,0,0,0,0,-0.176108817483601,0,0,0,0.134525790298554,0,-0.168948975211417,0,-0.0153123567210293,0,0,0,0,0,0,0,0,0.187005263319577,0.0906952002332063,0,0,0,0,0,0,0,0,0,0,0,-0.032617483689208,0.087878345899042,-0.118528591063118,0
X600000.CH.EQUITY,0.244080527214503,0.0295861778501217,0,0,0.34487787273417,0,0,0,0,0,0,0,0,0,0,0.151368414111609,0,0,0,0,0,0.0513303755921767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406335772485944,0,0,0.00687127769765099,0,0,0,0,0,0,0,-0.00614491129300621,0,0,0,-0.0775252398315781
X600015.CH.EQUITY,0,0,0,0,0,0,0.0241074025318944,0,0,0,0,0,0,0,0,0.161600309643294,0,0,0,0,0.282728099562746,0,0,0.13632053046495,0.105016937411461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103497723947308,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0226448224902095,0,0,0,0.0918370259395378,0.434077853199632,1.73472347597681e-18,0,0.196444496063465,0,0.052298330418571,0.0439417286535474,0,0.0629698479595069,0,0,0,0,0.0751718323664561,0,0,0.0266418773077347,0,-0.0729919580455774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215881019354811,0,0,0,-0.0490269352707494,0,0,0,0
X600036.CH.EQUITY,0,0.011896208759327,0,0,0.0619308886634136,0,0,0,0,0.283710660821629,0.272995763644627,0,0,0,0,0,8.67361737988404e-19,0.0078107078859539,0,0,0,0.166133496393742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200139448301524,0,0,-0.0689432437015152,0,0,0,-0.0114091768592082
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0379618763978991,0,0,0,0,0,0,0,0,0,0,0,0.497386678388507,0,0.221973769893812,0,0,0,0,0.0813140953163384,0.2786538522376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971125856560712,0,0,0,0.217601656970777
X600926.CH.EQUITY,0,0.136668511473268,0,-0.0750246622767099,0,0.0902020047775409,0,0,0,0.570372637413353,0,0,0,0,-0.22173273649471,0.0685257324170492,0,0.0616595174554303,0,0,0,0,0.0372121355524461,0,0,-0.088659239420918,0,0,0,0,0,0,0,0,0,0.0322655483777696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307523980174613
X601009.CH.EQUITY,0.162034514142115,0,0,0.220638110993201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155833970155102,0,0.0899274766690125,0.061110443372118,0.0393212156338549,0,0.0204832648164687,-0.039405480379565,0,0.0932661684352076,0,0,0,0,0,0,0,0,0.0750402365276581,0,-0.0200930931215446,0,0,0,0,0.0428694450803799,0,-0.0845412001784532,0,0,0.0307422192228655,0,0
X601166.CH.EQUITY,0.467141021042788,0,0,0,0,0.205975253522313,0,0.253161781055373,0,0,0,-0.0721303479012768,0,-0.0159276873392745,0,0,0,0,0,0,0.0996143121063176,0,0,0,0,0,-0.0518922537107471,0.172404336126443,0,0.0538335683219689,0,0,0,0,-0.00513482460041659,0,0,0,0,0,-0.0302987835129693,0,0,0,0,0.0169012929727577,0,0.118382393993345,0,0,-0.0865620759168829
