,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.161759880266385,0,0.0259178794396926,0,0,0,0,0,0,0,0,0.0518663170961555,0,0.064349819718342,0,0,0,0,0,0,0,0,0,0,0.0736971614248454,0,0,0,0,0,0.0809829309239551,0.157590195953494,0,0,0,0,0.142892089735547,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.200209972629013,0,0,0,0,0,0,0,0,0.0778038212784973,0,0,0,0,0,0,0,0,0.126271698024719,0,0.00740134501955017,0.174307104152912,0,0,0.291738798183201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.809513178309272,0,0.034018041459576,0,0,0,0,0.0797647836931779,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.04302662390878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070475842967663,0.0375845770263536,0,0,0,0,0,0,0.0604809805194483,0,0
X600015.CH.EQUITY,0,0,-0.432398650843345,0,0,0.220309266971693,0,0,0,0,0,0,0.288394975609841,0.3691421104079,0,0.427464098935744,0,0,-0.235552734057511,0,0,0.150842283138279,0,0,0,0,0,0,0,0,0,0,-0.163297121745159,0,0,0,0,0,0,0.0533658574114499,0,0,0,0,0,0,0,0,0,-0.0940287890685362
X600016.CH.EQUITY,0.0698962721094502,0,0.216470323334522,0.177352259531078,0,0,0,0,0.179551427537214,0,0.00726539902218655,0,8.67361737988404e-19,0.0858167590288789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044857068444796,0,0,0,0,0.0981793769410139,0.060309059632425,0,0,0,0,0,0,0,0,0,0,0,-0.0961416040022052
X600036.CH.EQUITY,0.418022523292066,0.103517023837429,0,0.280062013439121,0,0,0,0,0,0,0,0,0.129818781358672,0,0,0,-0.0414701487204518,-0.133477540471451,0,0,0,0,0,0,0,0,0,0.131348191734413,0,0.0892753731209114,0.00532324226803743,0,0,0,0.0835467267186497,0,-0.0128971051309112,0,-0.0404764654283185,0,0,0,-0.0259483923507623,0,0,0,0,0,0,-0.0834070575272624
X601166.CH.EQUITY,0,0,0.170750450421159,0,0,0.208401137416397,0,0,0,0.234964314716795,0,0.185278333348818,0,0.0430797327602744,0,0,0,0.0311583843148404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116251511006527,0,0,0,0,0,0,0,-0.0438333792328299,0,0,0
X601169.CH.EQUITY,0,-0.0184026955748672,0,0.139874694205827,0,0.196537084876086,0,0,0.214870491805991,0,0.148223331954445,0,0,0,0,0.230608095757324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158189442965476,0,0.0572937181030846,0,0,0,0,0.084172029924144,0,0,0,0.0400450734161734,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.37221301095524,0.390032914430019,0,0.255849494894809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026243932711053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855892315231381,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.822888850443766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965409886454336,0,0.0693010048000015,-0.401216991543952,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.101383124256579,0,0,0,0,0.0936222001537039
X601328.CH.EQUITY,0,0,0.350278965171777,0,0,0.0444983023129341,0,0.0410432739081726,0,0,0,0.449507219629182,0,0.126948605045465,0.0190198884415021,0,0,0,0.0412955288538434,0,0,0,0,0,0,0,0,0.0439502012890156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167735855345705
X601398.CH.EQUITY,0,0,0,0,0,0.143670754582016,0.0214096331144055,0,0.0233740756711894,0,0.0657259521039079,0,0,0.525078659502202,0,0,0.171063331155771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317507200987478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0345951904062656,0,0,0.444359897221721,0.24329694161388,0,0,0,0,0.198562636008722,0,0,0.0517404332491853,0,0,-0.0125872580369852,0,0,0,0.121516162281891,0,0,-0.0244524325097966,-0.0367411015122916,0,0,0,-0.0546590772990304,0,0,0,0,0,0,0,0,0,0,0.102621498964616,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.258922737767388,0,0.430893527962236,0.253304298287031,0,0.0431805851913092,0,0,0,0.144982542888054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460378822324695,0.097602807562069,0,0,0,0,0,0,0,-0.135105748194389,0
X601988.CH.EQUITY,0.0918558900030758,0.203501780830564,0,0,0,0,0.275448966381536,0,0,0,0,0,0,0.0055152993491937,0,0,0,0,0.283631653677703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428803982932129,0,0.06280712484048,0.0276713281903861,0,0,0,0,0,0,0,0,0,0,-0.100878189135387,0
X601998.CH.EQUITY,0.322762325391942,0,0.0600271686530849,0,0,0,0,0,0.0553430137415206,0,0,0,0,0.18014567051549,0,0,0,0,0.0234751900806455,0,0,0.00370886861476997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.168203472719484,0,0,0,0,0,0,0,0.0344512099225828,0,0,0,0,0,0.189331665199995,0,0,0,3.46944695195361e-18,0.16675010438806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157098026878363,0,0.0330663880990921,0.0610881842049276,0,0.554597195265255,0
X2388.HK.EQUITY,0,0.0375193590869534,-0.0456797051679959,0,0,0,0,0,0,-0.11716294380133,0,0,0,0,-0.468626488865004,0,0,0,0.218023720040381,0,0,0,0,0,0,0,0,0.646727184489683,0.470961652933057,-0.0351776198713965,0,0,0,0,0,-0.134681782545145,0,0,0,0,-0.181148337031899,-0.122332703476763,0,0,-0.0422535814244799,0.19444179519535,0,0,-0.157932529678556,0.0604399284120826
X5.HK.EQUITY,0,0,0.0268853583983107,0,0,0,0,0,0.164534815125215,0,0.159493779307851,0,0,0,0.201089428740515,0,0,0.0676274439808905,0,0,-0.180407249470278,0,0,0,0,0,0,0,0,0,0,0,0,0.205938572732182,0.150835680035,0,0,0,0,0,-0.11778440607347,0,0,0,0.145405897636826,0.05616456471133,0,0,0,0.090798633956192
X000166.CH.EQUITY,0,0,0,0,0,-0.0370880428436196,0,0,0,0,0,0,0,0,0,0,0.102319763374922,0,0,0,0.330993375166668,0,0.200022785837829,0.0786314915597248,0.0634199210105011,0.397441644762091,0.0403180712922298,0,0,0.105047643695471,0,0,0,0,0,0,0,0,0,-0.19329117156459,0,-0.0986537899199119,0,0,0,0,0,0,0,-0.0275678626972464
X002736.CH.EQUITY,0,0,0,0.0627680262828214,0,0,0,0,0,0,0,0,0.00895749103694537,0,0.0510979195539366,0,0,0,0,0.429691779371286,0,0.383160788138882,0,0,0,0,0,0,0,0,0,0,0,0,0.0853904083642065,0.0149102770689852,0,0,0,0,0,0,0,0,0,0.0336404263115204,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14575480377921,0,0,0.115681312295261,0,0,0.566020044693149,0,0,0,0,0,0,0,0,0,0,0.0529007265524928,0,0.0551316022765513,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0423795046017124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601972011987664,0,0.00815899266062063,0,0,0.134629912532969,0,0,0,0,0,0,0,0,0,0.0165135440080284,0,0,0,0,0,0,0,0,-0.0127906728424222,0,-0.0305790914765354,0,0
X600999.CH.EQUITY,0,0.0193833531345054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869249315487691,0,0.267497790194599,0,0,0.0814781402092302,0,0,0.689495095432527,0,0,0,0,0,-0.00237917712444674,0,0,0,0,0,-0.0550811029809477,-0.022720989558296,-0.00721967710798687,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,-0.320369062277555,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665138368123854,0,0,0.502578299316033,0,0,0,0,0,0,0.0932794154255105,0,0,0.095762897584012,0,0,0,0,-0.0438490379245921,0,0,0,0,0,-0.150818001029553,0,0,0,0,0,0.342377162737295,-0.0346482994277252,0,0
X601211.CH.EQUITY,0,0,0,0.0102126603112519,0,0,0,0.000283714349959557,0,0,0,0,0,0,0,0,0,0,0,0.125256881430961,0,0.548645660511506,0,0.227130045171667,0.0518861069893371,0,0,0,0.0344496359935437,0,0.00171133807986699,0,0.0411468846399293,0,0,0.00918098699379247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290825853847501
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00469073953651704,0,0,0,0,0,-0.0584875889095229,0,0,-1.38777878078145e-17,0.155708471279241,0.598107902979677,0.0866107539486097,0,0.0380786905374482,0,0,0,0,0,0.070494975104814,0,0,0,-0.0527826352330393,0,0,0,0,-0.0333626369003015,0,0,0,0,0,0,0,0,-0.0164619779032896,-0.00702702183470473
X388.HK.EQUITY,0,0,0.166398717898781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279855954456788,0.243840515596477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093072987986896,0,0,0,0,0,0.0244032122347113,0,0.091312929888772,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0182449370559792,0,0,0.0897633766891216,0,0,0,0,0,0,0,0,0.0888638209460817,0,0,0,0,0,0,0,0,0,0,0,0.0456496818963369,0,0.32620924719627,0.216144091683712,0.129215563603375,0.00742232666256514,0.00492989015726974,0,0,0,0,0,0,0,0,0,0.0222078498054993,0,0.0644159102490271,-0.0647721498050435,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289553024648966,0.0309396011622224,0.187712573974132,0,0,0,0.228464055682636,0,0,0,0.030312680519189,0,0.29235460994235,0,0,0,0.0334443201652037,0,0.0867071492122207,0,0,0,0.00934807202590438,0,0,0,0,0,0.226263861331288,0,0,-0.105108700693179
X601336.CH.EQUITY,0.146154396102246,0.0155483438621484,0,0,0,0.133320234301922,0,0,0,0,0,0,0,0,-0.0330191542980249,0.139052905469224,0,0,-0.0146345676884136,0,0,0,0,0,0,1.38777878078145e-17,0,0.0476527862834291,0,0.318225885144773,0,0.107302384189896,0,0.0773343102108236,0,0,0.124257112152041,0,0,-0.0261322677795096,0,0.0577405625135452,0,0,0,0,0,0,0,0
