,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296333799764369,0,0,0.349790003521766,0,0.00765262604581312,0,0.131944385921481,0,0.0345425971319953,0,0,-0.0393222066594967,0.0351104947904684,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.136628757536781,0,-0.0539273387613554,0,0,0,0,0,0.0792710871551435,0.132230036072546,0,0,-0.192538196305848,0,0,0,0,0,0,0,-0.0264310966544813,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.337431226048508,0,-1.73472347597681e-18,0,0,-0.10107089579033,0,0,0,0,-0.0670758085675153,0.0463923488829024,0,0,0,0,0,0,0,0,-0.0725409662165895,0,0,0,0,0,0,0.0144767897905341,0,0,0,0,0,0,0.171286963548042,0,0.0429062178917311,0,0,0,0,0,0,-0.219244397242555
X600000.CH.EQUITY,0.272508101812534,0,0,0.0548669555208081,0.24730616231079,0,0,0,0,0,0.0451334253591282,0,0,0,0,0.170026494963589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324949451123494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636052547030362
X600015.CH.EQUITY,0.0929876078753314,0,0.276186173873841,0,0,0,0,0,0,0,0.177238312071721,-6.93889390390723e-18,0,0,0,0.149026149997503,0.0920931073744181,0,-0.0797039559052775,0,0,0.142785137009452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274665418460722,0,0,0,0,0,0,0,0,0,0,0,0,0.0378582400607032,0
X600016.CH.EQUITY,0.0679986289199555,0,0.167893682037257,0,0,0.0591892433214331,0,0,0,0,0.116098104171256,0,0,0,0.317898333455151,0,0,0,0,0.23902052661048,0,0,0,0,0,0,0,0.0974691802764237,0,0,0,0,0.171369113277673,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170710037833119,0,0.13248717890962,0.014765730709346,0
X600036.CH.EQUITY,0,0,0,0,0.10482141189069,0,0,0,0,0.253904185465936,0,0.0920527194726723,0,0,0,0,0,0,0,0,0.238442166958386,0.0294380148678429,0,0,0,0,0,0,0,0,0,0.0107732252735003,0,0,0,0,0,0,0,0,0,0,0.188606164022297,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0429189477003059,0.13773281406402,0,0,0,0,0,0,0,0.511776778366427,0,0.0823345379168601,0,0,0,0,0,0,0,0,0.196136443868567,0,0,0,0,0,0,0,0,0,0,0,-0.0604885663707244,0,0,-0.0479845661196664,0,0,0,0.0162010803515079
X600926.CH.EQUITY,0.0237457234375365,0,0,0,0,0.0794023529058925,0,0,0,0.435665488785457,0,0,0,-0.224099563391238,-0.0384755516093859,0.215068322896372,0,0.0624341953705522,0,0,0,0,0.0272879355504905,0,0,-0.0885679207262444,0,0,0,0,0,0,0,0,0,0.169038072629597,0,0,0,0,0,0,0,0,0.0130998503682803,0,0,0,0.0730719512603765,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0212849913849007,0,0.197621223664236,0,0,0.0364634619014812,0,0,0,0,0,0,0.108641907726178,0,0,0,0,0,0,0,0,0,0.154898361627926,0,0,0,0,0,0,0,0.0645679403974278,0,0,0.026201155123112,0,0,0,0,0,0,0.0962507640831915,-0.0716894039576231
X601166.CH.EQUITY,0.153095609355194,0,0,0,0,0.365889369066542,0,0.235846699355859,0,0,0,-0.0904018972286518,0,0,0,0,0,0.0382194159276643,0,0,0.0389861269890625,0,0.240256274980226,0,0,0,-0.102321639122363,0.0919269913432011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120873778769746,0.00642799146810922,0,0
