,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.207661539735989,0,0.0557159262158505,0,0.550225646858908,0,0,0,0,0.0758852868053925,0,0,0,0,0,0,0.0805508099344395,0,0,0,0,0,0,0,0,0,0,0,0,0.0266869676319118,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.260653821495011,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.224084111270577,0,0.425832462950793,0,0,0.0216781948610197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180969398554644,0,0,-0.0771959347533389,0,0,0,0,0,-0.0676098827212082,0,0,0,0,0,-0.0319130275403428,0,0
X600000.CH.EQUITY,0,0,0,0.0125545849028209,0,0,0.0122339198969118,0,0,0,0.40483008856931,0,0.0645877194422586,0,0,0,0.000704274773947574,0,0,0,0,0.0522315783718608,0,0,0,0,0,0,0,0,0,0.171227553874439,0,0,0,0,0,0,0,0.0189328246537636,0,0,0,0,0.0253521864713302,0,0,0.0187208179761536,0,0,0
X600015.CH.EQUITY,0,0.2239396624462,0.032781049045754,0,0,0,0.116621631701809,0.243419828632433,0,0,0,0.0631600297796346,0,0,0.0755654573532437,0,0,0,0,0,0,0.109950006187246,0,0,0,0,0,0,0,0,0,0,0.0869987061572039,0,0,0,0.021410209513839,0,0,0,0,0,0,0,0.0209056518889088,0.0157787873322198,0,0.0234884507993022,0,0.0942996278658304,0
X600016.CH.EQUITY,0,0.0673317368657564,0,0,0,0,0,0,0,0,0.145143614015607,0,0,0.18367124130644,0,0,0,0,0,0,-0.44358072599679,0,0,-0.174140292098853,0,0,0,0,0,0.686739222144306,0,0,0,0,0,0.0476418403134717,0,0,0,0,0.322501973485941,0.0704312427256994,0.00658133776842467,0,0,0.106537116777202,0.14233631470806,0,0,0,0
X600036.CH.EQUITY,0.208103963284765,0.316870358492944,0,0,0,0,0,0,0,0,0,0,0,0,0.0920761832883099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180588265148609,0,0,0,0.0689130319094508,0,0,0,0,0,0,0.0285823609913286,0,0,0,0,0,0.0880262501001948,0,0
X601166.CH.EQUITY,0.19258126028544,0,0,0.0841464137451761,0,0,0,0,0.182628298343907,0,0,0,0.210096725344584,0,0,0,0.0834050380620361,0,0,0.0639184524023278,0,0,0,0,0,0.111725569627406,0.0496983078287345,0,0,0,0,0,0,0,0,0,0,0,0.00972118095782892,0,0,0,0,0,0,0,-0.0614907193324499,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.107093026644342,0,0,0,0,0.255920906613585,0,0.124651140755216,0,0,0,0,0.22793104660801,0.106994739771807,0,0,0,0.00603416058387109,0.110627780806578,0.0130794025721501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395539501559504,0,0,0,0,0,0,0,-0.0343915827828306,0,0,0,-0.0178442863117227,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.232822251441457,0.49788081455891,0,0,0,0,0.244141516987046,0,-0.0820992781888022,0,0,0.0285249313006115,0,0.281335058868173,0,0,0,0,0,0,0.0342137486163458,0.02014991373234,0,0,-0.114212710670228,0,0.210824898409537,0,-0.203550969390669,0,0,0,-0.326044585390218,0,0,0,0,0,-0.030706978248294,0,0,0,0,0,0.221540872864141
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.183660133329374,0.309937769683195,0,0,0.293799140235561,1.73472347597681e-18,0.0295237827569593,0,0,0,0,0,0,0.0307703033970994,0,0,0,0,-0.00432820773702182,0,0,0,0,0,0.00659306186362457,0,0,0,0,0,0.176388591536828,0,0,0,0,0,0,0,0,0,0
