,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.155212546850947,0,0.117492698410406,0.0671789094646466,0,0,0.0567176327748546,-4.33680868994202e-19,0,0,0,0,0,0.125461131847409,0,0,0,0,0,0,0,0,0.105200637199914,0,0,0,0.0401213490975215,0.0252130916966317,0,0,0.0946421136404129,0.0675491693233507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.245494612727988,0,0,0,0,0.212382269281125,0,0,0.00727326516809701,0,0,0,0,0,0,0,0.00871737134319997,0,0,0,0,0,0,0.234416843707836,-0.19938862136712,0,0,0,0,0.239763954424603,0.0884079494725118,0,1.38777878078145e-17,0,0,0,0,0,0,-0.05168758136854,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.369180206046869,0,0,0,0.178330303533987,0,0,0.228153588673371,0,0,0,0,0.0327055431182409,0,0,0,-0.116402574309262,0,-0.00828397980257537,-0.0629487375273461,-0.115715719978582,0,0,0,0,0,0,0,0,0,0,0,0,0.216839358793668,0,0,0,0,0,0,0,0.0572744611829533,0,0
X600015.CH.EQUITY,0,0,-0.38530367752834,0,0,0.118332280347298,0,0,0,0,0,0,0.307984912778721,0.282188801258665,0,0.655471577587757,0,0,-0.0965101640217447,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0763266402369002,0,0,0,0,0,0,0.0149668013194952,0,0,0,0,0,0,0,0,0,-0.226393663166971
X600016.CH.EQUITY,0,0.137045174348457,0.122516304471189,0.26305685581572,0,0,0,0,0.0930496872776388,0,0.168900435033259,0,0.0139947640055874,0.0282617623001846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0817892544883716,0,0,0,0.0174419919753693,0,0,0,0,0,0,0,-0.117614797136268
X600036.CH.EQUITY,0.16734574522193,0.14879406873745,0,0.135548868580545,0,0,0,0,-0.193267809329894,0,0.425743112452934,0,0,0,0,0,0,-0.122992014296051,0,0,0,0,-0.0257019985260791,0,-0.0151526344328347,0,0,0.00715980488974456,0.0982310014315085,0,0,0.153445595662046,0,0,0,0,0,0,0,0,0,0.218245843327531,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.263235529324978,0.0202645638465519,0.177179712645004,0,0,0,0,0,0,0.248849482502756,0,0.238400499570545,0,0,0,0,0,0.0601113524454832,0,0,0,0,0,0,0,0,0,0,0,-0.017943116330195,0,0,0,0,0,0,0,0,0.106538921228199,0,-0.0769183953437386,0,0,0,0,-0.0583217127120445,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.114851728772359,0,0,0,0,0.467036171925512,0,0.00446180848919869,0,0,0,0,0.371464992192004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698094567540624,0.126959339366559,0,0.037717348356392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.352072653748754,0.395485123844038,0,0,0,0,0,0,0.0454314463454758,0,0,0,0,0,0,0,0,0,0,0.15357214968461,0,0,0,0,0,0,0.131832782243021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.844098438782361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295610139142582,0,0,-0.316734027112347,0,0,0,0.101275420708022,0,0,0,0,0,0,0.127130871949219,0,-0.0378656465401012,0,0,0
X601328.CH.EQUITY,0,0,0.43498058655845,0,0.0274310959043079,0.369282156328727,0,0,0,0,0,0,0,0.295101048130454,0,0,0,0,0,0,0,0,0,0,-0.138880625192206,0,0,3.46944695195361e-18,0,0,0,0,0,-0.00385618764880943,0,0,0,0,0,0,-0.0565691319267963,0,-0.0255243027243472,0,-0.0235964350663282,0,0.00928745170578419,0,0,-0.105414844663799
X601398.CH.EQUITY,0,0,0,0.0830983281709844,0,0,0.297734732328077,0,0,0,0,0,0,0.476683197057927,0,0,0.159761451873951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440985882438706,0,0,0,0,0,0,0,0,0,0.0434271599202743,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.209506681582636,0.3100278699892,0,0,0,0.0476200272320305,0,0,0,0,0,0,-0.169151815986539,0,0,0.0615204730058607,0,0,0,-0.0678718300897737,0.184185583609945,0,0,0,0,0,0,0,-0.163708656324912,0,-0.0435235519646643,0,0,0.218864802183533,0,1.73472347597681e-18,0,0,0.251265696089659,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0226185032121036,0,0,0,0,0,0,0,0.709796102003976,0.243652233813626,0,0,0,0.052889149840889,0,0,0,0.0319918341787392,0,0,0,0,0,-0.0223725192879995,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0476661984567833,0,0
X601988.CH.EQUITY,0.104961571690756,0.0624848440572759,0,0,0,0,0.183094223782255,0,0,0,0.0777630567474661,0,0,0.0525616523257572,0,0,0,0,0.206112437631241,0,0,0,0,0,0,0,0,0.0455349258459655,0,0,0,0,0,0.111965465946898,-0.0201831510806506,0,0.179305092570914,0,0,0,0,0,0,0,0,0,0,-0.0958817344100881,-0.187196262595006,0
X601998.CH.EQUITY,0.252028109323923,0,0,0,0,0,0,0.0278120892869196,0.0639242608322034,0,0,0,0,0.146390155013458,0,0,0,0,0.0186053896146782,0,0,0.0375588155969389,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0148014080595563,0,0,0,0,0,0,0,0.0902410084790566,0,0,-0.0680723881956416
X11.HK.EQUITY,0,0,0,0,0,0.0152697303848275,0,0,0,0,0,0,0,0,0.320697970871447,0,0,0.0810078061334344,0.0421469611045717,0.270391189256482,0,0,0,0,-0.1641271034024,0,0,0,0,0.035855938378866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141618341793062,0,0,0,0,0.527795198697601,0
X2388.HK.EQUITY,0,0.121982781544065,0,0,0,0,0,0,0,0,0,0,0,0,-0.399423665901194,0,0,0,0.325979684262883,0,0,0,0,0,0,0,0,0.578208187327351,0.482609378434787,-0.0782565370955318,0,0,0,0,-0.0879394444370089,-0.133665414641177,0,-0.253457774665358,0,0,-0.142659456311936,0,0,0,-0.149208138433282,0.138171940722313,0,0,-0.0903364090163892,0
X5.HK.EQUITY,0,0,0.0432324688576643,0,0,0,-1.38777878078145e-17,0,0.282312662532127,0,0,0,0,0,0.149985012222939,0,0,0.0206309260416964,0,0,-0.0573414707115281,0,0,0,0,0,0,0,0,0,0,0,0,0.300971971950128,0.0584825973096145,0,0,0,0,0,-0.139970323599796,0,0,0,0.109302621810332,0.0145713002814894,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145939772009169,0,0,0,0.277105601648763,0,0.26580072881558,0.0189114982803543,0,0.520893306159683,0,0,-0.113638679456378,0.145085032540221,0,0,0,0,0,0,0,0,0,-0.204067537433085,0,0,0,0,0,0,0,0,0,-0.0121860999028402
