,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763225398808959,0,0,0.363929193693624,0,0,0,0,0,0.0807365225267409,0.104865731256459,0,0,0,0,0,0,0,0,0,0,0,0.130777522864205,0,0,0,0,0,0,0,0,0,0,0,0,0.153323072098942,0,0,0.0969244986317898,0,0,0,0,0.0344717348062726,0
X002142.CH.EQUITY,0.204100782283493,0,0,0,0,0.134171199105661,0,0,0,0,0,0,-0.0815953367414463,0,0.262947991407882,0,0,0,0,0,0,0.348985526164921,0,0,-0.0173882902704446,0,0,0,0,0.293053708483791,0,-0.326011855279567,0,0,0,0,0,0,0,0,0,0,0.0938276162921568,0,0.0130571537092194,0,0,0,0,0,-0.0564277251311931
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.236013494169546,0,0,0,0.133613942742002,0,0,0,0.0526523087658637,0,0,0,0.0157807118215477,0,0,0,0.0730040488112895,0,0,0,0,0,0,0,0,0,0.00954481399183582,0,0,0,0,0,0,0,0,0.297115159792572,0,0.0405723894941308,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954845929903151,0,0,0,0,0,0.110706979213533,0.125982173879725,0,0,0,0,0.305513928021953,0,0,0.147458351078062,0.0378802842178539,0,0,0,0,0,0,0,0,0,0,0,0,0.0413141644910262,0,8.67361737988404e-19,0.0448553068054003,0,0,0,0,0.16172800830926,0,0,0,0.00385055560412501,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679082365724103,0,0,0.243272333951461,0,0.0596539106465741,0,0,0.309286904591677,0.199613016407614,0,0,-0.318793908107189,0,0,-0.0123132818574188,0,0,0,-0.228289880242749,0,0,0,0,0,0,0,0,0,0.0302766569732338,0,0,-0.120259297879631,0,0,0,0.306451267276592,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0
X600919.CH.EQUITY,0.0508363745766612,0.401472031055622,0,0,0,0,0,0,0.0326916733030416,0,0,0,0,0.071461271162048,0,0,0,0,0,0.422719298535542,0,0,0,0,0,0,0,0.0764328920075541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181621213936744,0,0,0,0.0119483913374555,0.0703425253318513
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0
X601009.CH.EQUITY,0,0,-1.35525271560688e-20,0,-0.150598893746169,0,0.214488218437389,0.449673494642198,0,0.231578130398317,0,0,0,0,0,0,0,0,0,0.127493099107306,0,0,0,0,0.0654421637412615,0,0,0.0588100469525407,0,0,0,-0.0155981736375242,-0.217211357869448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152643103617082,0,0.045211058491896,0,6.93889390390723e-18
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.285107844233021,0,0.0370261957217207,0,0,1.38777878078145e-17,0,0,0.167832065342296,0.109996876143086,0.00176526759744482,0.0827242719360202,0,0,0,0,-0.0482209162506499,0,0,-0.214758302211334,0,0,-0.16689473642919,0,0,0,0,0,0,0,0.092467000333341,0,0,0,0,0,0,0,0,0,0,0.286782962983157,0
X601169.CH.EQUITY,0,0.0917932465912343,0,0,0,0,0,0,0,0,0,0.179863611093053,0,0.0631314502463459,0,0.138696698890079,0,0,0.0153872343449106,0,0.22022765513134,0,0,0.161621806528325,0,0,0,0,0,0,0,0,0,0,0.0626398759237607,0,0,0.0261190428675498,0,0,0,0,0,0,0,0,0,0,0.0101979770922091,0,0
X601229.CH.EQUITY,0,0,0.144234025733274,0,0,0,0,0,0,0,0.0829760793612041,0,0,0,0.128589934771638,0.226026819690623,0,-0.0856287708023269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055049749945994,0,0.388378206171444,0,0,0,0,0,0,0.142935565680027,-0.0262001229858901
X601288.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.137308746463879,0,0,0,0,0,0.0130805952088018,0.397905474520975,0,0,0,0.0752299411888041,0.0483069720709326,0,0,0,0,0,0,0,0.0958189968358424,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0219225659484698,0,0.123210950327702,0,0,0,0
X601328.CH.EQUITY,0,0,0.0780415863684939,0,0,0,0,0,0,0,0.0583170201341473,0,0,0,0,0,0.368592251258228,0,0,0.0987689059726782,0.136384738980943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707002134523668,0,0,0
X601398.CH.EQUITY,0,0.184397826066031,0,0,0,0,0,0,0,0,0,0,0.437343780509318,0,0,0,0,0,0.0553119061800678,0.245586166650284,0.060788710349453,0,0,0,0,-0.0441625313462994,-4.33680868994202e-19,0,0,0.0214760583320714,0,0,0,0,-0.16892696329932,0,0,0,0.117785920642642,0,0,0,0,0,0,0,0,0,0,0,0.0256420166200029
X601577.CH.EQUITY,0.0344734769403822,0,0,0.187162214919835,0,0,0.118545454006897,0,0,0,0,0.159721976259588,0,0,0,0,0,0,0,0,0,0,0,0.247189185103388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147266451247527,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.169632104884223,0,0,-3.46944695195361e-18,0.35753206962753,0,0,0,0,0,0,0,0,0,0,0,0,-0.144423998168355,0,0.350715917542827,0,0,0.17890142524401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101468419349058,0,0,0,0.0717174588021691,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0344886718029297,0,0.328572520138513,0.314502575500834,0,0,0.0331909705729412,0,0.0456649290331133,0,0,0,0,0,0,0,0,0,0,0,0,-0.218153868982247,-0.0144411008396289,0,-0.0880193263757055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323018072230105,-0.0132315055633039,0,0,0.14938432766559,-0.0957677165498603,0
X601939.CH.EQUITY,0,0,0,0,0.234816914422033,0,0.0393089078638256,0,0,0.0285727094111567,0.0368731479962065,0,0,0.0640355325092395,0,0,0.160806962374872,0,0,0.174185355272871,0,0.0697594656808343,0,0,-0.040109363144029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0570885198577678,0,0.163500790997805,0.167463828978484,0,0,0.540164058846105,0,0,0,0,0,0.00703066138185969,0,0,0.120805193664867,0,-0.0675300582899236,0,0,0.0734690288459043,0,0,0,0,0.0540769515411726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.425805893729049,0,0,0,-0.0738557082154694,0,0,0,-0.242129632174726,0,0,0,-0.237783394573599,0,-0.0144386288613784,0,0,0,0,0,0,0,0.237507109517493,0.0758278424581643,0,0,0,-0.24734041629649,0.278179540534688,0,0,0.00715026188699631,0,0,0,0,0,-0.107799456354168
X601658.CH.Equity,0,0.162937201013674,0,0,0,0.254868941045082,0,0.0304148820923642,0,0,0,0,0,0,0,0,0.122919564384238,0.0529872351214538,0,0.0977087122155163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752985574651494,0,0.0273662919346317,0,0,0,0,0,-0.00857956750193312,0,0,0
X601916.CH.Equity,0,0,0,0,0.0581977437130092,0,0,0.0900469512723447,0,0.0789798557317596,0,0,0,0,0,0,0,0,0,-0.0136950081735591,0,0,0,0.075113739375867,0,0,-0.154450729088535,0,0,0,0.264613298555174,0,0,0,0,0.0345536849801409,0.0789328680585401,0,0,0,0.353160529007978,0,0,0,0,0,0,0,0,0,-0.288952909265925
X601077.CH.Equity,0,0,0,0,0.0764137489325427,0,0,0,0,0.0174465161086613,0.303297257756547,0.129244427507316,0,0.0526432247148516,0,0.205246940990335,0,0,0,0,0,0,0.0378843585836075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414533561750781,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,-0.114894517235449,-0.297411693729718,0,0,-0.0149398276866358,0,0,0,0,0,0,0,0,0,0.176223137968859,0,0,0,-0.0251045307637255,0.0285786763950376,0,0,0,0,0,0,0.760763737941284,0,-0.0609766752600543,0,0,0,0,0,0,0,0,0,0.103738921741626,0.230586762143573,0,0.321965663980539,0,0,0,0,0,0,0,-0.31210325147736,0.042069495686042
X2388.HK.EQUITY,0,0.0273641288109306,0,0,-0.0802100864228151,0,0,0,0,0.0667547629494303,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0747788155650395,0,0,0,0,0,0,0,0.489075202283622,0,0,0,0,-0.0866853350392721,0,0,0,-0.0782310237260038,0,0,0,0,0,0,0,0,0.253758600765355,0,0,0,0,0,-0.128065439733753
