,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.00700989038820877,0.00634197425789577,0.288592759845992,0,0,0,0.058353598791563,0.0710528848912376,0.00509385653112835,0,0,0,0.031743780580918,0.00954343828002832,0,0,0,0,0.0928623971358385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679939700174007,0,0.0340018586838249,0,0,0.0684103748091012,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.124361130090844,0.102409909954606,0,0.219819265411387,0,0,0,0.257940496407991,0,0,0,0,0,0,0,0.209012224202513,0,0,0.0379813544300604,0,0,0,0,0,0,0,0,0,0,0,-0.00951716779690054,0,0,0,0,-0.0381323360939765,-0.0565179390688164,0,0,0.140441853194341,0,0,0,0,0,0,0,-0.0727929959181821,0.00576961467430554
X600000.CH.EQUITY,0,0,0,0,0,0.210788131900706,0.026159145209315,0,0,0,0,0.32377373132966,0,0,0.154448446317106,0,0,0.0746895608476163,0,0.0891367989744099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133354778241488,0,0,0,0,0.122885309173117,-0.0277234250242965,0,0,0,0.0276007318848952,0,0,0.0392943987263583,0.0341692676537806
X600015.CH.EQUITY,0,0.0511110018098671,0,0,0,0,0,0,0,0.180817131148029,0,0,0,0,0,0,0,0,0.0665314847663205,0,0,0,0,0.256712655035364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104682225989566,0.244401967756821,0,0,0.0512198430383223,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227167539317578,0,0,0,0,0,0,0.387041087847948,0,0,0,0,0,0,0,0,0,0.0388522306011754,0.132037532044052,0,0.0293736840207087,0,0,0,0,0,0,0.240834764584332,0,0,0,0,0,-0.0047005079072275,0.127018956717656,0
X600036.CH.EQUITY,0.765359269232222,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0718002045013006,0,0.0625332803916477,0,0,0,0,0.174928266857319,0,0,0,0.105568834082363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171134507033343,0,-0.055342398018061,0,0,0,0,0,0,0.0460333808623694,0.019088878428575
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.495870700868744,0.0315458142034425,0,0,0,0,0.0419695448201801,0,0,0,0.140960144539276,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0231792169642472,0,0.0572479859054159,0,0,0.210484315610736,0,0,0,0,-0.0366678854465276,0,0,0,0,0,0,0,0,0,-0.0777036966492326
X600926.CH.EQUITY,0,0.257586980374771,0,0,0,0,0.45745806311551,0,0,0,0,0,0,0.00508633349391836,0.0638655978457331,0,0,0.125320161556281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259629467920915,0,0,0,0,-0.0474453714811155,0,0,0,0.107307242056732
X601009.CH.EQUITY,0,0,0,0,0,0,0.14097487393463,0.00304681528079618,0,0,0,0,0,0,0,0,0,0.151757898064601,0,0,0,0,0,0.509820057678681,0,0,0,0,0,0,0.129652492063809,0,0,0.057094209343008,0,0,0,0,0,0,0.26628427010547,-0.142619906568142,0,0,0,0.0663253912465705,-0.416651467733434,0,0,0,-2.16840434497101e-19
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0
