,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.163889451483816,0,0.465523379607275,0,0.0145242713295417,0.00675702304741751,0.038942675625706,0.0617335803990185,0,0,0,0,0,0.0127545178431092,0,0,0,0,0.0622424741198547,0,0,0,0,0,0,0.027351243548247,0,0,0,0,0,0.0145128579138287,0,0,0.0173791055969176,0,0,0.023620386125487,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0902002358034759,0.218332547408359,0,0,0,0,0,0.400490849945704,0,0.0440558368685299,0,0,0.0446822401761045,0,0,0.103857060279463,0,0,0.102069333381522,0.0256489410586336,0,0,0.029845952396959,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453578072965427,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0533921314625023,0,0.115481255322536,0,0,0,0.0220341547014983,0,0.118097494822921,0,0.112019750303752,0.188812468093956,0,0.0193030444110736,0.124361353907307,0.0797300785493248,0.0677651947337303,0,0.0111219052154671,0,0,0,-0.0348179730190634,0,0,0,0,0,0,-0.0159576228014295,0,0,0,0.214390195900019,0,0,0,0,0,0,0.0779600695456822,0,0.00293211775091498,0.124217836693698,0,0,0,0
X600015.CH.EQUITY,0.143202949783137,0.0747248357173488,0,0,0,0,0,0.0750319271916939,0.0386919232531565,0,1.73472347597681e-18,0.324804996264717,0,0,0,0,0,0,0,0,0.0747287032347692,0,0,0.0906459902589937,0,0,0,0,0,0,0,0,-0.181756632557967,0,0.0633521102399981,0,0.0317906201704279,0,0,0,0,0,0,0,0.0901418228178033,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.393491014422651,0.0934704734577476,0.238627736264784,0,0,0,0.0370479950418144,0.366511315938246,0.0854762395164195,0,0,0,0,0,0.292464910017555,0,0,-0.111437326663452,0.062739603832539,0,0,-0.233926801484976,0,0,0.155739842381279,0,0,0,0,0,0,0.0730520698055836,0,0,0.067547005807567,0,0,0,0.0367365094622196,0,0,0.0591621392492336,-0.112868011635593
X600036.CH.EQUITY,0.456639281592696,0.0830735414161719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155290279343019,-0.144495251833236,0.252811373612167,0,0,0,0.0434090828979129,0,0,0.101509564450859,0,0,0,0,0,0,0,0,0,-0.0256470471140215,0,0,0,0,0,0,0,0,0,0,0.187153925907689,0
X600919.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0.288245568630186,0,0,0,0,0,0,0,0,-0.0551148811572089,0.312072899759518,0,0,0.161905696708355,0,0,0,0,0,0,0,0.0644204562302364,0,0,0,0,0,0,0.250798478562154,0,0,0,0,-0.00534199553193405,0,0,-0.0662058470720912,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.242372528835826,0,0,0,0,0.457035856148738,0,0.0415388082310765,0,0,0,0,0.0522352247310414,0.0711168748120112,0,0,0.0358917452926364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00934866743644705,0,0,0.15906173239268
X601009.CH.EQUITY,0,0,0,0,-0.240700974581571,0,2.71050543121376e-20,0.424483941280722,0,0,0,0,0,0,0,0.0106294657388923,0,0,0.0291029429759958,0,0,-0.000585754016066365,0,0.193123260121771,0,0,0,0,0.370909870455593,0,0,0,0,0,0,0.215060835782347,0,0,0,0,0.13598617148464,0,0,0,0,0,-0.24615454739724,0,0,-0.0920756367489998,0
X601166.CH.EQUITY,0.303738089051876,0.19664074434296,0,0,0.121059905562423,0,0,0.0609415170586283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227777611776691,0,0,0,0,0,0,0.179325186999494,0,0,0,0,0.257108035715346,0,0,0,0,0.171571709878748,0,0,0,0,0,0,0.0283547333893051,0,0,0
X601169.CH.EQUITY,0,0,0,0.35369933334372,0.432167081013342,0,0.0171560898562055,0,0,0,0,0,0,0,0,0,0,0.113216576377516,0,0,0,0,0,0,0.0388235996382995,0.129003268343514,0,0,0,0,0,0,0,0,0,0,0,0.0541815250319714,1.73472347597681e-18,0,0,0,0.0721761657977927,0,0,0,-0.0541762242168967,0,0,0,0
X601229.CH.EQUITY,0,0,0.303109330892431,0,0.0312151147029728,0,0,0,-0.0165373216235233,0,0,0,0,0,0.0426966638852301,0,0,0,0,0,0.133580531066976,0,0.279373725779873,0,0.127590509710131,0,0,0,0,0,-0.00116721865107442,0,0,0,0,0,0.0838109824193441,0,0,0.123028140885685,0,0,0,0,0,0,0,0,-0.0129797521469167,0.0216054320595495,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967117615857543,0,0.0311615127924469,0,0.175969544637048,0.203777280663878,0,0,0,0,0,0,-0.153289975750579,0,0,0,0,0,0.0819427249929282,0,0,0,0,0,0,0,0,0,0,0,-0.102861654265256,0,0,0,0,0,0.0140703690313795
