,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0378596860599914,0,0,0,0.265414529957194,0.0821809867377787,0.0950045932238354,0,0,0,0,0.0950072490088488,0,0,0.00757783604578873,0,0,0,0,0,0,0,0,0,0.123609261996193,0,0,0,0.299770603452705,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.13035274924898,0,-0.131823894465648,0,0,0,0,0,-0.132930391904168,0.108910644201994
X002142.CH.EQUITY,0.482691151118398,0,0,-0.147860731291605,0,0.0472511550361153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134983241770262,0,0,-0.214203692863334,0,0,0,0,0.250789714682861,0,0.285022485200676,0,0,0,0,0,0,-0.156943490760616,0,0,0.0313815572281142,0,0,0,-0.0353749915123111,0,0,0.0322927781651194,0
X600000.CH.EQUITY,0.034825353979078,0,0,0.2476792807638,0,0.179626936943327,0,0,0,0,0.318253056675377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873327425522874,0,0,0,0,0.0378670266613977,0,0,0,0,-0.0541315767402732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277903837319706
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.276219379238137,0,0,0,0,0.25452829478225,0.00449934077065547,0,0.0885028114133704,0,0,0,0.00757349920475314,0,0,0.0333083474420954,0,0.0746350304750675,0,0.0237240320033721,0.00448254238928884,0,0,0,0,0.185381338982179,0,0,0,0.0401917931495959,0,0,0,0,-0.049425428118328,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0555366928104174,0,0.146265563945935,0,0,0.178968479897489,0,0.134477546968229,0,0.183595826858463,0,0,0,0,0,0.0116105937287143,0,0,0,0,0,0,0,0,0.32703875348503,0,0,0,-0.00810537445033367,0.0873476100323207,0,0,0,0,0,0,0,0,0,0,0,0,0.0516747992646688,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26330674913364,0.0712478924941636,0.325086493204179,0,0,0,0.0291343468729789,0,0,0,0,0,0,0,-0.0118817224633677,0,-0.0264514335796636,0,0,0.0196902630677159,0,0,0.063861804258845,0,0.0907343028195903,0,0,0,0,0,0,0,0,0,0,0.0968299561768676,0,0.118057235344577,0,0,-0.0550680452495568,0,0.0715871140206781,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0119027655463515,0,0,0,0,0.450442521346752,0,0.00965769912429586,0,0,0,0,0.32167735214332,0.0394673627227292,0,0,0,0,0,0,0,0,0,-0.00521304041416109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112313665254387,0,0,0
X601169.CH.EQUITY,0,0,0.120797799063872,0.113935070070103,0,0,0,0,0,0,0.570154348553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277257079338875,0,0,0,0.0530876574882595,0,0,0.178840954448349,0,0,0,0,0,0,0,0,0,-0.0984261861377541,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0725850732140824,0,0.174404591211489,0,0.335774971372648,0,0,0,0,0,0.0415194064560271,0,0,0.577175784641083,-0.0206168645690008,0,0,0,0,0,0,0,0,0,0.0963873451594498,0,-0.0362420474982317,0,-0.0539704478707544,0,0,0,0.0319661701574294,-0.155803580295788,0,0,0.0919006181711692,0,0,0,0,0.00899208073658816
X601288.CH.EQUITY,0,-0.107846542585897,0,0,0,0,0,0,0.136006373076595,0,0,0.287223236632784,0,0.289803422346113,0.246261753225453,0,0,0,0,0.111042490421191,0,0,0,-0.0288696656463769,0,0,0.0423070632960385,0,0,0.0872320422542004,0,0,0,0,0,0,0.0321628498365348,0,0,0,0,0,0,0,0,0,0,-0.124018607146651,0,-0.0078252807031895,-0.0522344060382875
